timestamp,robot_x,robot_y,ref_x,ref_y,error
1757665914.237329,-1.203643917287976,0.10037736832661182,-1.152270049174006,-0.07966029299577315,0.18722402041251376
1757665914.3379035,-1.203609854572171,0.10018137625848067,-1.152270049174006,-0.07966029299577315,0.18702620569983733
1757665914.4384637,-1.2035011052152873,0.1001984939953845,-1.152270049174006,-0.07966029299577315,0.1870128454439307
1757665914.538992,-1.2040690232862503,0.1005890658084656,-1.152270049174006,-0.07966029299577315,0.18754456821891738
1757665914.6396506,-1.2042926088799701,0.10038147700553546,-1.152270049174006,-0.07966029299577315,0.18740700537483837
1757665914.740285,-1.2041682492202443,0.10060762902231046,-1.152270049174006,-0.07966029299577315,0.18758983681627647
1757665914.8408177,-1.2040842538879828,0.10035288003591247,-1.152270049174006,-0.07966029299577315,0.18732179337994145
1757665914.9413674,-1.204299695737814,0.1006822558487005,-1.152270049174006,-0.07966029299577315,0.18769794630010245
1757665915.0419,-1.204168304711409,0.1010400387066912,-1.152270049174006,-0.07966029299577315,0.18800542227607747
1757665915.1423664,-1.2042447458688454,0.1012175812601881,-1.152270049174006,-0.07966029299577315,0.18819716919198298
1757665915.2429018,-1.2043386760175967,0.10107257628932687,-1.152270049174006,-0.07966029299577315,0.18808378968268938
1757665915.343455,-1.204524497019109,0.10111729286505167,-1.152270049174006,-0.07966029299577315,0.1881782741691093
1757665915.4439785,-1.2046569817355515,0.10094684527153608,-1.152270049174006,-0.07966029299577315,0.1880514001445213
1757665915.5445235,-1.2039023297819962,0.10077365968831364,-1.152270049174006,-0.07966029299577315,0.1876760604925026
1757665915.6450565,-1.2036130525725526,0.10048924899151312,-1.152270049174006,-0.07966029299577315,0.18732314719812973
1757665915.7455966,-1.2043217955496963,0.10050932513239275,-1.152270049174006,-0.07966029299577315,0.1875379310891754
1757665915.84614,-1.2042192086623493,0.10052348175804449,-1.152270049174006,-0.07966029299577315,0.18752308619495311
1757665915.9466777,-1.2042903377119345,0.10060897445664208,-1.152270049174006,-0.07966029299577315,0.18762494292444098
1757665916.0472262,-1.204388176691743,0.10057945702739701,-1.152270049174006,-0.07966029299577315,0.18762373704936683
1757665916.1477125,-1.2044158488927477,0.09977661386725656,-1.152270049174006,-0.07966029299577315,0.18686034349984137
1757665916.2483006,-1.2046308865201203,0.09999091657443815,-1.152270049174006,-0.07966029299577315,0.18712619909469172
1757665916.348876,-1.2044798816065954,0.10029247256459006,-1.152270049174006,-0.07966029299577315,0.18737359588656588
1757665916.4494255,-1.204622636757716,0.10003028389316027,-1.152270049174006,-0.07966029299577315,0.18716168638208971
1757665916.549955,-1.2046067097497504,0.09971653018269833,-1.152270049174006,-0.07966029299577315,0.18685601604931346
1757665916.650506,-1.204791315704195,0.09974950933851434,-1.152270049174006,-0.07966029299577315,0.18693945707518048
1757665916.7510352,-1.2050731885521984,0.09954028968226958,-1.152270049174006,-0.07966029299577315,0.1868181478345796
1757665916.8514862,-1.2044615218159542,0.10042000102898951,-1.152270049174006,-0.07966029299577315,0.18749096541588395
1757665916.9520078,-1.2039084581553299,0.10023855673064175,-1.152270049174006,-0.07966029299577315,0.18716335489355193
1757665917.0525396,-1.2040950146954696,0.10029082482372842,-1.152270049174006,-0.07966029299577315,0.18726513785483143
1757665917.1530826,-1.204074004996707,0.10017977040749837,-1.152270049174006,-0.07966029299577315,0.1871526068313585
1757665917.2536285,-1.2039043231220043,0.0998711905838936,-1.152270049174006,-0.07966029299577315,0.18680913211739164
1757665917.354155,-1.2033940585964509,0.09996889968909861,-1.152270049174006,-0.07966029299577315,0.18676271363429323
1757665917.4546716,-1.2031059091242848,0.09974424617200384,-1.152270049174006,-0.07966029299577315,0.18646788820300073
