timestamp,robot_x,robot_y,ref_x,ref_y,error
1757664910.3742886,-1.1706143498379202,0.00354923275641857,-1.152270049174006,-0.07966029299577315,0.16423721461076782
1757664910.4748769,-1.1706593205304063,0.00357178420395628,-1.152270049174006,-0.07966029299577315,0.1642646533127494
1757664910.5754368,-1.1706736430424818,0.00322754605433824,-1.152270049174006,-0.07966029299577315,0.16392419094718993
1757664910.6759608,-1.170258938865812,0.00378516376872325,-1.152270049174006,-0.07966029299577315,0.16443241009393136
1757664910.7765434,-1.171135582862042,0.00353023115838909,-1.152270049174006,-0.07966029299577315,0.16427737377692836
1757664910.8770382,-1.171318469094056,0.00312368741584686,-1.152270049174006,-0.07966029299577315,0.16389468136611768
1757664910.9775925,-1.171709951140421,0.00287005319713991,-1.152270049174006,-0.07966029299577315,0.16368879992855953
1757664911.07813,-1.1718445417211492,0.00248107954703987,-1.152270049174006,-0.07966029299577315,0.16331866227882666
1757664911.1786733,-1.1717005428151426,0.00191999020543683,-1.152270049174006,-0.07966029299577315,0.1627443762546696
1757664911.2791977,-1.1715790891432893,0.00149322273414972,-1.152270049174006,-0.07966029299577315,0.16230617565776687
1757664911.3797238,-1.1714840031012592,0.00072807772173629,-1.152270049174006,-0.07966029299577315,0.16153515248061595
1757664911.4802592,-1.1716152893873264,0.0002547028612075,-1.152270049174006,-0.07966029299577315,0.16108086236064545
1757664911.5807765,-1.1715282134094382,0.00013114428860157,-1.152270049174006,-0.07966029299577315,0.16094775648987822
1757664911.6813035,-1.170698260269123,0.00255627349805217,-1.152270049174006,-0.07966029299577315,0.163259956539293
1757664911.7818348,-1.1706476761124252,0.0021206669482798,-1.152270049174006,-0.07966029299577315,0.16282142418093196
1757664911.882377,-1.1703972348729168,0.00162479850414173,-1.152270049174006,-0.07966029299577315,0.162300571784263
1757664911.9828906,-1.1696048564529549,0.00276047140481202,-1.152270049174006,-0.07966029299577315,0.16334319775206035
1757664912.0833797,-1.1697983780550953,0.00227901749383659,-1.152270049174006,-0.07966029299577315,0.16288518224569679
1757664912.1838942,-1.169290776450086,0.00181357176822501,-1.152270049174006,-0.07966029299577315,0.16236845185820015
1757664912.2844188,-1.1689195676817217,0.00148562907171375,-1.152270049174006,-0.07966029299577315,0.16200374892427435
1757664912.3849518,-1.1687148864734125,0.00079523402103883,-1.152270049174006,-0.07966029299577315,0.1612960285439379
1757664912.4854877,-1.1723327607769212,0.00650334452460107,-1.152270049174006,-0.07966029299577315,0.16737044790184452
1757664912.5860255,-1.1704041530241536,0.08332824257493143,-1.152270049174006,-0.07966029299577315,0.1639942329776592
1757664912.686554,-1.1707774426916044,0.08370234360541029,-1.152270049174006,-0.07966029299577315,0.16440764779080552
1757664912.787074,-1.1709473267642256,0.08347624096390827,-1.152270049174006,-0.07966029299577315,0.16420222108899868
1757664912.887683,-1.1707500164422298,0.08341920989743035,-1.152270049174006,-0.07966029299577315,0.16412322643102342
1757664912.9881365,-1.1704814181979504,0.08343325296851489,-1.152270049174006,-0.07966029299577315,0.16410715614174665
1757664913.0886774,-1.1706673370017695,0.08345629147182021,-1.152270049174006,-0.07966029299577315,0.1641507853401594
1757664913.1892467,-1.1705845268089592,0.08342946261744333,-1.152270049174006,-0.07966029299577315,0.1641148636687728
1757664913.2897136,-1.1703605863904236,0.08358074210287081,-1.152270049174006,-0.07966029299577315,0.16424038199193064
1757664913.3902638,-1.1704200136425635,0.08343797976492029,-1.152270049174006,-0.07966029299577315,0.16410505107318132
1757664913.4907782,-1.170323111776925,0.08343536533986784,-1.152270049174006,-0.07966029299577315,0.16409176346569332
1757664913.5913358,-1.1702831473964623,0.08341795808915187,-1.152270049174006,-0.07966029299577315,0.16407006943525593
1757664913.691843,-1.1701401542543421,0.0831641320241111,-1.152270049174006,-0.07966029299577315,0.16380211854136126
1757664913.7923815,-1.1701453880335821,0.08305892763182798,-1.152270049174006,-0.07966029299577315,0.16369811392010172
1757664913.8929138,-1.1701172172541667,0.08298092467976781,-1.152270049174006,-0.07966029299577315,0.16361750241176584
1757664913.993502,-1.169592714753899,0.08298645555275108,-1.152270049174006,-0.07966029299577315,0.1635666211554169
1757664914.0940557,-1.1691697604573656,0.0835594695063564,-1.152270049174006,-0.07966029299577315,0.16409232496589377
1757664914.194627,-1.1704247049118206,0.0934580290110123,-1.152270049174006,-0.07966029299577315,0.17406764472297434
1757664914.2952404,-1.170091385618042,0.10527796015091806,-1.152270049174006,-0.07966029299577315,0.18579493402566488
1757664914.395818,-1.1710956662314091,0.11451469252058233,-1.152270049174006,-0.07966029299577315,0.1950854398920351
1757664914.496395,-1.1713847062035188,0.1252176169626973,-1.152270049174006,-0.07966029299577315,0.2057676556271831
1757664914.59694,-1.1716832370683785,0.134952519419703,-1.152270049174006,-0.07966029299577315,0.21548905103763988
1757664914.6975513,-1.1721141386189087,0.14518212534208597,-1.152270049174006,-0.07966029299577315,0.22571641714752194
1757664914.7981763,-1.1727938976419694,0.15512298590176776,-1.152270049174006,-0.07966029299577315,0.23567862950597876
1757664914.8987749,-1.1729020222939672,0.1656603249239278,-1.152270049174006,-0.07966029299577315,0.24618668504069569
1757664914.9993691,-1.1732569089138003,0.176246515028593,-1.152270049174006,-0.07966029299577315,0.2567659297394372
1757664915.0999165,-1.1734308567818876,0.1861623165263273,-1.152270049174006,-0.07966029299577315,0.26666353239945817
1757664915.2005498,-1.173922933865781,0.19672162143941818,-1.152270049174006,-0.07966029299577315,0.2772288044960998
1757664915.3011594,-1.174311320566412,0.20708261368602432,-1.152270049174006,-0.07966029299577315,0.2875887900752039
1757664915.4017577,-1.1746890010279454,0.21733906316614926,-1.152270049174006,-0.07966029299577315,0.29784429986626515
1757664915.5023608,-1.1752121288767048,0.22778841811425987,-1.152270049174006,-0.07966029299577315,0.3083035014142809
1757664915.6029644,-1.1755840178273587,0.23812412716855835,-1.1739084623436271,0.5374109163286287,0.2992914794175128
1757664915.703556,-1.175815084432479,0.24845873736154478,-1.1739084623436271,0.5374109163286287,0.2889584692263153
1757664915.8041294,-1.1761931135418777,0.2589087974394456,-1.1739084623436271,0.5374109163286287,0.27851148963168887
1757664915.9047568,-1.1764747679385257,0.269536085814712,-1.1739084623436271,0.5374109163286287,0.2678871231456749
1757664916.0053396,-1.176980620013383,0.279947975924533,-1.1739084623436271,0.5374109163286287,0.25748126889983813
1757664916.1059287,-1.1771463568074698,0.2896957845534127,-1.1739084623436271,0.5374109163286287,0.24773629219589852
1757664916.2065277,-1.177019238042077,0.30000019642782894,-1.1739084623436271,0.5374109163286287,0.23743109916197175
