timestamp,robot_x,robot_y,ref_x,ref_y,error
1757664547.5827677,-1.1806062164117948,0.6467990832939614,-1.1739084623436271,0.5374109163286287,0.10959302432907471
1757664547.6833608,-1.1802614583392228,0.6568497184504551,-1.1739084623436271,0.5374109163286287,0.11960764193987301
1757664547.783902,-1.1799489639405885,0.6661716093112133,-1.1739084623436271,0.5374109163286287,0.12890230299299665
1757664547.8844883,-1.180160035651627,0.6764500698543764,-1.1739084623436271,0.5374109163286287,0.1391796263178693
1757664547.9850643,-1.1806378916469962,0.6867038303066844,-1.1739084623436271,0.5374109163286287,0.14944450268513784
1757664548.0856519,-1.1808099809433867,0.6971154326875609,-1.1739084623436271,0.5374109163286287,0.15985356894490432
1757664548.186144,-1.1806488605357954,0.7077774037434318,-1.1739084623436271,0.5374109163286287,0.170499774198816
1757664548.286716,-1.1801973488327537,0.7181977010735173,-1.1739084623436271,0.5374109163286287,0.18089613492738815
1757664548.387305,-1.1801033495910453,0.728966619509401,-1.1739084623436271,0.5374109163286287,0.1916558479386642
1757664548.4879,-1.1803143765296407,0.7395237173938407,-1.1739084623436271,0.5374109163286287,0.2022142924992804
1757664548.5884871,-1.1808020465975464,0.7505643449572759,-1.1739084623436271,0.5374109163286287,0.21326487202540803
1757664548.689033,-1.1810692544502894,0.7602944061371438,-1.1739084623436271,0.5374109163286287,0.2229984909653366
1757664548.7896316,-1.1811693973897106,0.77057019646495,-1.1739084623436271,0.5374109163286287,0.23327231102604307
1757664548.8901465,-1.1810588193662888,0.7804071761482378,-1.1739084623436271,0.5374109163286287,0.24310143951007473
1757664548.9907062,-1.1812223926572458,0.7909684700619077,-1.1739084623436271,0.5374109163286287,0.25366301786393136
1757664549.09131,-1.181654511862612,0.801169602403576,-1.1739084623436271,0.5374109163286287,0.2638724043228719
1757664549.1918838,-1.1806599541427873,0.8106074522675719,-1.1739084623436271,0.5374109163286287,0.27327994783838866
1757664549.292447,-1.180894983321795,0.8215532728611817,-1.1739084623436271,0.5374109163286287,0.28422823619628446
1757664549.3929756,-1.1814002156869932,0.8310827951667289,-1.1739084623436271,0.5374109163286287,0.29376742295301844
1757664549.4936411,-1.1811164519614428,0.8412194232489756,-1.1739084623436271,0.5374109163286287,0.3038940012430338
1757664549.59414,-1.1812998152306853,0.851310728199793,-1.193836911782843,1.1464109179900752,0.2953663840118213
1757664549.6946495,-1.1815463210014296,0.8621307489392104,-1.193836911782843,1.1464109179900752,0.28454573118805426
1757664549.7951405,-1.1817937489240267,0.872299672751038,-1.193836911782843,1.1464109179900752,0.2743756777452031
1757664549.8957114,-1.1817936381297072,0.8822854322215294,-1.193836911782843,1.1464109179900752,0.2643999105006554
1757664549.9962633,-1.181867574094094,0.8925371339412576,-1.193836911782843,1.1464109179900752,0.25415578543872064
1757664550.0968213,-1.1828366045893073,0.9021851854062426,-1.193836911782843,1.1464109179900752,0.24447334254364397
1757664550.1974635,-1.1836201255031447,0.9120846868877591,-1.193836911782843,1.1464109179900752,0.23454885483519436
1757664550.2980635,-1.1837588917917738,0.9224791830561303,-1.193836911782843,1.1464109179900752,0.22415840023846298
1757664550.3986394,-1.1839111563951221,0.9327022431583623,-1.193836911782843,1.1464109179900752,0.21393905281257952
1757664550.4991486,-1.1840464390177312,0.9423621738819526,-1.193836911782843,1.1464109179900752,0.20428348765640966
1757664550.5997367,-1.1841655521694996,0.9528436069375881,-1.193836911782843,1.1464109179900752,0.19380876942197667
1757664550.7003791,-1.1841737981553782,0.9631757491084185,-1.193836911782843,1.1464109179900752,0.1834897895798743
1757664550.8010132,-1.1846032702309357,0.9735894410802998,-1.193836911782843,1.1464109179900752,0.17306797224670184
1757664550.901602,-1.1848459921231227,0.9836389968114749,-1.193836911782843,1.1464109179900752,0.16302004465862474
1757664551.0021474,-1.1853239248460912,0.994142166984365,-1.193836911782843,1.1464109179900752,0.15250653585805524
1757664551.1027114,-1.185621803614533,1.0045166511923673,-1.193836911782843,1.1464109179900752,0.14213187873336558
1757664551.203294,-1.1855691667459372,1.0148423466425713,-1.193836911782843,1.1464109179900752,0.13182808719851205
1757664551.3038905,-1.185772438166556,1.0257933187638255,-1.193836911782843,1.1464109179900752,0.12088689332517392
1757664551.404423,-1.1863003699989263,1.0361817649803284,-1.193836911782843,1.1464109179900752,0.11048649526212191
1757664551.505025,-1.1864930709153503,1.0463923397861459,-1.193836911782843,1.1464109179900752,0.10028782570493083
1757664551.6056068,-1.1867072522203266,1.0564494525625676,-1.193836911782843,1.1464109179900752,0.09024354440812943
1757664551.706147,-1.1869321962445287,1.0671495665221937,-1.193836911782843,1.1464109179900752,0.07956152922851645
1757664551.806684,-1.187020703916411,1.077754373642857,-1.193836911782843,1.1464109179900752,0.06899407055233046
1757664551.9071443,-1.1869153759400124,1.087908142051729,-1.193836911782843,1.1464109179900752,0.05891080080015835
1757664552.0077286,-1.1873136688682095,1.0979850142418086,-1.193836911782843,1.1464109179900752,0.04886328736341525
1757664552.1082923,-1.1874889087198337,1.1079828095243687,-1.193836911782843,1.1464109179900752,0.03894889809917709
1757664552.2088683,-1.1879298204657889,1.117621918763476,-1.193836911782843,1.1464109179900752,0.02938877684248102
1757664552.309463,-1.1880518807665155,1.1270326008394917,-1.193836911782843,1.1464109179900752,0.02022339633811462
1757664552.4099965,-1.1882585624921793,1.1374227757721334,-1.193836911782843,1.1464109179900752,0.01057850090223543
1757664552.5106184,-1.1880916728634394,1.14819516561246,-1.193836911782843,1.1464109179900752,0.006015921360773794
1757664552.6111412,-1.1881990155503168,1.1578999114164095,-1.193836911782843,1.1464109179900752,0.01279776714427495
1757664552.7117248,-1.1882229961199124,1.1684675319497089,-1.193836911782843,1.1464109179900752,0.022759838936925764
1757664552.8122878,-1.188112651429838,1.1785472440996942,-1.193836911782843,1.1464109179900752,0.03264216004514356
1757664552.9128175,-1.1875129234265993,1.1891946540697695,-1.193836911782843,1.1464109179900752,0.043248594216076464
1757664553.0134444,-1.1876795028897111,1.1995908754185938,-1.193836911782843,1.1464109179900752,0.05353523658653489
1757664553.1140335,-1.1880589852471883,1.2098454713961315,-1.193836911782843,1.1464109179900752,0.06369715064959523
1757664553.2146335,-1.188284216759278,1.2201575366787851,-1.193836911782843,1.1464109179900752,0.07395536620180243
1757664553.3151429,-1.1887179905099834,1.2301264223066846,-1.193836911782843,1.1464109179900752,0.08387186070418357
1757664553.4156988,-1.1885653024249105,1.2403898168969898,-1.193836911782843,1.1464109179900752,0.09412663440800755
1757664553.516282,-1.18898768584993,1.250308311356125,-1.193836911782843,1.1464109179900752,0.10401049629921078
1757664553.6168518,-1.1891511446690497,1.2602839198685574,-1.193836911782843,1.1464109179900752,0.1139693685613003
1757664553.717423,-1.1890886586995604,1.2703841618834537,-1.193836911782843,1.1464109179900752,0.12406414110769481
1757664553.817969,-1.189250743050627,1.281108892222584,-1.193836911782843,1.1464109179900752,0.13477602608024153
1757664553.918637,-1.189441793139859,1.2909088622881992,-1.193836911782843,1.1464109179900752,0.1445647708616095
1757664554.019142,-1.1894793836099975,1.301073815577813,-1.193836911782843,1.1464109179900752,0.15472427069471745
1757664554.119689,-1.1891472477945493,1.3111534831268257,-1.193836911782843,1.1464109179900752,0.1648093010608308
1757664554.22029,-1.1900898473200225,1.3208148866840492,-1.193836911782843,1.1464109179900752,0.1744442168382122
1757664554.3208623,-1.190480994090049,1.3308388454831226,-1.193836911782843,1.1464109179900752,0.18445845771593547
1757664554.4215224,-1.190977485530343,1.3417558975127508,-1.193836911782843,1.1464109179900752,0.19536590629689723
1757664554.522094,-1.1907868504108763,1.3522756875814126,-1.193836911782843,1.1464109179900752,0.20588736297613602
1757664554.6226563,-1.1908083973573662,1.3625413797926722,-1.193836911782843,1.1464109179900752,0.2161516791945627
1757664554.7232606,-1.1909418126795872,1.3729007530436492,-1.193836911782843,1.1464109179900752,0.22650833755385877
1757664554.8238242,-1.190882913445236,1.3832582052467561,-1.193836911782843,1.1464109179900752,0.23686570791701214
1757664554.9244597,-1.191303741365714,1.3938075769044778,-1.193836911782843,1.1464109179900752,0.24740962752967285
1757664555.025052,-1.1913908646506435,1.4036720457627343,-1.193836911782843,1.1464109179900752,0.25727275605752226
1757664555.1256342,-1.1916559084149096,1.4140117655099305,-1.193836911782843,1.1464109179900752,0.2676097351910722
1757664555.226227,-1.1921069531528532,1.4243468113579307,-1.193836911782843,1.1464109179900752,0.27794127721346
1757664555.3268354,-1.191889230047322,1.4347129120840763,-1.193836911782843,1.1464109179900752,0.2883085729955325
1757664555.4274476,-1.1924667449154618,1.4444195222776868,-1.193836911782843,1.1464109179900752,0.2980117541082813
1757664555.5280948,-1.1926037978760065,1.4548285170574702,-1.206631207105209,1.7429320682086997,0.2884448376997457
1757664555.6287048,-1.1923301244374773,1.4647044834514262,-1.206631207105209,1.7429320682086997,0.2785948848872411
1757664555.7293713,-1.1931341452152626,1.4745817842595441,-1.206631207105209,1.7429320682086997,0.26868949658528424
1757664555.829987,-1.1930874752741334,1.4851063804113633,-1.206631207105209,1.7429320682086997,0.25818117274519004
1757664555.930609,-1.1930623249062031,1.4952338911262428,-1.206631207105209,1.7429320682086997,0.24806954971157316
1757664556.0311446,-1.1934257683276204,1.5051556914029132,-1.206631207105209,1.7429320682086997,0.23814279115731393
1757664556.1316757,-1.1940378796530973,1.5153737287335143,-1.206631207105209,1.7429320682086997,0.22790653733717217
1757664556.2323153,-1.1941762010957147,1.5255573357026395,-1.206631207105209,1.7429320682086997,0.21773125982912458
1757664556.3328776,-1.1949026786219585,1.5355439960468082,-1.206631207105209,1.7429320682086997,0.20771945227977162
1757664556.4334743,-1.196551135157803,1.5451688467365443,-1.206631207105209,1.7429320682086997,0.19801994752425744
1757664556.5341043,-1.197973108748225,1.555404616800667,-1.206631207105209,1.7429320682086997,0.18772721619081045
1757664556.634697,-1.1986678872231378,1.5598372721991436,-1.206631207105209,1.7429320682086997,0.18326788804732042
1757664556.7352676,-1.2026734554363585,1.5706650100155635,-1.206631207105209,1.7429320682086997,0.1723125159029073
1757664556.8358586,-1.1987490028256516,1.5876491337687826,-1.206631207105209,1.7429320682086997,0.15548285716623642
1757664556.9364393,-1.1982662211873,1.5979341415590242,-1.206631207105209,1.7429320682086997,0.14523901583979246
1757664557.0369935,-1.1969283609443204,1.6068673705367518,-1.206631207105209,1.7429320682086997,0.1364102165388666
1757664557.1375499,-1.1972048935336563,1.6166004275644341,-1.206631207105209,1.7429320682086997,0.12668282762640365
1757664557.2381294,-1.196944950564748,1.6221281377531547,-1.206631207105209,1.7429320682086997,0.12119163823992062
1757664557.3387182,-1.200488279349128,1.6385937679528038,-1.206631207105209,1.7429320682086997,0.10451897656266028
1757664557.4393702,-1.2003692863634936,1.649087788182486,-1.206631207105209,1.7429320682086997,0.09405296669969511
1757664557.539968,-1.1991281313698219,1.6589551041440052,-1.206631207105209,1.7429320682086997,0.08431148580717789
1757664557.6405253,-1.1994669181945932,1.6691344675115132,-1.206631207105209,1.7429320682086997,0.07414454062340775
1757664557.7410667,-1.2000035295915508,1.6791188928481051,-1.206631207105209,1.7429320682086997,0.06415642959849815
1757664557.8416133,-1.2010334367651685,1.6900733391962652,-1.206631207105209,1.7429320682086997,0.053154306181059506
1757664557.9421449,-1.2004548643624307,1.6986649637610252,-1.206631207105209,1.7429320682086997,0.04469590300975695
1757664558.0427547,-1.1999612916425006,1.7103141218212667,-1.206631207105209,1.7429320682086997,0.03329291514441366
1757664558.143342,-1.2011570216599379,1.7206180170071117,-1.206631207105209,1.7429320682086997,0.022975717340625302
1757664558.243926,-1.2020602356010301,1.7314090664180486,-1.206631207105209,1.7429320682086997,0.012396505586630621
1757664558.3445106,-1.2023063753806296,1.7405057400147759,-1.206631207105209,1.7429320682086997,0.004958955328550404
1757664558.4451437,-1.2024085471695058,1.7516241823756449,-1.206631207105209,1.7429320682086997,0.00966352449284427
1757664558.5457234,-1.2024825329884432,1.761279939183843,-1.206631207105209,1.7429320682086997,0.018811057021008305
1757664558.646283,-1.202749746458015,1.77192259544327,-1.206631207105209,1.7429320682086997,0.029249212059371404
1757664558.7468956,-1.202565483966363,1.7816604863723426,-1.206631207105209,1.7429320682086997,0.0389412439208063
1757664558.8474867,-1.2020993455401114,1.7892576548158146,-1.206631207105209,1.7429320682086997,0.046546726455665016
1757664558.9481006,-1.20294839719496,1.8027078006797685,-1.206631207105209,1.7429320682086997,0.05988907480741225
1757664559.0486958,-1.2033241956772773,1.8134954447693423,-1.206631207105209,1.7429320682086997,0.07064082697862134
1757664559.1492534,-1.2032341804768791,1.8232831132019252,-1.206631207105209,1.7429320682086997,0.08042282152111377
1757664559.249813,-1.2032163672311644,1.833733176241241,-1.206631207105209,1.7429320682086997,0.09086529783862811
1757664559.350368,-1.2034365622853203,1.8438681882950376,-1.206631207105209,1.7429320682086997,0.10098666294916804
1757664559.450936,-1.2040359176179114,1.8543149100329694,-1.206631207105209,1.7429320682086997,0.11141307365104494
1757664559.5515277,-1.2044511004514304,1.8645361381105345,-1.206631207105209,1.7429320682086997,0.12162361070825095
1757664559.6521306,-1.204432862110325,1.8752235771276795,-1.206631207105209,1.7429320682086997,0.13230977308111838
1757664559.752727,-1.2043128632590934,1.8849280038829148,-1.206631207105209,1.7429320682086997,0.14201486001888905
1757664559.8534088,-1.204859496213803,1.8953343033898626,-1.206631207105209,1.7429320682086997,0.15241253310570366
1757664559.9539905,-1.20528364981313,1.9052798632214252,-1.206631207105209,1.7429320682086997,0.16235338757213955
1757664560.0545504,-1.2050141200157334,1.9160742098118715,-1.206631207105209,1.7429320682086997,0.1731496929526233
1757664560.155141,-1.2054409509330883,1.925878150370556,-1.206631207105209,1.7429320682086997,0.18294995405336384
1757664560.255715,-1.2055561189662571,1.9357409467694473,-1.206631207105209,1.7429320682086997,0.19281187584368245
1757664560.356279,-1.2059250037663987,1.9458642596841509,-1.206631207105209,1.7429320682086997,0.20293342026434413
1757664560.4568555,-1.206814259015287,1.9558683021755048,-1.206631207105209,1.7429320682086997,0.21293631264762647
1757664560.5574653,-1.2078294318547524,1.9663453922741227,-1.206631207105209,1.7429320682086997,0.22341653724044724
1757664560.6580076,-1.2078952314292484,1.976715537077326,-1.206631207105209,1.7429320682086997,0.23378688601745756
1757664560.758586,-1.2079953004380406,1.9871916297798866,-1.206631207105209,1.7429320682086997,0.24426337050317046
1757664560.8591402,-1.2082140541159825,1.9970920510737473,-1.206631207105209,1.7429320682086997,0.2541649116117738
1757664560.9597268,-1.2079162260984104,2.0076916158479703,-1.206631207105209,1.7429320682086997,0.2647626660614447
1757664561.0603418,-1.208220754333571,2.0179785434996442,-1.206631207105209,1.7429320682086997,0.27505106840432986
1757664561.1608975,-1.2085097218182885,2.0285311289761756,-1.206631207105209,1.7429320682086997,0.28560523862280895
1757664561.2615438,-1.2091417696855253,2.03830362744966,-1.206631207105209,1.7429320682086997,0.2953822285326352
1757664561.3621252,-1.2095091739933201,2.0487637910282994,-1.2302142128298577,2.3525561451458135,0.3044971150166838
1757664561.4627264,-1.2090840704143289,2.0587970020536055,-1.2302142128298577,2.3525561451458135,0.2945181099164682
1757664561.5633569,-1.2086936082444995,2.0689493870230313,-1.2302142128298577,2.3525561451458135,0.284422097725605
1757664561.6639347,-1.2093318905692867,2.0787793140643607,-1.2302142128298577,2.3525561451458135,0.27457207545560175
1757664561.7645304,-1.2093666171870434,2.089234698412125,-1.2302142128298577,2.3525561451458135,0.26414542690345616
1757664561.8650923,-1.2096956580318055,2.0989723127637814,-1.2302142128298577,2.3525561451458135,0.2544126001922059
1757664561.9656823,-1.210157589970836,2.1089182764645438,-1.2302142128298577,2.3525561451458135,0.24446201990505734
1757664562.0662935,-1.2100553108065673,2.118895550528355,-1.2302142128298577,2.3525561451458135,0.23452857993807244
1757664562.1668463,-1.2104595832767437,2.1290491041313064,-1.2302142128298577,2.3525561451458135,0.22437834737746262
1757664562.2674491,-1.2107454699472615,2.139497741062437,-1.2302142128298577,2.3525561451458135,0.21394605745370462
1757664562.3680253,-1.2109532340977642,2.149412230904889,-1.2302142128298577,2.3525561451458135,0.20405498081360887
1757664562.4686205,-1.210933584653924,2.1597413612679066,-1.2302142128298577,2.3525561451458135,0.19377637499123193
1757664562.5691378,-1.2109646976780397,2.169727508003449,-1.2302142128298577,2.3525561451458135,0.18383920798598546
1757664562.6696813,-1.211337358774067,2.178994535747929,-1.2302142128298577,2.3525561451458135,0.17458513074092946
1757664562.770283,-1.2120060773816481,2.189383484068929,-1.2302142128298577,2.3525561451458135,0.1641854241990202
1757664562.87085,-1.212451342336315,2.2003856042111973,-1.2302142128298577,2.3525561451458135,0.1532037633235687
1757664562.9713984,-1.2126091176736247,2.210027878756493,-1.2302142128298577,2.3525561451458135,0.1436114413805707
1757664563.071968,-1.2127493761940167,2.220264972362787,-1.2302142128298577,2.3525561451458135,0.13343903070325858
1757664563.1725373,-1.2134901517695806,2.230562121571128,-1.2302142128298577,2.3525561451458135,0.1231350315965718
1757664563.27308,-1.21281224015807,2.240214746238489,-1.2302142128298577,2.3525561451458135,0.11368121463691443
1757664563.3736563,-1.2131454298281503,2.2495037149833035,-1.2302142128298577,2.3525561451458135,0.10445643453401217
1757664563.4741404,-1.2139105930030916,2.2603980806293076,-1.2302142128298577,2.3525561451458135,0.09358908523371826
1757664563.5747383,-1.2145394589553207,2.268490659639708,-1.2302142128298577,2.3525561451458135,0.08551434828380863
