timestamp,robot_x,robot_y,ref_x,ref_y,error
1757664377.6068747,-1.1620779007670736,-0.006880783021965375,-1.152270049174006,-0.07966029299577315,0.07343739527583493
1757664377.7074144,-1.1619745948399183,-0.006708116641706341,-1.152270049174006,-0.07966029299577315,0.07359482482740644
1757664377.8080015,-1.1618315761152165,-0.006686241417082739,-1.152270049174006,-0.07966029299577315,0.07359779209498653
1757664377.9086566,-1.1619987897299289,-0.006441879701773456,-1.152270049174006,-0.07966029299577315,0.07386192820455886
1757664378.0091434,-1.1615402417693605,-0.0035576695061467767,-1.152270049174006,-0.07966029299577315,0.07666515357552475
1757664378.1097283,-1.1616705886977379,0.007800099066780475,-1.152270049174006,-0.07966029299577315,0.08796414225735869
1757664378.2103257,-1.1620891920127794,0.01803449922517575,-1.152270049174006,-0.07966029299577315,0.09818700521546937
1757664378.310913,-1.1624611874459418,0.028209685309526833,-1.152270049174006,-0.07966029299577315,0.10835031849913318
1757664378.4116004,-1.1628841166307,0.03862222474428645,-1.152270049174006,-0.07966029299577315,0.11875778892730683
1757664378.5121381,-1.1637405064879751,0.04951126545973328,-1.152270049174006,-0.07966029299577315,0.12967984772051477
1757664378.6127336,-1.1641973455149948,0.06012647870600607,-1.152270049174006,-0.07966029299577315,0.14029469676652467
1757664378.7132845,-1.1644208509682747,0.0695404676652368,-1.152270049174006,-0.07966029299577315,0.1496947192324017
1757664378.8138871,-1.164985260324482,0.08016572146666179,-1.152270049174006,-0.07966029299577315,0.16033100602674347
1757664378.9144976,-1.1654485855452326,0.0906211171175556,-1.152270049174006,-0.07966029299577315,0.1707906099616469
1757664379.0150697,-1.1658980451252317,0.10077156115147101,-1.152270049174006,-0.07966029299577315,0.18094578266613182
1757664379.115663,-1.1661726079360812,0.11101535370599191,-1.152270049174006,-0.07966029299577315,0.19118180715033867
1757664379.2161465,-1.1663936944019349,0.12128568451745658,-1.152270049174006,-0.07966029299577315,0.20144171175124537
1757664379.3166928,-1.1669634006931093,0.13147372905768817,-1.152270049174006,-0.07966029299577315,0.21164467828730166
1757664379.4173183,-1.1675095746904287,0.1408486929720162,-1.152270049174006,-0.07966029299577315,0.22103496562876293
1757664379.5178635,-1.1678343508293039,0.15090612155613958,-1.152270049174006,-0.07966029299577315,0.2310911486953613
1757664379.618487,-1.1683218116017264,0.15816190648577044,-1.152270049174006,-0.07966029299577315,0.23836328921055586
1757664379.7190433,-1.1693204292529047,0.16106043362608036,-1.152270049174006,-0.07966029299577315,0.24132381500007005
1757664379.8196356,-1.1693443798376224,0.17021604127945156,-1.152270049174006,-0.07966029299577315,0.2504590090183109
1757664379.9202268,-1.1691999738307048,0.1809901437810555,-1.152270049174006,-0.07966029299577315,0.26119967944243927
1757664380.0208127,-1.1696237420835172,0.19141512802940075,-1.152270049174006,-0.07966029299577315,0.27163032699161727
1757664380.1214287,-1.170060188493891,0.20163964774320164,-1.152270049174006,-0.07966029299577315,0.28186192668888727
1757664380.2219737,-1.17004776576569,0.21142274159024455,-1.152270049174006,-0.07966029299577315,0.2916254108115735
1757664380.3225713,-1.170716888816946,0.221848278160392,-1.152270049174006,-0.07966029299577315,0.3020723495678554
1757664380.423137,-1.170834010100525,0.2321506014642708,-1.1739084623436271,0.5374109163286287,0.3052757967603754
1757664380.5237162,-1.170772859280031,0.24228485395026433,-1.1739084623436271,0.5374109163286287,0.2951427192080649
1757664380.6243148,-1.1712123073758667,0.2527393002279603,-1.1739084623436271,0.5374109163286287,0.2846843835987083
1757664380.7248805,-1.171548881320519,0.26305069647641954,-1.1739084623436271,0.5374109163286287,0.2743703662204743
1757664380.8255198,-1.1717995016721732,0.273465234853678,-1.1739084623436271,0.5374109163286287,0.26395410677689757
1757664380.9260952,-1.172484226625722,0.2829281207229436,-1.1739084623436271,0.5374109163286287,0.2544867810057431
1757664381.026719,-1.173526537253238,0.29387933857625204,-1.1739084623436271,0.5374109163286287,0.24353187723445271
1757664381.1275356,-1.17350843322704,0.3040748714484517,-1.1739084623436271,0.5374109163286287,0.23333638778299903
1757664381.2281294,-1.173450547638608,0.31383235870962944,-1.1739084623436271,0.5374109163286287,0.22357902654960557
1757664381.3286407,-1.1739953075676797,0.3243565720346395,-1.1739084623436271,0.5374109163286287,0.21305436199391606
1757664381.429145,-1.174369918296921,0.3345558185186017,-1.1739084623436271,0.5374109163286287,0.20285562267068774
1757664381.529711,-1.1748233939314359,0.34485493061356376,-1.1739084623436271,0.5374109163286287,0.19255815935584414
1757664381.630304,-1.1757262968453517,0.3554452948033874,-1.1739084623436271,0.5374109163286287,0.18197470137176494
1757664381.7308366,-1.175903365760744,0.3657259844490368,-1.1739084623436271,0.5374109163286287,0.17169652143868183
1757664381.8314393,-1.1763421575217747,0.3758888082181625,-1.1739084623436271,0.5374109163286287,0.16154044162583334
1757664381.9320292,-1.176564075798948,0.3861960070393139,-1.1739084623436271,0.5374109163286287,0.15123822623331637
1757664382.0325775,-1.1767071276174919,0.3963514920968656,-1.1739084623436271,0.5374109163286287,0.14108718471892354
1757664382.1331284,-1.1772251068715225,0.40673105559624867,-1.1739084623436271,0.5374109163286287,0.13072194204477938
1757664382.2337432,-1.1776751608348244,0.4166355450070304,-1.1739084623436271,0.5374109163286287,0.12083409425900268
1757664382.334332,-1.1776724628834259,0.42657091025761973,-1.1739084623436271,0.5374109163286287,0.11090389824476374
1757664382.434906,-1.1780843561671235,0.43688903534215107,-1.1739084623436271,0.5374109163286287,0.10060858137497361
1757664382.5354834,-1.1787225349245725,0.44721890814176357,-1.1739084623436271,0.5374109163286287,0.0903203943503025
1757664382.6360567,-1.1787286718177958,0.4573809402590594,-1.1739084623436271,0.5374109163286287,0.08017500538865402
1757664382.7366517,-1.1790954421061044,0.46777196701840484,-1.1739084623436271,0.5374109163286287,0.06983185533900897
1757664382.8371377,-1.1795786513907942,0.4778544623608554,-1.1739084623436271,0.5374109163286287,0.059825765795734835
1757664382.937715,-1.1800872842997592,0.4879839392543597,-1.1739084623436271,0.5374109163286287,0.0498116844070334
1757664383.0382578,-1.1803281101111915,0.49824524719193575,-1.1739084623436271,0.5374109163286287,0.039688304528972984
1757664383.1388414,-1.180972060835263,0.5081309918257818,-1.1739084623436271,0.5374109163286287,0.03011990044046384
1757664383.2394109,-1.1814026463233636,0.5183270665057343,-1.1739084623436271,0.5374109163286287,0.020502588070410114
1757664383.339949,-1.1816751872870606,0.5284215447170272,-1.1739084623436271,0.5374109163286287,0.011879849254869292
1757664383.4405355,-1.1821429394029315,0.5386359471158134,-1.1739084623436271,0.5374109163286287,0.008325101372941962
1757664383.5411358,-1.1826506015791813,0.5491827929410099,-1.1739084623436271,0.5374109163286287,0.014662949136887315
1757664383.641714,-1.18352234793095,0.5586964154827975,-1.1739084623436271,0.5374109163286287,0.023355925807560157
1757664383.7422833,-1.1838064654332068,0.5683046511332239,-1.1739084623436271,0.5374109163286287,0.032440612129520416
1757664383.8428478,-1.1842563111983089,0.5790063772339298,-1.1739084623436271,0.5374109163286287,0.04286327500137816
1757664383.9434686,-1.184901421456433,0.5889108851288173,-1.1739084623436271,0.5374109163286287,0.052660155112534766
1757664384.0440261,-1.1854628184895286,0.5989790037637391,-1.1739084623436271,0.5374109163286287,0.06264289693463845
1757664384.144636,-1.1860529944075864,0.6094379551747358,-1.1739084623436271,0.5374109163286287,0.07304371282999755
1757664384.245151,-1.1866972077381086,0.6198265281787818,-1.1739084623436271,0.5374109163286287,0.08340194893046547
1757664384.3457146,-1.186951621774278,0.6292390190581278,-1.1739084623436271,0.5374109163286287,0.0927497949260958
1757664384.4462914,-1.1878490932713504,0.6347770794796418,-1.1739084623436271,0.5374109163286287,0.09835909168659851
1757664384.5468712,-1.1889939008105865,0.6378315906641003,-1.1739084623436271,0.5374109163286287,0.10154743860743741
1757664384.647478,-1.1895303950950953,0.6475345634438119,-1.1739084623436271,0.5374109163286287,0.111226176940686
1757664384.7479827,-1.1895677572271284,0.6586311412660034,-1.1739084623436271,0.5374109163286287,0.12222747829402426
1757664384.8485174,-1.1897977221284783,0.6695771640991612,-1.1739084623436271,0.5374109163286287,0.1331179387845691
1757664384.9490762,-1.190495423731881,0.6799582440453855,-1.1739084623436271,0.5374109163286287,0.14350912140795752
1757664385.0497005,-1.1904100461492564,0.6899539150023414,-1.1739084623436271,0.5374109163286287,0.15343294532942564
1757664385.1502962,-1.19086774238366,0.7007055910209989,-1.1739084623436271,0.5374109163286287,0.16417298182820242
1757664385.2508674,-1.1913537074009817,0.7111153674658701,-1.1739084623436271,0.5374109163286287,0.174578271614773
1757664385.3515196,-1.1916851137947368,0.720531292402213,-1.1739084623436271,0.5374109163286287,0.1839811986865647
1757664385.45207,-1.1917355526650448,0.7313112704895515,-1.1739084623436271,0.5374109163286287,0.19471813601475152
1757664385.552734,-1.192047945858366,0.7422562616378153,-1.1739084623436271,0.5374109163286287,0.20564692158411074
1757664385.6533396,-1.192526194960572,0.7517622876435777,-1.1739084623436271,0.5374109163286287,0.2151583843413851
1757664385.7538788,-1.1924452249433841,0.7617801876887385,-1.1739084623436271,0.5374109163286287,0.22513369694105392
1757664385.854466,-1.1922483174446543,0.7720180979031454,-1.1739084623436271,0.5374109163286287,0.23532292691419784
1757664385.955034,-1.1928809281073038,0.7823256936639655,-1.1739084623436271,0.5374109163286287,0.24564853472872886
1757664386.0557015,-1.193359407607079,0.7917052996141639,-1.1739084623436271,0.5374109163286287,0.2550371985460405
1757664386.15631,-1.1936298545257225,0.8005661166893052,-1.1739084623436271,0.5374109163286287,0.26389314653182605
1757664386.2568455,-1.1935563343578912,0.8117638245284936,-1.1739084623436271,0.5374109163286287,0.27505555277509375
1757664386.357453,-1.1937019717002528,0.8226685909407635,-1.1739084623436271,0.5374109163286287,0.28594356775030527
1757664386.4580016,-1.193958307773568,0.8325924275974107,-1.1739084623436271,0.5374109163286287,0.2958616583754755
1757664386.5586133,-1.1942034152907104,0.8429920539316526,-1.193836911782843,1.1464109179900752,0.30341908541046797
1757664386.6591425,-1.1946827761048482,0.8536066956874947,-1.193836911782843,1.1464109179900752,0.29280544408304676
1757664386.7597055,-1.1947493655525803,0.8644341907778927,-1.193836911782843,1.1464109179900752,0.28197820352143443
1757664386.8603013,-1.1952488825752516,0.8747968416349069,-1.193836911782843,1.1464109179900752,0.27161774635651076
1757664386.9608443,-1.195694017457495,0.884699960042785,-1.193836911782843,1.1464109179900752,0.2617175468920171
1757664387.0615034,-1.1959437882690935,0.8944533238961531,-1.193836911782843,1.1464109179900752,0.25196640282014976
1757664387.1620936,-1.196399585971324,0.9048307255864384,-1.193836911782843,1.1464109179900752,0.24159378440012585
1757664387.2627254,-1.1971604447268158,0.9150578367704201,-1.193836911782843,1.1464109179900752,0.23137695231171584
1757664387.363336,-1.1975326223221858,0.9252244363720359,-1.193836911782843,1.1464109179900752,0.22121735448865187
1757664387.4638774,-1.1974490038349879,0.9351157802859802,-1.193836911782843,1.1464109179900752,0.21132600981986494
1757664387.5644834,-1.198063599491947,0.945594580532296,-1.193836911782843,1.1464109179900752,0.20086081319895868
1757664387.6650758,-1.198402789431052,0.9559639277763065,-1.193836911782843,1.1464109179900752,0.19050171474341576
1757664387.7656558,-1.1987873996184233,0.9661039704608063,-1.193836911782843,1.1464109179900752,0.18037489475293605
1757664387.8662655,-1.1993392682211266,0.9760725432244424,-1.193836911782843,1.1464109179900752,0.17042722154682657
1757664387.9668648,-1.2000196152113576,0.9870093505559353,-1.193836911782843,1.1464109179900752,0.15952142652993553
1757664388.0674388,-1.200490504986344,0.9966158497394225,-1.193836911782843,1.1464109179900752,0.14994276499629908
1757664388.1680312,-1.2007853009655438,1.0070019834431303,-1.193836911782843,1.1464109179900752,0.13958198717509596
1757664388.268667,-1.2010523730828992,1.0173526509789177,-1.193836911782843,1.1464109179900752,0.12925981264761233
1757664388.369313,-1.201072277524043,1.0278232694924316,-1.193836911782843,1.1464109179900752,0.11880816846332411
1757664388.4698834,-1.201266415074657,1.0377101521382261,-1.193836911782843,1.1464109179900752,0.10895436666761729
1757664388.570562,-1.2014728943920994,1.0475819929794026,-1.193836911782843,1.1464109179900752,0.09912348182531738
1757664388.6711435,-1.2019550784093052,1.058110973127199,-1.193836911782843,1.1464109179900752,0.08867234570125004
1757664388.7717223,-1.2022097615559475,1.0682808209936727,-1.193836911782843,1.1464109179900752,0.07857745649987813
1757664388.872336,-1.2018810340276846,1.077683902512002,-1.193836911782843,1.1464109179900752,0.06919617445504685
1757664388.972905,-1.2028460678066946,1.0883433902270254,-1.193836911782843,1.1464109179900752,0.058762255511294506
1757664389.0734968,-1.2038223089433504,1.0990395482803113,-1.193836911782843,1.1464109179900752,0.048412341656154316
1757664389.1740816,-1.2034602009665039,1.108766016896904,-1.193836911782843,1.1464109179900752,0.03885545358153741
1757664389.2746942,-1.2037334168562748,1.119738398177915,-1.193836911782843,1.1464109179900752,0.02844932557721787
1757664389.3753166,-1.203582680062649,1.1295162160421572,-1.193836911782843,1.1464109179900752,0.01950412657036091
1757664389.4758933,-1.204429334626752,1.1398700163794802,-1.193836911782843,1.1464109179900752,0.012449209436090855
1757664389.5765066,-1.203864271776708,1.1497232802189483,-1.193836911782843,1.1464109179900752,0.010560288442170171
1757664389.6770568,-1.2042966089766698,1.160275311250242,-1.193836911782843,1.1464109179900752,0.01736740239238751
1757664389.7776618,-1.2048235322187735,1.1707164709997513,-1.193836911782843,1.1464109179900752,0.026673315049115676
1757664389.8781352,-1.2053487166359325,1.1799008961396584,-1.193836911782843,1.1464109179900752,0.0354132784056373
1757664389.9786255,-1.205725291090822,1.1900942721992507,-1.193836911782843,1.1464109179900752,0.045272165814489965
1757664390.0791404,-1.2063868869527594,1.2004899181240027,-1.193836911782843,1.1464109179900752,0.05551612497509939
1757664390.179698,-1.2067208747646472,1.2102220162252721,-1.193836911782843,1.1464109179900752,0.0650987923090625
1757664390.280301,-1.2070301694920362,1.2203282856060729,-1.193836911782843,1.1464109179900752,0.0750855464404417
1757664390.380875,-1.2072303485504183,1.23097842345818,-1.193836911782843,1.1464109179900752,0.08562153426297014
1757664390.4814675,-1.2079309895658341,1.2411441407941588,-1.193836911782843,1.1464109179900752,0.09577591832710951
1757664390.58202,-1.2085191171436367,1.2508623966243766,-1.193836911782843,1.1464109179900752,0.10547833210260978
1757664390.6826146,-1.2087527178688984,1.2615068638039832,-1.193836911782843,1.1464109179900752,0.11605842500221543
1757664390.7831392,-1.2090441182890246,1.2717462739585481,-1.193836911782843,1.1464109179900752,0.12625454679125606
1757664390.8837159,-1.2095653802104076,1.2819240244562706,-1.193836911782843,1.1464109179900752,0.13642282339548362
1757664390.9842596,-1.21006272138158,1.2926997913986442,-1.193836911782843,1.1464109179900752,0.14718597548775764
1757664391.0848396,-1.2105907070956023,1.3028391609275927,-1.193836911782843,1.1464109179900752,0.15732286815940275
1757664391.1853876,-1.2111611132573181,1.313247586872604,-1.193836911782843,1.1464109179900752,0.16773372362332722
1757664391.2859359,-1.2118075303888518,1.323250380694759,-1.193836911782843,1.1464109179900752,0.17775021435363703
1757664391.386543,-1.2128228414364794,1.3343121335672037,-1.193836911782843,1.1464109179900752,0.18885796869651897
1757664391.4871328,-1.2130183548756586,1.3449240267131717,-1.193836911782843,1.1464109179900752,0.199437664682554
1757664391.5877137,-1.2136591861608368,1.3544051757150193,-1.193836911782843,1.1464109179900752,0.20893667415766656
1757664391.6883223,-1.2138167864402438,1.3647648710167704,-1.193836911782843,1.1464109179900752,0.21926614921986848
1757664391.788905,-1.2141533214963032,1.3755385168863945,-1.193836911782843,1.1464109179900752,0.2300265486408857
1757664391.8894975,-1.2142832437280755,1.3861616008258815,-1.193836911782843,1.1464109179900752,0.2406209517275044
1757664391.9900658,-1.2147610537647442,1.3954017853496556,-1.193836911782843,1.1464109179900752,0.24986850891249768
1757664392.0906882,-1.2151965230255926,1.4054424529172984,-1.193836911782843,1.1464109179900752,0.25991069443021125
1757664392.1912858,-1.2151447412990948,1.4157879087313785,-1.193836911782843,1.1464109179900752,0.2702184056268815
1757664392.2918603,-1.2154960975669393,1.4256987374441654,-1.193836911782843,1.1464109179900752,0.2801264115078236
1757664392.3924477,-1.2156144577036874,1.4358603532664023,-1.193836911782843,1.1464109179900752,0.29026752675440487
1757664392.4930537,-1.2154788854228689,1.4459663597761387,-1.206631207105209,1.7429320682086997,0.2970974813027966
1757664392.5936522,-1.216004869720708,1.4553841477672298,-1.206631207105209,1.7429320682086997,0.287700664060831
1757664392.6941395,-1.2167963481186284,1.4656435766799127,-1.206631207105209,1.7429320682086997,0.2774747513308785
1757664392.794717,-1.217435903860357,1.475823901017578,-1.206631207105209,1.7429320682086997,0.2673266063304791
1757664392.895315,-1.2175779442288648,1.4871611122852268,-1.206631207105209,1.7429320682086997,0.2560051033625336
1757664392.995849,-1.2172089975232465,1.4970096058158315,-1.206631207105209,1.7429320682086997,0.24614984696216977
1757664393.096406,-1.218094575097201,1.5069956587117588,-1.206631207105209,1.7429320682086997,0.23621472886343906
1757664393.1969838,-1.2190881166062295,1.5171684869304092,-1.206631207105209,1.7429320682086997,0.2261069862386298
1757664393.297579,-1.219815859648449,1.5271265289626013,-1.206631207105209,1.7429320682086997,0.21620792268551425
1757664393.398142,-1.220206847956998,1.537200655539489,-1.206631207105209,1.7429320682086997,0.20617883544002724
1757664393.498715,-1.2208149252102067,1.5476075356560846,-1.206631207105209,1.7429320682086997,0.19583883903909272
1757664393.5992978,-1.2213757820732303,1.5579463439515524,-1.206631207105209,1.7429320682086997,0.1855724135477279
1757664393.6998315,-1.2215482234373318,1.5677471117259305,-1.206631207105209,1.7429320682086997,0.17581890215253468
1757664393.8004255,-1.222152989820794,1.5783897757487515,-1.206631207105209,1.7429320682086997,0.16527277981157382
1757664393.9010086,-1.22292497924503,1.5885120393268073,-1.206631207105209,1.7429320682086997,0.15527727564079974
1757664394.001579,-1.2229402938834701,1.5992250309807445,-1.206631207105209,1.7429320682086997,0.14462952278279062
1757664394.1021004,-1.2236471380097884,1.6091001351378456,-1.206631207105209,1.7429320682086997,0.13490933330956392
1757664394.2026782,-1.2242720563611504,1.619248269675691,-1.206631207105209,1.7429320682086997,0.1249355096920998
1757664394.3032668,-1.225296545342833,1.6293805344954504,-1.206631207105209,1.7429320682086997,0.11507539120140375
1757664394.4038403,-1.2257742225250474,1.6394265281711937,-1.206631207105209,1.7429320682086997,0.10526087524726331
1757664394.5044858,-1.226300869143447,1.650435699529213,-1.206631207105209,1.7429320682086997,0.09456465419801426
1757664394.6050508,-1.2261081428198024,1.6609595967998865,-1.206631207105209,1.7429320682086997,0.08425459686983916
1757664394.7055953,-1.2265053365944516,1.6709178753072136,-1.206631207105209,1.7429320682086997,0.07470625811943495
1757664394.806139,-1.2269984634398248,1.6811679060805367,-1.206631207105209,1.7429320682086997,0.06503565832675147
1757664394.9066744,-1.2275829571328774,1.6916788649171521,-1.206631207105209,1.7429320682086997,0.055370268889238794
1757664395.007257,-1.2278554725194586,1.7023114400039598,-1.206631207105209,1.7429320682086997,0.04583126529043488
1757664395.107826,-1.2284736016134785,1.7118849423483717,-1.206631207105209,1.7429320682086997,0.03796069311856581
1757664395.2083583,-1.229178574662476,1.722369690572785,-1.206631207105209,1.7429320682086997,0.03051549045656091
1757664395.3089726,-1.2300457800143958,1.7325455335701117,-1.206631207105209,1.7429320682086997,0.025614884858578116
1757664395.4095352,-1.2303994300209211,1.7427997181440928,-1.206631207105209,1.7429320682086997,0.023768591399377967
1757664395.5100965,-1.2305474798534488,1.7531513076084346,-1.206631207105209,1.7429320682086997,0.026008094049301128
1757664395.6106906,-1.2315995791563377,1.763398259125752,-1.206631207105209,1.7429320682086997,0.03228443237129648
1757664395.7112768,-1.2322855312865144,1.7736522640678194,-1.206631207105209,1.7429320682086997,0.040023427924431774
1757664395.8118646,-1.2323915282032902,1.7839493061986245,-1.206631207105209,1.7429320682086997,0.048435606276770966
1757664395.91246,-1.232911159385336,1.7939537438968831,-1.206631207105209,1.7429320682086997,0.05739204894300178
1757664396.0130613,-1.233480562405556,1.804725551373557,-1.206631207105209,1.7429320682086997,0.0673744939995082
1757664396.1136708,-1.2338897900354249,1.814154022429386,-1.206631207105209,1.7429320682086997,0.0762600623286985
1757664396.214141,-1.2342114211767408,1.824049435263996,-1.206631207105209,1.7429320682086997,0.08567785855292592
1757664396.3147225,-1.2350057600866362,1.8345739273899242,-1.206631207105209,1.7429320682086997,0.09593406908438314
1757664396.4152873,-1.2357559494362336,1.8445160561724658,-1.206631207105209,1.7429320682086997,0.10567666358506571
1757664396.5159135,-1.2370276827226132,1.8542589395152396,-1.206631207105209,1.7429320682086997,0.1154019844060852
1757664396.616523,-1.2374779807366691,1.8648157280422133,-1.206631207105209,1.7429320682086997,0.12572648876780976
1757664396.717101,-1.2376072739244033,1.8749859242690543,-1.206631207105209,1.7429320682086997,0.13563826014807193
1757664396.8177,-1.238293233506251,1.8848151531285535,-1.206631207105209,1.7429320682086997,0.1453729469406008
1757664396.9182563,-1.2389164489628397,1.8955148593551963,-1.206631207105209,1.7429320682086997,0.1559610367875935
1757664397.0188274,-1.2394272180044446,1.905894988433614,-1.206631207105209,1.7429320682086997,0.16623023701822293
1757664397.119472,-1.239708953124691,1.915627670140025,-1.206631207105209,1.7429320682086997,0.17583488905263403
1757664397.2200575,-1.2403055465867396,1.92543943751645,-1.206631207105209,1.7429320682086997,0.1855879871951656
1757664397.3205998,-1.2410611059379912,1.9369313494117013,-1.206631207105209,1.7429320682086997,0.19703080733965667
1757664397.4211743,-1.2423327769239094,1.9475781011330449,-1.206631207105209,1.7429320682086997,0.20773685488904392
1757664397.5218477,-1.2429378265876856,1.9570037576492085,-1.206631207105209,1.7429320682086997,0.2171286688536523
1757664397.6224322,-1.2436533778913685,1.9673419762196787,-1.206631207105209,1.7429320682086997,0.22744328511348844
1757664397.722972,-1.24435943367842,1.9775350592538583,-1.206631207105209,1.7429320682086997,0.23761730258483768
1757664397.8236265,-1.2450186337366969,1.9879789796369285,-1.206631207105209,1.7429320682086997,0.24803544771645455
1757664397.9241462,-1.2456919395326822,1.9979796924421813,-1.206631207105209,1.7429320682086997,0.2580213778835271
1757664398.0247684,-1.2454192567635547,2.0086019287227224,-1.206631207105209,1.7429320682086997,0.26848647560322014
1757664398.1253965,-1.2457818406287422,2.0191302248954575,-1.206631207105209,1.7429320682086997,0.2789591257916772
1757664398.2259881,-1.2464537813770118,2.028603294539555,-1.206631207105209,1.7429320682086997,0.28843350529196143
1757664398.32663,-1.2469423250800267,2.038600961523654,-1.206631207105209,1.7429320682086997,0.2984042236739782
1757664398.4271488,-1.248234839546952,2.041536144286466,-1.206631207105209,1.7429320682086997,0.30148840190396076
1757664398.527821,-1.2489012453526032,2.047608288470553,-1.2302142128298577,2.3525561451458135,0.3055198855644936
1757664398.6284342,-1.249947606663929,2.057856391590755,-1.2302142128298577,2.3525561451458135,0.29535969863477096
1757664398.729028,-1.250200348878132,2.067358145771599,-1.2302142128298577,2.3525561451458135,0.2858974369965472
1757664398.8296618,-1.2503765573944674,2.0778656474598596,-1.2302142128298577,2.3525561451458135,0.275429464032625
1757664398.9302812,-1.250748574914109,2.087882410786977,-1.2302142128298577,2.3525561451458135,0.2654691049550948
1757664399.0309062,-1.2508757081271085,2.09877647304517,-1.2302142128298577,2.3525561451458135,0.254619361713575
1757664399.1315484,-1.2507053868442928,2.108734239411156,-1.2302142128298577,2.3525561451458135,0.2446814458200092
1757664399.232142,-1.2510249144256838,2.1189580486013857,-1.2302142128298577,2.3525561451458135,0.23452325260001472
1757664399.3327613,-1.2510089326525993,2.128372829356053,-1.2302142128298577,2.3525561451458135,0.2251456849486524
1757664399.4335046,-1.251822802429524,2.138296336974112,-1.2302142128298577,2.3525561451458135,0.21534668918342129
1757664399.5341315,-1.2515675839867306,2.149230764325451,-1.2302142128298577,2.3525561451458135,0.20444357888060102
1757664399.6347442,-1.2524094831658137,2.1588199840008175,-1.2302142128298577,2.3525561451458135,0.19500341063808602
