timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757391505.7106597,0.371,-0.335,9.759,0.11296690887158062,2.9321860529338695,0.03724310776942355,0,0.05
1757391505.7361298,0.374,-0.341,9.765,0.11450420297962866,2.96698303245204,0.03739348370927317,0,0.05
1757391505.7614477,0.374,-0.341,9.765,0.11450420297962866,2.96698303245204,0.03739348370927317,0,0.05
1757391505.7872274,0.39,-0.35,9.767,0.11615275502544053,3.0711109963587995,0.038195488721804505,0,0.05
1757391505.8124032,0.39,-0.35,9.767,0.11615275502544053,3.0711109963587995,0.038195488721804505,0,0.05
1757391505.8374538,0.394,-0.367,9.759,0.11781151259533171,3.1580574964436603,0.03839598997493734,0,0.05
1757391505.8624115,0.394,-0.367,9.759,0.11781151259533171,3.1580574964436603,0.03839598997493734,0,0.05
1757391505.88744,0.408,-0.366,9.75,0.11956467914898614,3.2175519804206982,0.039097744360902256,0,0.05
1757391505.9124327,0.408,-0.366,9.75,0.11956467914898614,3.2175519804206982,0.039097744360902256,0,0.05
1757391505.937422,0.41,-0.377,9.769,0.1213093669095672,3.2632007198232844,0.03919799498746866,0,0.05
1757391505.962496,0.41,-0.377,9.769,0.1213093669095672,3.2632007198232844,0.03919799498746866,0,0.05
1757391505.9875371,0.412,-0.384,9.76,0.1230460178144746,3.302615716022659,0.039298245614035075,0,0.05
1757391506.0126579,0.412,-0.384,9.76,0.1230460178144746,3.302615716022659,0.039298245614035075,0,0.05
1757391506.037664,0.412,-0.384,9.76,0.1230460178144746,3.302615716022659,0.039298245614035075,0,0.05
1757391506.0626872,0.41,-0.38,9.752,0.1247420237931067,3.2807937942333685,0.039398496240601495,0,0.05
1757391506.087517,0.41,-0.38,9.752,0.1247420237931067,3.2807937942333685,0.039398496240601495,0,0.05
1757391506.1124868,0.423,-0.377,9.759,0.1265223102855777,3.3229343084980463,0.0400501253132832,0,0.05
1757391506.1376686,0.423,-0.377,9.759,0.1265223102855777,3.3229343084980463,0.0400501253132832,0,0.05
1757391506.1626794,0.442,-0.384,9.746,0.12843794221335064,3.438013897713046,0.04100250626566415,0,0.05
1757391506.1876786,0.442,-0.384,9.746,0.12843794221335064,3.438013897713046,0.04100250626566415,0,0.05
1757391506.212708,0.46,-0.403,9.752,0.13048105226430387,3.588406316887359,0.041904761904761896,0,0.05
1757391506.237704,0.46,-0.403,9.752,0.13048105226430387,3.588406316887359,0.041904761904761896,0,0.05
1757391506.2627387,0.478,-0.404,9.754,0.13265185637600402,3.6713156101733047,0.042807017543859634,0,0.05
1757391506.2876992,0.478,-0.404,9.754,0.13265185637600402,3.6713156101733047,0.042807017543859634,0,0.05
1757391506.312747,0.483,-0.406,9.752,0.1348322568972277,3.701977116088078,0.04305764411027568,0,0.05
1757391506.337636,0.483,-0.406,9.752,0.1348322568972277,3.701977116088078,0.04305764411027568,0,0.05
1757391506.3625913,0.483,-0.406,9.752,0.1348322568972277,3.701977116088078,0.04305764411027568,0,0.05
1757391506.3879051,0.483,-0.406,9.738,0.1369779544306309,3.7072844941720033,0.04305764411027569,0,0.05
1757391506.4134612,0.483,-0.406,9.738,0.1369779544306309,3.7072844941720033,0.04305764411027569,0,0.05
1757391506.4386098,0.489,-0.396,9.74,0.13914295706215246,3.6963545597515752,0.043358395989974936,0,0.05
1757391506.4636295,0.489,-0.396,9.74,0.13914295706215246,3.6963545597515752,0.043358395989974936,0,0.05
1757391506.4887068,0.496,-0.402,9.753,0.14133577926342644,3.7453546008029233,0.0437092731829574,0,0.05
1757391506.5140357,0.496,-0.402,9.753,0.14133577926342644,3.7453546008029233,0.0437092731829574,0,0.05
1757391506.5392752,0.505,-0.402,9.733,0.14357355257846066,3.7941560617562975,0.04416040100250627,0,0.05
1757391506.5644548,0.505,-0.402,9.733,0.14357355257846066,3.7941560617562975,0.04416040100250627,0,0.05
1757391506.589508,0.506,-0.399,9.744,0.1457856474417149,3.783567255688609,0.04421052631578948,0,0.05
1757391506.6147144,0.506,-0.399,9.744,0.1457856474417149,3.783567255688609,0.04421052631578948,0,0.05
1757391506.6396368,0.501,-0.407,9.741,0.14792213323231926,3.79114438534434,0.04446115288220552,0,0.05
1757391506.6648731,0.501,-0.407,9.741,0.14792213323231926,3.79114438534434,0.04446115288220552,0,0.05
1757391506.6904936,0.491,-0.378,9.735,0.14994552344101506,3.64205921874756,0.0449624060150376,0,0.05
1757391506.7157035,0.491,-0.378,9.735,0.14994552344101506,3.64205921874756,0.0449624060150376,0,0.05
1757391506.7409163,0.491,-0.378,9.735,0.14994552344101506,3.64205921874756,0.0449624060150376,0,0.05
1757391506.765812,0.484,-0.379,9.745,0.15188581237232135,3.6095447900106614,0.045313283208020055,0,0.05
1757391506.7911444,0.484,-0.379,9.745,0.15188581237232135,3.6095447900106614,0.045313283208020055,0,0.05
1757391506.8162763,0.472,-0.376,9.74,0.1537083602150514,3.54531658047315,0.04591478696741855,0,0.05
1757391506.8413923,0.472,-0.376,9.74,0.1537083602150514,3.54531658047315,0.04591478696741855,0,0.05
1757391506.8665078,0.466,-0.381,9.733,0.15546430458468594,3.5388935646861834,0.046215538847117786,0,0.05
1757391506.8918188,0.466,-0.381,9.733,0.15546430458468594,3.5388935646861834,0.046215538847117786,0,0.05
1757391506.916957,0.466,-0.375,9.73,0.15720063613102842,3.517808856692818,0.046215538847117786,0,0.05
1757391506.942268,0.466,-0.375,9.73,0.15720063613102842,3.517808856692818,0.046215538847117786,0,0.05
1757391506.9673164,0.46,-0.372,9.723,0.15887428992760283,3.481860494097861,0.04651629072681704,0,0.05
1757391506.9926648,0.46,-0.372,9.723,0.15887428992760283,3.481860494097861,0.04651629072681704,0,0.05
1757391507.0177152,0.455,-0.362,9.732,0.16049486751918268,3.4190643407256562,0.04676691729323308,0,0.05
1757391507.0426178,0.455,-0.362,9.732,0.16049486751918268,3.4190643407256562,0.04676691729323308,0,0.05
1757391507.0674584,0.446,-0.359,9.736,0.16203670108959883,3.3654619484832096,0.04721804511278196,0,0.05
1757391507.0924826,0.446,-0.359,9.736,0.16203670108959883,3.3654619484832096,0.04721804511278196,0,0.05
1757391507.1174097,0.446,-0.359,9.736,0.16203670108959883,3.3654619484832096,0.04721804511278196,0,0.05
1757391507.1422727,0.448,-0.36,9.74,0.16357766504018817,3.3768931404757367,0.04731829573934837,0,0.05
1757391507.1673129,0.448,-0.36,9.74,0.16357766504018817,3.3768931404757367,0.04731829573934837,0,0.05
1757391507.1923003,0.433,-0.357,9.743,0.1650041666140586,3.296574253803364,0.04807017543859649,0,0.05
1757391507.217428,0.433,-0.357,9.743,0.1650041666140586,3.296574253803364,0.04807017543859649,0,0.05
1757391507.242382,0.426,-0.349,9.744,0.1663732700886774,3.2347693751492557,0.04842105263157895,0,0.05
1757391507.267258,0.426,-0.349,9.744,0.1663732700886774,3.2347693751492557,0.04842105263157895,0,0.05
1757391507.292534,0.427,-0.348,9.758,0.1677375554251343,3.230967115397405,0.04847117794486216,0,0.05
1757391507.3176258,0.427,-0.348,9.758,0.1677375554251343,3.230967115397405,0.04847117794486216,0,0.05
1757391507.3427675,0.419,-0.346,9.761,0.16904079389307186,3.1863617838365745,0.04887218045112782,0,0.05
1757391507.367806,0.419,-0.346,9.761,0.16904079389307186,3.1863617838365745,0.04887218045112782,0,0.05
1757391507.3928816,0.409,-0.338,9.761,0.17027328768776387,3.111426874579601,0.04937343358395989,0,0.05
1757391507.4184039,0.409,-0.338,9.761,0.17027328768776387,3.111426874579601,0.04937343358395989,0,0.05
1757391507.4437308,0.4,-0.332,9.757,0.1714438464920803,3.0497052958451616,0.04982456140350877,0,0.05
1757391507.4693983,0.4,-0.332,9.757,0.1714438464920803,3.0497052958451616,0.04982456140350877,0,0.05
1757391507.4955637,0.4,-0.332,9.757,0.1714438464920803,3.0497052958451616,0.04982456140350877,0,0.05
1757391507.522073,0.398,-0.332,9.755,0.17259490867346,3.0413250514232706,0.049924812030075184,0,0.05
1757391507.5485036,0.398,-0.332,9.755,0.17259490867346,3.0413250514232706,0.049924812030075184,0,0.05
1757391507.575551,0.367,-0.331,9.756,0.17356763811263898,2.8999936270642395,0.05147869674185464,0,0.05
1757391507.6020465,0.367,-0.331,9.756,0.17356763811263898,2.8999936270642395,0.05147869674185464,0,0.05
1757391507.6296706,0.36,-0.33,9.765,0.1744984956955217,2.86307606484771,0.051829573934837087,0,0.05
1757391507.655759,0.36,-0.33,9.765,0.1744984956955217,2.86307606484771,0.051829573934837087,0,0.05
1757391507.6819692,0.336,-0.396,9.799,0.17530534789332583,3.033785513374325,0.053032581453634084,0,0.05
1757391507.709436,0.336,-0.396,9.799,0.17530534789332583,3.033785513374325,0.053032581453634084,0,0.05
1757391507.7369049,0.755,-0.325,9.749,0.1793238062834938,4.819450146285951,0.07403508771929825,0,0.05
1757391507.7642443,0.755,-0.325,9.749,0.1793238062834938,4.819450146285951,0.07403508771929825,0,0.05
1757391507.7912998,0.687,-0.276,9.624,0.1825840902159879,4.399063177886054,0.07744360902255638,0,0.05
1757391507.8185976,0.687,-0.276,9.624,0.1825840902159879,4.399063177886054,0.07744360902255638,0,0.05
1757391507.8460574,0.383,-0.271,9.714,0.18358559992548437,2.7652014712496,0.09268170426065162,0,0.05
1757391507.8731349,0.383,-0.271,9.714,0.18358559992548437,2.7652014712496,0.09268170426065162,0,0.05
1757391507.8997965,0.4,-0.208,9.772,0.1846717967097304,2.6415664847856695,0.09353383458646616,0,0.05
1757391507.926354,0.4,-0.208,9.772,0.1846717967097304,2.6415664847856695,0.09353383458646616,0,0.05
1757391507.953313,0.302,-0.292,9.76,0.18528810674190613,2.464551114240842,0.09844611528822056,0,0.05
1757391507.9814646,0.302,-0.292,9.76,0.18528810674190613,2.464551114240842,0.09844611528822056,0,0.05
1757391508.0088556,0.472,-0.404,9.816,0.18678501679738663,3.621619348551823,0.10696741854636592,0,0.05
1757391508.0363536,0.472,-0.404,9.816,0.18678501679738663,3.621619348551823,0.10696741854636592,0,0.05
1757391508.0620875,0.39,-0.451,10.035,0.18780013977630583,3.4002855691330454,0.11107769423558897,0,0.05
1757391508.0882828,0.39,-0.451,10.035,0.18780013977630583,3.4002855691330454,0.11107769423558897,0,0.05
1757391508.1151464,0.407,-0.471,9.953,0.1888994838531858,3.5787682510345675,0.1119298245614035,0,0.05
1757391508.1416478,0.407,-0.471,9.953,0.1888994838531858,3.5787682510345675,0.1119298245614035,0,0.05
1757391508.1684587,0.489,-0.518,9.971,0.19047524117322964,4.086402609490346,0.11604010025062655,0,0.05
1757391508.1955824,0.489,-0.518,9.971,0.19047524117322964,4.086402609490346,0.11604010025062655,0,0.05
1757391508.2225523,0.393,-0.44,9.969,0.19148613526832695,3.386764573804593,0.12085213032581456,0,0.05
1757391508.2494087,0.393,-0.44,9.969,0.19148613526832695,3.386764573804593,0.12085213032581456,0,0.05
1757391508.276635,0.411,-0.312,9.946,0.19258567573939658,2.9699013091228776,0.12175438596491228,0,0.05
1757391508.303307,0.411,-0.312,9.946,0.19258567573939658,2.9699013091228776,0.12175438596491228,0,0.05
1757391508.3302004,0.387,-0.506,10.036,0.19355532800726516,3.6319380866858455,0.12295739348370927,0,0.05
1757391508.3569472,0.387,-0.506,10.036,0.19355532800726516,3.6319380866858455,0.12295739348370927,0,0.05
1757391508.3829608,0.394,-0.489,9.981,0.19455527492206426,3.6001555767730817,0.12330827067669171,0,0.05
1757391508.4093828,0.394,-0.489,9.981,0.19455527492206426,3.6001555767730817,0.12330827067669171,0,0.05
1757391508.4360628,0.517,-0.351,9.782,0.1962650694851226,3.6551920912847127,0.1294736842105263,0,0.05
1757391508.4639037,0.517,-0.351,9.782,0.1962650694851226,3.6551920912847127,0.1294736842105263,0,0.05
1757391508.4911246,0.709,-0.406,9.678,0.19944091856988627,4.825470339673009,0.13909774436090225,0,0.05
1757391508.5187418,0.709,-0.406,9.678,0.19944091856988627,4.825470339673009,0.13909774436090225,0,0.05
1757391508.5446506,0.529,-0.465,9.687,0.20118718274283776,4.158526992328605,0.14812030075187968,0,0.05
1757391508.571377,0.529,-0.465,9.687,0.20118718274283776,4.158526992328605,0.14812030075187968,0,0.05
1757391508.5976894,0.494,-0.454,9.597,0.20269773679052266,3.9990854433696414,0.14987468671679197,0,0.05
1757391508.6255074,0.494,-0.454,9.597,0.20269773679052266,3.9990854433696414,0.14987468671679197,0,0.05
1757391508.6522124,0.677,-0.462,9.6,0.20550473230560895,4.879898283263216,0.15904761904761905,0,0.05
1757391508.6800866,0.677,-0.462,9.6,0.20550473230560895,4.879898283263216,0.15904761904761905,0,0.05
1757391508.7081254,0.575,-0.524,9.557,0.20750604208070667,4.6536571591117495,0.16416040100250626,0,0.05
1757391508.7351491,0.575,-0.524,9.557,0.20750604208070667,4.6536571591117495,0.16416040100250626,0,0.05
1757391508.7614484,0.535,-0.575,9.599,0.2092231344760899,4.677567637459227,0.16616541353383457,0,0.05
1757391508.7885242,0.535,-0.575,9.599,0.2092231344760899,4.677567637459227,0.16616541353383457,0,0.05
1757391508.815448,0.581,-0.523,9.627,0.2112302594326864,4.642291877209549,0.16847117794486216,0,0.05
1757391508.8426564,0.581,-0.523,9.627,0.2112302594326864,4.642291877209549,0.16847117794486216,0,0.05
1757391508.8702266,0.55,-0.283,9.522,0.21301284585676986,3.7166439012545953,0.1700250626566416,0,0.05
1757391508.897327,0.55,-0.283,9.522,0.21301284585676986,3.7166439012545953,0.1700250626566416,0,0.05
1757391508.9246473,0.351,-0.248,9.506,0.21373459008780024,2.5886212350277336,0.18000000000000002,0,0.05
1757391508.9525971,0.351,-0.248,9.506,0.21373459008780024,2.5886212350277336,0.18000000000000002,0,0.05
1757391508.9803274,0.382,-0.175,9.542,0.2145863113061968,2.5213630391545023,0.18155388471177947,0,0.05
1757391509.0072796,0.382,-0.175,9.542,0.2145863113061968,2.5213630391545023,0.18155388471177947,0,0.05
1757391509.033988,0.26,-0.186,9.622,0.21497973160277226,1.902893615164087,0.18766917293233085,0,0.05
1757391509.0607781,0.26,-0.186,9.622,0.21497973160277226,1.902893615164087,0.18766917293233085,0,0.05
1757391509.0866094,0.163,-0.137,9.542,0.21513416162943533,1.2783280820669065,0.19253132832080203,0,0.05
1757391509.1139445,0.163,-0.137,9.542,0.21513416162943533,1.2783280820669065,0.19253132832080203,0,0.05
1757391509.1402917,0.341,-0.147,9.591,0.21580873476298407,2.2172173272915656,0.20145363408521305,0,0.05
1757391509.1675234,0.341,-0.147,9.591,0.21580873476298407,2.2172173272915656,0.20145363408521305,0,0.05
1757391509.194485,0.398,-0.291,9.752,0.2167242949002257,2.8942657281038273,0.2043107769423559,0,0.05
1757391509.2211792,0.398,-0.291,9.752,0.2167242949002257,2.8942657281038273,0.2043107769423559,0,0.05
1757391509.2479506,0.222,-0.279,9.689,0.21700836389411354,2.1074789150649793,0.2131328320802005,0,0.05
1757391509.274349,0.222,-0.279,9.689,0.21700836389411354,2.1074789150649793,0.2131328320802005,0,0.05
1757391509.3004005,0.362,-0.263,9.754,0.21776188830922644,2.6265256909861825,0.2201503759398496,0,0.05
1757391509.3275194,0.362,-0.263,9.754,0.21776188830922644,2.6265256909861825,0.2201503759398496,0,0.05
1757391509.3543062,0.59,-0.305,9.823,0.219750972694093,3.8681100073067176,0.23157894736842102,0,0.05
1757391509.3814692,0.59,-0.305,9.823,0.219750972694093,3.8681100073067176,0.23157894736842102,0,0.05
1757391509.4082315,0.306,-0.389,9.859,0.2202829544018329,2.8738908105470453,0.2458145363408521,0,0.05
1757391509.4353359,0.306,-0.389,9.859,0.2202829544018329,2.8738908105470453,0.2458145363408521,0,0.05
1757391509.4622273,0.464,-0.388,9.721,0.22150128667797847,3.560391678172742,0.2537343358395989,0,0.05
1757391509.4893885,0.464,-0.388,9.721,0.22150128667797847,3.560391678172742,0.2537343358395989,0,0.05
1757391509.5154324,0.464,-0.388,9.721,0.22150128667797847,3.560391678172742,0.2537343358395989,0,0.05
1757391509.541084,0.665,-0.374,9.71,0.22398299600639332,4.492739037289701,0.26380952380952377,0,0.05
1757391509.5682967,0.526,-0.515,9.714,0.22552177832750434,4.333663792491754,0.27077694235588967,0,0.05
1757391509.59563,0.526,-0.515,9.714,0.22552177832750434,4.333663792491754,0.27077694235588967,0,0.05
1757391509.622702,0.458,-0.379,9.666,0.22668145601261697,3.519374708359982,0.2741854636591478,0,0.05
1757391509.6506035,0.458,-0.379,9.666,0.22668145601261697,3.519374708359982,0.2741854636591478,0,0.05
1757391509.6777854,0.487,-0.434,9.709,0.22798553682196598,3.843779409631936,0.27563909774436085,0,0.05
1757391509.7051435,0.487,-0.434,9.709,0.22798553682196598,3.843779409631936,0.27563909774436085,0,0.05
1757391509.7321792,0.342,-0.555,9.551,0.22862592810090462,3.904716882230074,0.282907268170426,0,0.05
1757391509.7590492,0.342,-0.555,9.551,0.22862592810090462,3.904716882230074,0.282907268170426,0,0.05
1757391509.7860408,0.2,-0.55,9.606,0.22884452145507,3.486373192637681,0.2900250626566416,0,0.05
1757391509.8131003,0.2,-0.55,9.606,0.22884452145507,3.486373192637681,0.2900250626566416,0,0.05
1757391509.8400376,0.35,-0.338,9.715,0.2295126684956628,2.867190750135328,0.2975438596491228,0,0.05
1757391509.8671331,0.35,-0.338,9.715,0.2295126684956628,2.867190750135328,0.2975438596491228,0,0.05
1757391509.8941016,0.428,-0.536,9.745,0.23050818857472288,4.026203358573015,0.30145363408521303,0,0.05
1757391509.9210448,0.428,-0.536,9.745,0.23050818857472288,4.026203358573015,0.30145363408521303,0,0.05
1757391509.948113,0.167,-0.546,9.71,0.23065937548688542,3.365237577700387,0.31453634085213034,0,0.05
1757391509.9751854,0.167,-0.546,9.71,0.23065937548688542,3.365237577700387,0.31453634085213034,0,0.05
1757391510.0013773,0.395,-0.163,9.713,0.2315033693059347,2.519025396604826,0.32596491228070174,0,0.05
1757391510.0276809,0.395,-0.163,9.713,0.2315033693059347,2.519025396604826,0.32596491228070174,0,0.05
1757391510.0535243,0.54,-0.318,9.885,0.23307254235537914,3.627512014116185,0.33323308270676694,0,0.05
1757391510.0804272,0.54,-0.318,9.885,0.23307254235537914,3.627512014116185,0.33323308270676694,0,0.05
1757391510.1071367,0.122,-0.46,9.805,0.23315235362311915,2.778773223456334,0.35418546365914794,0,0.05
1757391510.1341684,0.122,-0.46,9.805,0.23315235362311915,2.778773223456334,0.35418546365914794,0,0.05
1757391510.1607778,0.238,-0.491,9.76,0.23345584164890798,3.199842628929871,0.36000000000000004,0,0.05
1757391510.1879,0.238,-0.491,9.76,0.23345584164890798,3.199842628929871,0.36000000000000004,0,0.05
1757391510.2148967,0.248,-0.335,9.885,0.2337849225249567,2.414487339352221,0.3605012531328321,0,0.05
1757391510.2420108,0.248,-0.335,9.885,0.2337849225249567,2.414487339352221,0.3605012531328321,0,0.05
1757391510.2689822,0.174,-0.316,9.801,0.23394674607696514,2.107891718064749,0.3642105263157894,0,0.05
1757391510.2940104,0.174,-0.316,9.801,0.23394674607696514,2.107891718064749,0.3642105263157894,0,0.05
1757391510.3197174,0.155,-0.218,9.684,0.2340750787674758,1.5821921464324673,0.3651629072681703,0,0.05
1757391510.3476682,0.155,-0.218,9.684,0.2340750787674758,1.5821921464324673,0.3651629072681703,0,0.05
1757391510.3745039,0.319,-0.337,9.804,0.23461787016337865,2.7098646768101537,0.37338345864661654,0,0.05
1757391510.401657,0.319,-0.337,9.804,0.23461787016337865,2.7098646768101537,0.37338345864661654,0,0.05
1757391510.428591,0.164,-0.36,9.707,0.23476112327214657,2.333721150498691,0.3811528822055136,0,0.05
1757391510.4558704,0.164,-0.36,9.707,0.23476112327214657,2.333721150498691,0.3811528822055136,0,0.05
1757391510.4828649,0.222,-0.419,9.653,0.2350233924527514,2.8122439396459176,0.3840601503759397,0,0.05
1757391510.509901,0.222,-0.419,9.653,0.2350233924527514,2.8122439396459176,0.3840601503759397,0,0.05
1757391510.5369172,0.306,-0.445,9.879,0.2355208801783825,3.1290806550340835,0.3882706766917292,0,0.05
1757391510.564042,0.306,-0.445,9.879,0.2355208801783825,3.1290806550340835,0.3882706766917292,0,0.05
1757391510.5912504,0.255,-0.347,9.952,0.23586574041178596,2.477628163547431,0.3908270676691729,0,0.05
1757391510.6170702,0.255,-0.347,9.952,0.23586574041178596,2.477628163547431,0.3908270676691729,0,0.05
1757391510.6433485,0.322,-0.384,9.914,0.23641458817086564,2.8937577698365975,0.39418546365914786,0,0.05
1757391510.6703722,0.322,-0.384,9.914,0.23641458817086564,2.8937577698365975,0.39418546365914786,0,0.05
1757391510.6973846,0.248,-0.315,9.959,0.23673955626384027,2.3052582616597324,0.39789473684210525,0,0.05
1757391510.724179,0.248,-0.315,9.959,0.23673955626384027,2.3052582616597324,0.39789473684210525,0,0.05
1757391510.7520955,0.372,-0.141,9.903,0.23746910851729747,2.3004607894900766,0.40411027568922303,0,0.05
1757391510.7788126,0.372,-0.141,9.903,0.23746910851729747,2.3004607894900766,0.40411027568922303,0,0.05
1757391510.8049564,0.484,-0.353,9.973,0.2386990102618777,3.4374853271891017,0.4097243107769423,0,0.05
1757391510.8319914,0.484,-0.353,9.973,0.2386990102618777,3.4374853271891017,0.4097243107769423,0,0.05
1757391510.859006,0.23,-0.289,9.927,0.2389758722130751,2.1308110492484387,0.4224561403508772,0,0.05
1757391510.8861969,0.23,-0.289,9.927,0.2389758722130751,2.1308110492484387,0.4224561403508772,0,0.05
1757391510.9132407,0.269,-0.076,9.964,0.23935406827543165,1.6069537782381886,0.4244110275689223,0,0.05
1757391510.940219,0.269,-0.076,9.964,0.23935406827543165,1.6069537782381886,0.4244110275689223,0,0.05
1757391510.9672387,-0.634,-0.089,10.085,0.2414441136163812,3.63237872011946,0.4696741854636591,0,0.05
1757391510.9941018,-0.634,-0.089,10.085,0.2414441136163812,3.63237872011946,0.4696741854636591,0,0.05
1757391511.020402,-0.192,-0.03,10.204,0.24163488986485374,1.0910349935840322,0.4918295739348371,0,0.05
1757391511.0477533,-0.192,-0.03,10.204,0.24163488986485374,1.0910349935840322,0.4918295739348371,0,0.05
1757391511.0749552,-0.209,0.209,9.803,0.2418607502262407,1.7270040736252112,0.49268170426065167,0,0.05
1757391511.1015785,-0.209,0.209,9.803,0.2418607502262407,1.7270040736252112,0.49268170426065167,0,0.05
