timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757394885.3051283,0.192,-0.346,9.739,0.0096,2.326685036239225,0.00962406015037594,0,0.25
1757394885.3330586,0.187,-0.342,9.735,0.013400839525940157,2.2928772820638543,0.00987468671679198,0,0.05
1757394885.3603408,0.171,-0.348,9.748,0.01589606869637899,2.2778373947414243,0.010676691729323307,0,0.05
1757394885.3864439,0.174,-0.348,9.749,0.018121120274420123,2.2854219641976106,0.010827067669172932,0,0.05
1757394885.414652,0.159,-0.341,9.738,0.019788317260444357,2.212637349611954,0.011578947368421052,0,0.05
1757394885.4410882,0.153,-0.338,9.73,0.021215560327269227,2.183696505569887,0.011879699248120299,0,0.05
1757394885.4667954,0.142,-0.324,9.718,0.02237208081515888,2.0847409536256736,0.012431077694235586,0,0.05
1757394885.4922934,0.123,-0.327,9.711,0.02320199344883969,2.0604142149818956,0.013383458646616539,0,0.05
1757394885.5173495,0.111,-0.327,9.722,0.023856550463132762,2.034293742881656,0.013984962406015036,0,0.05
1757394885.542552,0.091,-0.329,9.723,0.024286570363062792,2.0107032319528426,0.014987468671679197,0,0.05
1757394885.5678568,0.089,-0.327,9.715,0.02469088900789115,1.9978793570771265,0.015087719298245613,0,0.05
1757394885.593257,0.098,-0.334,9.717,0.025172405526687355,2.0515608498164477,0.015538847117794484,0,0.05
1757394885.6184857,0.107,-0.334,9.726,0.025734655622331536,2.065197608660542,0.015989974937343356,0,0.05
1757394885.6440527,0.103,-0.342,9.728,0.02624490426730492,2.102729539907479,0.01619047619047619,0,0.05
1757394885.6692019,0.106,-0.349,9.735,0.026774708215030092,2.145703960761234,0.016340852130325812,0,0.05
1757394885.6943989,0.116,-0.345,9.729,0.027395711343201144,2.1425389781605544,0.016842105263157898,0,0.05
1757394885.7194712,0.116,-0.345,9.729,0.027395711343201144,2.1425389781605544,0.016842105263157898,0,0.05
1757394885.7443306,0.132,-0.353,9.713,0.02817951383540887,2.222010319348483,0.017644110275689222,0,0.05
1757394885.7692306,0.138,-0.358,9.718,0.029011980284013708,2.2609238926277286,0.017944862155388472,0,0.05
1757394885.7940555,0.138,-0.358,9.718,0.029011980284013708,2.2609238926277286,0.017944862155388472,0,0.05
1757394885.8189206,0.143,-0.356,9.734,0.02988005187411829,2.2570352475822903,0.01819548872180451,0,0.05
1757394885.8437092,0.143,-0.356,9.734,0.02988005187411829,2.2570352475822903,0.01819548872180451,0,0.05
1757394885.8689413,0.143,-0.356,9.734,0.02988005187411829,2.2570352475822903,0.01819548872180451,0,0.05
1757394885.8939247,0.149,-0.354,9.738,0.03079480475664686,2.258649548721649,0.01849624060150376,0,0.05
1757394885.9191344,0.149,-0.354,9.738,0.03079480475664686,2.258649548721649,0.01849624060150376,0,0.05
1757394885.9441886,0.155,-0.365,9.737,0.031755038970216996,2.3321305370204244,0.018796992481203006,0,0.05
1757394885.969328,0.155,-0.365,9.737,0.031755038970216996,2.3321305370204244,0.018796992481203006,0,0.05
1757394885.994439,0.17,-0.358,9.723,0.03287297522281791,2.3341046999040467,0.019548872180451128,0,0.05
1757394886.020026,0.17,-0.358,9.723,0.03287297522281791,2.3341046999040467,0.019548872180451128,0,0.05
1757394886.0450864,0.194,-0.359,9.723,0.034274225009473226,2.4032383255706184,0.020751879699248122,0,0.05
1757394886.0706306,0.194,-0.359,9.723,0.034274225009473226,2.4032383255706184,0.020751879699248122,0,0.05
1757394886.095988,0.196,-0.375,9.73,0.03564775589009777,2.490075361674373,0.02085213032581454,0,0.05
1757394886.1218195,0.196,-0.375,9.73,0.03564775589009777,2.490075361674373,0.02085213032581454,0,0.05
1757394886.1468403,0.201,-0.374,9.732,0.03703734601722969,2.4981319343011057,0.021102756892230578,0,0.05
1757394886.1718144,0.201,-0.374,9.732,0.03703734601722969,2.4981319343011057,0.021102756892230578,0,0.05
