timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757395404.7566395,0.168,-0.143,9.757,0.0084,1.295317958194861,0.008421052631578947,0,0.1
1757395404.7842386,0.184,-0.155,9.759,0.012457929201917949,1.4122037797044538,0.009223057644110275,0,0.05
1757395404.8104422,0.195,-0.169,9.746,0.01581968710183612,1.5166530276976458,0.009774436090225564,0,0.05
1757395404.8385222,0.21,-0.165,9.739,0.01898716671860233,1.5707979660389255,0.010526315789473682,0,0.05
1757395404.8658135,0.227,-0.163,9.749,0.02212091770248242,1.6419639033677211,0.011378446115288219,0,0.05
1757395404.8929713,0.232,-0.164,9.739,0.024977890223155358,1.6709970656329511,0.011629072681704258,0,0.05
1757395404.9192052,0.214,-0.158,9.729,0.027173240513416873,1.5661745209703348,0.012531328320802003,0,0.05
1757395404.9444642,0.21,-0.159,9.753,0.02913134051155216,1.5470313978907857,0.012731829573934835,0,0.05
1757395404.9695103,0.208,-0.153,9.752,0.030932103064615572,1.5167097498075988,0.012832080200501252,0,0.05
1757395404.9947293,0.201,-0.149,9.758,0.03252379897859412,1.4687936062955058,0.013182957393483706,0,0.05
1757395405.0199335,0.178,-0.137,9.76,0.03371954181183368,1.3183771141464995,0.01433583959899749,0,0.05
1757395405.0452995,0.164,-0.138,9.749,0.03470226937824096,1.2594707867494126,0.015037593984962405,0,0.05
1757395405.070804,0.157,-0.141,9.749,0.03557906687927608,1.2399983219444302,0.015388471177944863,0,0.05
1757395405.0963058,0.139,-0.146,9.747,0.036251517209628624,1.1848150867704614,0.016290726817042606,0,0.05
1757395405.1219668,0.129,-0.14,9.744,0.03682085007166456,1.1192579695835225,0.016791979949874688,0,0.05
1757395405.1475048,0.129,-0.14,9.744,0.03682085007166456,1.1192579695835225,0.016791979949874688,0,0.05
1757395405.1726189,0.11,-0.128,9.733,0.03722935669602686,0.9934199448654308,0.01774436090225564,0,0.05
1757395405.1976333,0.11,-0.128,9.733,0.03722935669602686,0.9934199448654308,0.01774436090225564,0,0.05
1757395405.222486,0.096,-0.106,9.756,0.03753751456876174,0.839822738031081,0.01844611528822055,0,0.05
1757395405.2479284,0.096,-0.106,9.756,0.03753751456876174,0.839822738031081,0.01844611528822055,0,0.05
1757395405.2728105,0.071,-0.103,9.749,0.03770500629889883,0.7351837469780043,0.01969924812030075,0,0.05
1757395405.2986317,0.071,-0.103,9.749,0.03770500629889883,0.7351837469780043,0.01969924812030075,0,0.05
1757395405.3236997,0.071,-0.103,9.749,0.03770500629889883,0.7351837469780043,0.01969924812030075,0,0.05
1757395405.34887,0.081,-0.118,9.726,0.03792189341264489,0.8430920707014224,0.020200501253132833,0,0.05
1757395405.3741086,0.085,-0.104,9.719,0.03815930423894021,0.7917785037216652,0.020401002506265666,0,0.05
1757395405.3992484,0.085,-0.104,9.719,0.03815930423894021,0.7917785037216652,0.020401002506265666,0,0.05
