timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757392045.238814,0.208,-0.326,9.765,0.0104,2.2677866841098697,0.010426065162907266,0,0.75
1757392045.2675412,0.194,-0.327,9.774,0.014221462653327892,2.2277320458053547,0.011127819548872177,0,0.05
1757392045.29728,0.191,-0.325,9.775,0.017130455335454455,2.208497508014595,0.0112781954887218,0,0.05
1757392045.3238757,0.193,-0.314,9.782,0.019661510623550774,2.1578011021231167,0.011378446115288217,0,0.05
1757392045.3507452,0.191,-0.317,9.789,0.02185812206023198,2.1651611974964426,0.011478696741854632,0,0.05
1757392045.377058,0.205,-0.316,9.798,0.02414207944647685,2.2015750991664427,0.012180451127819543,0,0.05
1757392045.402949,0.218,-0.312,9.798,0.02648867682614592,2.2246060700308603,0.012832080200501247,0,0.05
1757392045.4283926,0.219,-0.315,9.775,0.028662737133777014,2.2475857555420786,0.012882205513784453,0,0.05
1757392045.453442,0.231,-0.323,9.793,0.03090234618924589,2.3220474586601614,0.01348370927318295,0,0.05
1757392045.478546,0.241,-0.348,9.786,0.03316862222040584,2.476837988227233,0.013984962406015034,0,0.05
1757392045.5039058,0.263,-0.349,9.763,0.03568024663591887,2.562902744575275,0.01508771929824561,0,0.05
1757392045.5295062,0.279,-0.343,9.768,0.03831034455600733,2.591689172035235,0.01588972431077694,0,0.05
1757392045.5544145,0.273,-0.345,9.772,0.040669460286559,2.5777873086229173,0.01619047619047619,0,0.05
1757392045.579286,0.269,-0.336,9.761,0.04283582029096677,2.524843064222074,0.016390977443609022,0,0.05
1757392045.6043327,0.257,-0.346,9.77,0.04472169495893464,2.5259719227986115,0.016992481203007517,0,0.05
1757392045.6291924,0.259,-0.337,9.773,0.04655891429146517,2.490233856208215,0.017092731829573937,0,0.05
1757392045.6542926,0.259,-0.337,9.773,0.04655891429146517,2.490233856208215,0.017092731829573937,0,0.05
1757392045.6792438,0.245,-0.329,9.77,0.04814348346349691,2.404203665435071,0.01779448621553885,0,0.05
1757392045.7041676,0.245,-0.329,9.77,0.04814348346349691,2.404203665435071,0.01779448621553885,0,0.05
1757392045.7288113,0.233,-0.329,9.769,0.049532994054468385,2.3631589127963375,0.018395989974937344,0,0.05
1757392045.7536051,0.233,-0.329,9.769,0.049532994054468385,2.3631589127963375,0.018395989974937344,0,0.05
1757392045.7784874,0.201,-0.317,9.772,0.05054225954584936,2.199711915746344,0.02,0,0.05
1757392045.8036573,0.201,-0.317,9.772,0.05054225954584936,2.199711915746344,0.02,0,0.05
1757392045.8287926,0.178,-0.325,9.748,0.05131987918925765,2.1769455154529234,0.021152882205513784,0,0.05
1757392045.8536928,0.178,-0.325,9.748,0.05131987918925765,2.1769455154529234,0.021152882205513784,0,0.05
1757392045.8785815,0.173,-0.325,9.744,0.052043755629277946,2.1638889665323013,0.021403508771929824,0,0.05
1757392045.9034321,0.173,-0.325,9.744,0.052043755629277946,2.1638889665323013,0.021403508771929824,0,0.05
1757392045.928343,0.184,-0.338,9.755,0.05285066224750642,2.2591638939076146,0.021954887218045113,0,0.05
1757392045.9535077,0.184,-0.338,9.755,0.05285066224750642,2.2591638939076146,0.021954887218045113,0,0.05
1757392045.978469,0.184,-0.338,9.755,0.05285066224750642,2.2591638939076146,0.021954887218045113,0,0.05
1757392046.0032816,0.182,-0.343,9.748,0.053628374019729516,2.2810739279358896,0.02205513784461153,0,0.05
1757392046.0282485,0.182,-0.343,9.748,0.053628374019729516,2.2810739279358896,0.02205513784461153,0,0.05
1757392046.0532672,0.192,-0.355,9.753,0.05448084525776009,2.3696410762316464,0.022556390977443608,0,0.05
1757392046.0782115,0.192,-0.355,9.753,0.05448084525776009,2.3696410762316464,0.022556390977443608,0,0.05
1757392046.1030424,0.209,-0.359,9.772,0.055474002920286904,2.4341669383146822,0.023408521303258146,0,0.05
1757392046.1280236,0.209,-0.359,9.772,0.055474002920286904,2.4341669383146822,0.023408521303258146,0,0.05
1757392046.152927,0.234,-0.368,9.778,0.056694400076198005,2.5536849193560354,0.024661654135338346,0,0.05
1757392046.1778524,0.234,-0.368,9.778,0.056694400076198005,2.5536849193560354,0.024661654135338346,0,0.05
1757392046.2029748,0.255,-0.367,9.769,0.058110390637131325,2.6192328077719815,0.025714285714285714,0,0.05
1757392046.2281146,0.255,-0.367,9.769,0.058110390637131325,2.6192328077719815,0.025714285714285714,0,0.05
1757392046.2533429,0.28,-0.372,9.764,0.059773049947279756,2.7301066781293524,0.026967418546365914,0,0.05
1757392046.2786977,0.28,-0.372,9.764,0.059773049947279756,2.7301066781293524,0.026967418546365914,0,0.05
