timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757391126.804784,0.277,-0.293,9.736,0.013850000000000001,2.3715093829969622,0.013884711779448621,0,0.25
1757391126.837565,0.278,-0.294,9.733,0.019622245029557655,2.3805470715817463,0.013934837092731831,0,0.05
1757391126.8671212,0.285,-0.302,9.727,0.024250670093834522,2.4444730560517858,0.014285714285714284,0,0.05
1757391126.8964198,0.286,-0.298,9.725,0.028152886175310695,2.4319889988012346,0.01433583959899749,0,0.05
1757391126.922475,0.295,-0.299,9.727,0.03178281768503227,2.472608101744043,0.014786967418546362,0,0.05
1757391126.948345,0.288,-0.302,9.741,0.034892800116929565,2.453086464623434,0.01513784461152882,0,0.05
1757391126.9735744,0.301,-0.301,9.742,0.038000131578719565,2.5019569588408035,0.015789473684210523,0,0.05
1757391126.9985926,0.315,-0.317,9.745,0.04113480886062314,2.6256744416827384,0.016491228070175435,0,0.05
1757391127.0235052,0.328,-0.324,9.746,0.0442835466059348,2.7084033948671604,0.017142857142857144,0,0.05
1757391127.048547,0.325,-0.337,9.745,0.0471709126475204,2.7505612100821457,0.017293233082706767,0,0.05
1757391127.073742,0.334,-0.339,9.751,0.05003983413241895,2.794094342737392,0.017744360902255642,0,0.05
1757391127.0986807,0.333,-0.331,9.732,0.05273715483413947,2.7620972812384825,0.017794486215538845,0,0.05
1757391127.1235304,0.328,-0.326,9.734,0.05522832153886265,2.7200046415895702,0.01804511278195489,0,0.05
1757391127.1484802,0.337,-0.325,9.734,0.057741579472681555,2.753664726653864,0.018496240601503757,0,0.05
1757391127.1733527,0.347,-0.332,9.724,0.0602918941483845,2.8273897648365676,0.018997493734335836,0,0.05
1757391127.1984181,0.347,-0.332,9.724,0.0602918941483845,2.8273897648365676,0.018997493734335836,0,0.05
1757391127.2236443,0.367,-0.341,9.734,0.06302249598357716,2.946179416773456,0.019999999999999997,0,0.05
1757391127.251142,0.367,-0.341,9.734,0.06302249598357716,2.946179416773456,0.019999999999999997,0,0.05
1757391127.2762997,0.386,-0.345,9.723,0.06591149368660977,3.0478728055696376,0.020952380952380955,0,0.05
1757391127.3013024,0.386,-0.345,9.723,0.06591149368660977,3.0478728055696376,0.020952380952380955,0,0.05
1757391127.3261995,0.402,-0.357,9.737,0.06890816352218364,3.160424557961539,0.021754385964912283,0,0.05
1757391127.3512652,0.402,-0.357,9.737,0.06890816352218364,3.160424557961539,0.021754385964912283,0,0.05
1757391127.3762195,0.423,-0.361,9.736,0.07208090940047858,3.2690780875187935,0.022807017543859654,0,0.05
1757391127.4012694,0.423,-0.361,9.736,0.07208090940047858,3.2690780875187935,0.022807017543859654,0,0.05
1757391127.4269502,0.431,-0.364,9.734,0.07523337025549234,3.316917964960626,0.023208020050125316,0,0.05
1757391127.4522657,0.431,-0.364,9.734,0.07523337025549234,3.316917964960626,0.023208020050125316,0,0.05
1757391127.4774463,0.443,-0.371,9.74,0.07842628704713746,3.395131905422848,0.023809523809523815,0,0.05
1757391127.503049,0.443,-0.371,9.74,0.07842628704713746,3.395131905422848,0.023809523809523815,0,0.05
1757391127.5285769,0.443,-0.371,9.74,0.07842628704713746,3.395131905422848,0.023809523809523815,0,0.05
1757391127.554084,0.455,-0.357,9.733,0.08165932279905339,3.4005310182151764,0.02441102756892231,0,0.05
1757391127.5793025,0.455,-0.357,9.733,0.08165932279905339,3.4005310182151764,0.02441102756892231,0,0.05
1757391127.6047814,0.471,-0.362,9.752,0.08498733729209311,3.4858543284939247,0.025213032581453635,0,0.05
1757391127.6301394,0.471,-0.362,9.752,0.08498733729209311,3.4858543284939247,0.025213032581453635,0,0.05
1757391127.655428,0.474,-0.356,9.749,0.0882300260682269,3.479657173439935,0.02536340852130326,0,0.05
1757391127.6807556,0.474,-0.356,9.749,0.0882300260682269,3.479657173439935,0.02536340852130326,0,0.05
1757391127.7057018,0.456,-0.362,9.738,0.09112835727697499,3.421552553303416,0.026265664160401003,0,0.05
1757391127.7307124,0.456,-0.362,9.738,0.09112835727697499,3.421552553303416,0.026265664160401003,0,0.05
1757391127.7561026,0.452,-0.355,9.75,0.09388896367518389,3.3735650300056683,0.026466165413533832,0,0.05
1757391127.7810657,0.452,-0.355,9.75,0.09388896367518389,3.3735650300056683,0.026466165413533832,0,0.05
1757391127.806719,0.457,-0.347,9.754,0.09662949860161751,3.3667262351504648,0.026716791979949875,0,0.05
1757391127.8322778,0.457,-0.347,9.754,0.09662949860161751,3.3667262351504648,0.026716791979949875,0,0.05
1757391127.8576972,0.462,-0.343,9.755,0.09935225211337688,3.3757278876577907,0.02696741854636591,0,0.05
1757391127.8828537,0.462,-0.343,9.755,0.09935225211337688,3.3757278876577907,0.02696741854636591,0,0.05
1757391127.908356,0.457,-0.34,9.762,0.10194602738704436,3.3393727987796638,0.027218045112781954,0,0.05
1757391127.9339483,0.457,-0.34,9.762,0.10194602738704436,3.3393727987796638,0.027218045112781954,0,0.05
1757391127.9592648,0.457,-0.34,9.762,0.10194602738704436,3.3393727987796638,0.027218045112781954,0,0.05
1757391127.9847305,0.453,-0.323,9.749,0.10443186774160462,3.266244858537183,0.02741854636591478,0,0.05
1757391128.009914,0.453,-0.323,9.749,0.10443186774160462,3.266244858537183,0.02741854636591478,0,0.05
1757391128.0356123,0.443,-0.326,9.76,0.10675503501006404,3.22547981112204,0.02791979949874687,0,0.05
1757391128.0604928,0.443,-0.326,9.76,0.10675503501006404,3.22547981112204,0.02791979949874687,0,0.05
1757391128.0855322,0.427,-0.323,9.757,0.10886900385325476,3.1408921254787905,0.028721804511278197,0,0.05
1757391128.1105354,0.427,-0.323,9.757,0.10886900385325476,3.1408921254787905,0.028721804511278197,0,0.05
1757391128.1360328,0.421,-0.336,9.752,0.11088535746436497,3.1614726574664864,0.02902255639097745,0,0.05
1757391128.1609643,0.421,-0.336,9.752,0.11088535746436497,3.1614726574664864,0.02902255639097745,0,0.05
1757391128.1858878,0.408,-0.33,9.749,0.11274627488303106,3.0810393682975783,0.02967418546365915,0,0.05
1757391128.211234,0.408,-0.33,9.749,0.11274627488303106,3.0810393682975783,0.02967418546365915,0,0.05
1757391128.2365153,0.402,-0.324,9.742,0.11452393854561588,3.033766544811105,0.029974937343358397,0,0.05
1757391128.2616243,0.402,-0.324,9.742,0.11452393854561588,3.033766544811105,0.029974937343358397,0,0.05
1757391128.2868962,0.386,-0.32,9.748,0.11613880703709678,2.9444469855788546,0.030776942355889726,0,0.05
1757391128.312174,0.386,-0.32,9.748,0.11613880703709678,2.9444469855788546,0.030776942355889726,0,0.05
1757391128.3374135,0.386,-0.32,9.748,0.11613880703709678,2.9444469855788546,0.030776942355889726,0,0.05
