timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757393886.3317106,-0.103,-0.327,9.74,0.005149999999999999,2.0159212412813,0.005162907268170425,0,0.9500000000000001
1757393886.3598816,-0.114,-0.321,9.746,0.007681959385469309,2.0017863074881914,0.005714285714285713,0,0.05
1757393886.388676,-0.133,-0.319,9.74,0.010160462587894313,2.0322380345820794,0.006666666666666666,0,0.05
1757393886.4142497,-0.155,-0.309,9.743,0.01277879102262808,2.0320885764884595,0.007769423558897242,0,0.05
1757393886.4402127,-0.165,-0.303,9.74,0.015210522673465236,2.0286991449794645,0.008270676691729323,0,0.05
1757393886.467249,-0.174,-0.305,9.75,0.017522842235208305,2.0625935441228123,0.008721804511278195,0,0.05
1757393886.4922664,-0.184,-0.307,9.749,0.01979115964262832,2.102570627211201,0.009223057644110275,0,0.05
1757393886.5171876,-0.176,-0.311,9.756,0.02165940904087644,2.0977178707645043,0.00962406015037594,0,0.05
1757393886.5420609,-0.176,-0.3,9.772,0.02337883658354282,2.038475455971322,0.00962406015037594,0,0.05
1757393886.5670938,-0.181,-0.31,9.757,0.02506935380100572,2.1070325166801127,0.00987468671679198,0,0.05
1757393886.5923173,-0.173,-0.309,9.756,0.026519709651502597,2.078865008160902,0.010275689223057643,0,0.05
1757393886.617834,-0.176,-0.318,9.756,0.027941635599942963,2.1335432483110734,0.01042606516290727,0,0.05
1757393886.6429985,-0.17,-0.31,9.769,0.0292059069367825,2.072707513816949,0.010726817042606515,0,0.05
1757393886.6683133,-0.165,-0.316,9.761,0.030348764390004414,2.091585657290643,0.010977443609022555,0,0.05
1757393886.693429,-0.166,-0.327,9.77,0.03146327223923157,2.149617333867718,0.011027568922305761,0,0.05
1757393886.718744,-0.157,-0.329,9.758,0.03242776588049198,2.1394692709141196,0.011478696741854632,0,0.05
1757393886.7438347,-0.157,-0.329,9.758,0.03242776588049198,2.1394692709141196,0.011478696741854632,0,0.05
1757393886.7685678,-0.136,-0.328,9.748,0.03313306505592261,2.086114991429571,0.012531328320802,0,0.05
1757393886.7935276,-0.136,-0.328,9.748,0.03313306505592261,2.086114991429571,0.012531328320802,0,0.05
1757393886.8185537,-0.117,-0.324,9.745,0.03364554205240272,2.0245164759925363,0.013483709273182952,0,0.05
1757393886.8436062,-0.117,-0.324,9.745,0.03364554205240272,2.0245164759925363,0.013483709273182952,0,0.05
