timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757393339.6802251,-0.17,-0.308,9.748,0.020434713112740293,2.0668827318182426,0.010025062656641603,0,0.05
1757393339.7054935,-0.17,-0.308,9.748,0.020434713112740293,2.0668827318182426,0.010025062656641603,0,0.05
1757393339.7305868,-0.178,-0.308,9.749,0.02228873033620354,2.089765544489356,0.010426065162907266,0,0.05
1757393339.755954,-0.178,-0.308,9.749,0.02228873033620354,2.089765544489356,0.010426065162907266,0,0.05
1757393339.7816088,-0.196,-0.317,9.766,0.024348049203170262,2.1855167911283773,0.011328320802005012,0,0.05
1757393339.8073475,-0.196,-0.317,9.766,0.024348049203170262,2.1855167911283773,0.011328320802005012,0,0.05
1757393339.832837,-0.209,-0.3,9.769,0.026495848731452252,2.1434072982985812,0.011979949874686716,0,0.05
1757393339.8583293,-0.209,-0.3,9.769,0.026495848731452252,2.1434072982985812,0.011979949874686716,0,0.05
1757393339.8836098,-0.222,-0.3,9.763,0.02872699079263263,2.1891652698812334,0.012631578947368419,0,0.05
1757393339.9087806,-0.222,-0.3,9.763,0.02872699079263263,2.1891652698812334,0.012631578947368419,0,0.05
1757393339.9341235,-0.222,-0.302,9.767,0.030796915429958244,2.197697930136136,0.012631578947368419,0,0.05
1757393339.9597456,-0.222,-0.302,9.767,0.030796915429958244,2.197697930136136,0.012631578947368419,0,0.05
1757393339.9855976,-0.221,-0.308,9.785,0.03271929858661399,2.218608161880335,0.012681704260651626,0,0.05
1757393340.0113566,-0.221,-0.308,9.785,0.03271929858661399,2.218608161880335,0.012681704260651626,0,0.05
1757393340.036661,-0.231,-0.314,9.788,0.03469805470051599,2.2806548880782835,0.013182957393483706,0,0.05
1757393340.0621893,-0.231,-0.314,9.788,0.03469805470051599,2.2806548880782835,0.013182957393483706,0,0.05
1757393340.0880706,-0.231,-0.314,9.788,0.03469805470051599,2.2806548880782835,0.013182957393483706,0,0.05
1757393340.1134796,-0.232,-0.317,9.786,0.03658572125843633,2.298717345716558,0.01323308270676692,0,0.05
1757393340.1389787,-0.232,-0.317,9.786,0.03658572125843633,2.298717345716558,0.01323308270676692,0,0.05
1757393340.1643884,-0.245,-0.308,9.787,0.03858208781286985,2.3027638605060017,0.01388471177944862,0,0.05
1757393340.1900892,-0.245,-0.308,9.787,0.03858208781286985,2.3027638605060017,0.01388471177944862,0,0.05
1757393340.2159178,-0.256,-0.306,9.786,0.04064993849933847,2.334588369433525,0.01443609022556391,0,0.05
1757393340.2414339,-0.256,-0.306,9.786,0.04064993849933847,2.334588369433525,0.01443609022556391,0,0.05
1757393340.266655,-0.248,-0.303,9.785,0.04249914705026443,2.2914988854721563,0.014837092731829577,0,0.05
1757393340.2918446,-0.248,-0.303,9.785,0.04249914705026443,2.2914988854721563,0.014837092731829577,0,0.05
1757393340.3170745,-0.242,-0.304,9.793,0.044188092287402496,2.27215963470925,0.015137844611528827,0,0.05
1757393340.3429499,-0.242,-0.304,9.793,0.044188092287402496,2.27215963470925,0.015137844611528827,0,0.05
1757393340.3681455,-0.242,-0.304,9.793,0.044188092287402496,2.27215963470925,0.015137844611528827,0,0.05
1757393340.3936608,-0.24,-0.297,9.789,0.045788508383654516,2.2338619819423053,0.015238095238095243,0,0.05
1757393340.4188375,-0.24,-0.301,9.766,0.04733484445944658,2.257390450735972,0.015238095238095238,0,0.05
1757393340.4445755,-0.24,-0.301,9.766,0.04733484445944658,2.257390450735972,0.015238095238095238,0,0.05
1757393340.4696443,-0.238,-0.309,9.753,0.048807760653404295,2.290094189277276,0.015338345864661655,0,0.05
1757393340.4945974,-0.238,-0.309,9.753,0.048807760653404295,2.290094189277276,0.015338345864661655,0,0.05
1757393340.5201225,-0.238,-0.309,9.753,0.048807760653404295,2.290094189277276,0.015338345864661655,0,0.05
1757393340.5453558,-0.247,-0.314,9.761,0.05034600282048218,2.3437389452042963,0.015789473684210527,0,0.05
1757393340.5704243,-0.247,-0.314,9.761,0.05034600282048218,2.3437389452042963,0.015789473684210527,0,0.05
1757393340.5954857,-0.244,-0.318,9.761,0.05180308871100255,2.3514636577074537,0.015939849624060153,0,0.05
1757393340.6209526,-0.244,-0.318,9.761,0.05180308871100255,2.3514636577074537,0.015939849624060153,0,0.05
1757393340.6459746,-0.241,-0.305,9.738,0.05318611190903129,2.285931427675874,0.01609022556390978,0,0.05
1757393340.6713922,-0.241,-0.305,9.738,0.05318611190903129,2.285931427675874,0.01609022556390978,0,0.05
1757393340.6973002,-0.253,-0.312,9.743,0.054669781415330354,2.3608726739851966,0.016691729323308275,0,0.05
1757393340.722983,-0.253,-0.312,9.743,0.054669781415330354,2.3608726739851966,0.016691729323308275,0,0.05
1757393340.7479837,-0.253,-0.312,9.743,0.054669781415330354,2.3608726739851966,0.016691729323308275,0,0.05
1757393340.7729318,-0.253,-0.332,9.741,0.056114236161601626,2.453684324292259,0.016691729323308275,0,0.05
1757393340.7986038,-0.249,-0.343,9.752,0.057478778692661874,2.48868143715553,0.016892230576441108,0,0.05
1757393340.8238246,-0.249,-0.343,9.752,0.057478778692661874,2.48868143715553,0.016892230576441108,0,0.05
1757393340.8487818,-0.247,-0.333,9.759,0.05879058172870889,2.4327172808326383,0.016992481203007524,0,0.05
1757393340.873944,-0.247,-0.333,9.759,0.05879058172870889,2.4327172808326383,0.016992481203007524,0,0.05
1757393340.89948,-0.246,-0.332,9.748,0.06006348724474796,2.427251826769843,0.017042606516290734,0,0.05
1757393340.9247515,-0.246,-0.332,9.748,0.06006348724474796,2.427251826769843,0.017042606516290734,0,0.05
1757393340.9499571,-0.246,-0.332,9.748,0.06006348724474796,2.427251826769843,0.017042606516290734,0,0.05
1757393340.9753923,-0.239,-0.328,9.738,0.06124071358173417,2.386464647874778,0.017393483709273187,0,0.05
1757393341.0005872,-0.239,-0.328,9.738,0.06124071358173417,2.386464647874778,0.017393483709273187,0,0.05
1757393341.025815,-0.238,-0.329,9.74,0.06238617635341984,2.3872770888437964,0.017443609022556393,0,0.05
1757393341.0510745,-0.238,-0.329,9.74,0.06238617635341984,2.3872770888437964,0.017443609022556393,0,0.05
1757393341.0763707,-0.234,-0.331,9.753,0.06347381349816632,2.3799934919466073,0.017644110275689222,0,0.05
1757393341.101964,-0.234,-0.331,9.753,0.06347381349816632,2.3799934919466073,0.017644110275689222,0,0.05
1757393341.1274235,-0.245,-0.329,9.75,0.06464508875390303,2.40912956051923,0.01819548872180451,0,0.05
1757393341.1528103,-0.245,-0.329,9.75,0.06464508875390303,2.40912956051923,0.01819548872180451,0,0.05
1757393341.1781988,-0.25,-0.335,9.761,0.06584252045600927,2.452113545382164,0.01844611528822055,0,0.05
1757393341.2036211,-0.25,-0.335,9.761,0.06584252045600927,2.452113545382164,0.01844611528822055,0,0.05
1757393341.2288451,-0.251,-0.337,9.761,0.06702790463680033,2.465010147626611,0.018496240601503757,0,0.05
1757393341.254306,-0.251,-0.337,9.761,0.06702790463680033,2.465010147626611,0.018496240601503757,0,0.05
1757393341.279558,-0.261,-0.341,9.774,0.06828647377043275,2.5156713723023985,0.018997493734335836,0,0.05
1757393341.3047829,-0.261,-0.341,9.774,0.06828647377043275,2.5156713723023985,0.018997493734335836,0,0.05
1757393341.3299985,-0.261,-0.341,9.774,0.06828647377043275,2.5156713723023985,0.018997493734335836,0,0.05
1757393341.3553438,-0.249,-0.339,9.765,0.06941213870786579,2.466453454092763,0.019598997493734335,0,0.05
1757393341.3810077,-0.249,-0.339,9.765,0.06941213870786579,2.466453454092763,0.019598997493734335,0,0.05
1757393341.406203,-0.257,-0.344,9.774,0.0705915540273764,2.5155555588641496,0.02,0,0.05
1757393341.4310968,-0.257,-0.344,9.774,0.0705915540273764,2.5155555588641496,0.02,0,0.05
1757393341.456105,-0.25,-0.345,9.777,0.07168973078482022,2.4952298509394764,0.02035087719298246,0,0.05
1757393341.4816673,-0.25,-0.345,9.777,0.07168973078482022,2.4952298509394764,0.02035087719298246,0,0.05
1757393341.5067048,-0.248,-0.332,9.766,0.07275422668134134,2.429774745634137,0.020451127819548873,0,0.05
1757393341.532326,-0.248,-0.332,9.766,0.07275422668134134,2.429774745634137,0.020451127819548873,0,0.05
1757393341.5578353,-0.23,-0.341,9.775,0.07365750131520889,2.409492270456436,0.021353383458646614,0,0.05
1757393341.5830126,-0.23,-0.341,9.775,0.07365750131520889,2.409492270456436,0.021353383458646614,0,0.05
1757393341.6081429,-0.236,-0.346,9.772,0.07459669898862818,2.4541613542262546,0.021654135338345863,0,0.05
1757393341.6332817,-0.236,-0.346,9.772,0.07459669898862818,2.4541613542262546,0.021654135338345863,0,0.05
1757393341.658318,-0.241,-0.341,9.775,0.07556368175254564,2.4460640636806104,0.021904761904761903,0,0.05
1757393341.6835432,-0.241,-0.341,9.775,0.07556368175254564,2.4460640636806104,0.021904761904761903,0,0.05
1757393341.7088509,-0.239,-0.346,9.769,0.07650276138807018,2.4648532033515362,0.022005012531328316,0,0.05
1757393341.7340693,-0.239,-0.346,9.769,0.07650276138807018,2.4648532033515362,0.022005012531328316,0,0.05
1757393341.7590518,-0.239,-0.346,9.769,0.07650276138807018,2.4648532033515362,0.022005012531328316,0,0.05
1757393341.7841237,-0.233,-0.333,9.761,0.0773847207141048,2.3842601319184094,0.02230576441102757,0,0.05
1757393341.8093016,-0.233,-0.333,9.761,0.0773847207141048,2.3842601319184094,0.02230576441102757,0,0.05
1757393341.8347569,-0.229,-0.327,9.742,0.07822721713061254,2.346577362390612,0.022506265664160394,0,0.05
1757393341.8600125,-0.229,-0.327,9.742,0.07822721713061254,2.346577362390612,0.022506265664160394,0,0.05
1757393341.8850803,-0.222,-0.341,9.746,0.07901080622294648,2.3907179742810256,0.02285714285714286,0,0.05
1757393341.9105809,-0.222,-0.341,9.746,0.07901080622294648,2.3907179742810256,0.02285714285714286,0,0.05
1757393341.9359016,-0.2,-0.332,9.748,0.07964111689322294,2.276921555846368,0.023959899749373435,0,0.05
1757393341.9611182,-0.2,-0.332,9.748,0.07964111689322294,2.276921555846368,0.023959899749373435,0,0.05
1757393341.9864297,-0.196,-0.337,9.744,0.08024180643529905,2.2911532962832046,0.024160401002506268,0,0.05
1757393342.0115964,-0.196,-0.337,9.744,0.08024180643529905,2.2911532962832046,0.024160401002506268,0,0.05
1757393342.0365872,-0.191,-0.343,9.746,0.08080810602903647,2.306774127608867,0.024411027568922307,0,0.05
1757393342.06177,-0.191,-0.343,9.746,0.08080810602903647,2.306774127608867,0.024411027568922307,0,0.05
1757393342.087212,-0.18,-0.352,9.746,0.08130774870822584,2.32296796152759,0.024962406015037596,0,0.05
1757393342.1127274,-0.18,-0.352,9.746,0.08130774870822584,2.32296796152759,0.024962406015037596,0,0.05
1757393342.1379666,-0.18,-0.352,9.746,0.08130774870822584,2.32296796152759,0.024962406015037596,0,0.05
1757393342.1640036,-0.177,-0.345,9.751,0.08178797283219581,2.2772054160074453,0.025112781954887222,0,0.05
1757393342.1911056,-0.177,-0.345,9.751,0.08178797283219581,2.2772054160074453,0.025112781954887222,0,0.05
1757393342.2182107,-0.172,-0.343,9.747,0.0822388746275142,2.2543951809541727,0.02536340852130326,0,0.05
1757393342.2458608,-0.172,-0.343,9.747,0.0822388746275142,2.2543951809541727,0.02536340852130326,0,0.05
1757393342.2728264,-0.171,-0.341,9.745,0.08268213228987265,2.2417306493132636,0.025413533834586468,0,0.05
1757393342.3003042,-0.171,-0.341,9.745,0.08268213228987265,2.2417306493132636,0.025413533834586468,0,0.05
1757393342.3272114,-0.172,-0.348,9.75,0.083128184149541,2.2799642384607526,0.025463659147869674,0,0.05
1757393342.353968,-0.172,-0.348,9.75,0.083128184149541,2.2799642384607526,0.025463659147869674,0,0.05
1757393342.379789,-0.169,-0.347,9.757,0.08355655270533843,2.265318949612595,0.025614035087719294,0,0.05
1757393342.4053047,-0.169,-0.347,9.757,0.08355655270533843,2.265318949612595,0.025614035087719294,0,0.05
1757393342.432215,0.056,-0.384,9.76,0.08360345387602118,2.2769058051154007,0.0368922305764411,0,0.05
1757393342.4604201,0.056,-0.384,9.76,0.08360345387602118,2.2769058051154007,0.0368922305764411,0,0.05
1757393342.4869566,0.204,-0.399,9.726,0.08422337858338384,2.638041139775879,0.04431077694235589,0,0.05
1757393342.5145621,0.204,-0.399,9.726,0.08422337858338384,2.638041139775879,0.04431077694235589,0,0.05
1757393342.5424414,0.162,-0.157,9.765,0.08461198201200584,1.3234336251483418,0.04641604010025062,0,0.05
1757393342.569803,0.162,-0.157,9.765,0.08461198201200584,1.3234336251483418,0.04641604010025062,0,0.05
1757393342.5967367,-0.072,-0.138,9.854,0.08468853228153148,0.904966994709175,0.0581453634085213,0,0.05
1757393342.6236231,-0.072,-0.138,9.854,0.08468853228153148,0.904966994709175,0.0581453634085213,0,0.05
1757393342.6503613,0.203,-0.308,9.82,0.08529460709798715,2.151260364936611,0.07192982456140351,0,0.05
1757393342.6774886,0.203,-0.308,9.82,0.08529460709798715,2.151260364936611,0.07192982456140351,0,0.05
1757393342.7041678,0.061,-0.35,9.822,0.08534912126085423,2.0715680858284595,0.07904761904761905,0,0.05
1757393342.730582,0.061,-0.35,9.822,0.08534912126085423,2.0715680858284595,0.07904761904761905,0,0.05
1757393342.7567503,-0.043,-0.397,9.79,0.08537619691693932,2.335728833164134,0.08426065162907267,0,0.05
1757393342.7842796,-0.043,-0.397,9.79,0.08537619691693932,2.335728833164134,0.08426065162907267,0,0.05
1757393342.8110905,0.025,-0.268,9.654,0.0853853471035868,1.5970519384164596,0.08766917293233081,0,0.05
1757393342.8383274,0.025,-0.268,9.654,0.0853853471035868,1.5970519384164596,0.08766917293233081,0,0.05
1757393342.8651824,0.025,-0.27,9.652,0.08539449630977397,1.6091948088893102,0.08766917293233081,0,0.05
1757393342.8920677,0.025,-0.27,9.652,0.08539449630977397,1.6091948088893102,0.08766917293233081,0,0.05
1757393342.9189112,-0.016,-0.402,9.74,0.08539824354165605,2.3653021849023883,0.08972431077694235,0,0.05
1757393342.945704,-0.016,-0.402,9.74,0.08539824354165605,2.3653021849023883,0.08972431077694235,0,0.05
1757393342.9721978,-0.066,-0.342,9.73,0.0854619798506915,2.050173354617535,0.09223057644110275,0,0.05
1757393342.9987864,-0.066,-0.342,9.73,0.0854619798506915,2.050173354617535,0.09223057644110275,0,0.05
1757393343.0257761,-0.085,-0.405,9.757,0.08556759024303535,2.428630295554801,0.09318295739348371,0,0.05
1757393343.052804,-0.085,-0.405,9.757,0.08556759024303535,2.428630295554801,0.09318295739348371,0,0.05
1757393343.079847,-0.075,-0.453,9.903,0.08564972270824933,2.6546987492650613,0.0936842105263158,0,0.05
1757393343.1068819,-0.075,-0.453,9.903,0.08564972270824933,2.6546987492650613,0.0936842105263158,0,0.05
1757393343.133267,-0.101,-0.437,9.952,0.08579847026608341,2.58047759164959,0.09498746867167922,0,0.05
1757393343.1583657,-0.101,-0.437,9.952,0.08579847026608341,2.58047759164959,0.09498746867167922,0,0.05
1757393343.1843696,-0.177,-0.425,9.892,0.0862536955730014,2.6646860954400235,0.09879699248120301,0,0.05
1757393343.2116811,-0.177,-0.425,9.892,0.0862536955730014,2.6646860954400235,0.09879699248120301,0,0.05
1757393343.2383177,-0.18,-0.529,9.955,0.08672196953483009,3.2127049561058216,0.09894736842105264,0,0.05
1757393343.26535,-0.18,-0.529,9.955,0.08672196953483009,3.2127049561058216,0.09894736842105264,0,0.05
1757393343.2926402,-0.212,-0.244,9.807,0.08736738521897058,1.8877559640706476,0.1005513784461153,0,0.05
1757393343.3200238,-0.212,-0.244,9.807,0.08736738521897058,1.8877559640706476,0.1005513784461153,0,0.05
1757393343.3471816,-0.003,-0.312,9.714,0.08736751398546258,1.8397123161854534,0.11102756892230578,0,0.05
1757393343.3740277,-0.003,-0.312,9.714,0.08736751398546258,1.8397123161854534,0.11102756892230578,0,0.05
1757393343.4002917,-0.319,-0.493,9.7,0.08881151389318842,3.4642653328033326,0.12686716791979952,0,0.05
1757393343.4273632,-0.319,-0.493,9.7,0.08881151389318842,3.4642653328033326,0.12686716791979952,0,0.05
1757393343.4538534,-0.253,-0.411,9.602,0.08970790098982363,2.8774534735263444,0.13017543859649125,0,0.05
1757393343.4809017,-0.253,-0.411,9.602,0.08970790098982363,2.8774534735263444,0.13017543859649125,0,0.05
1757393343.508288,-0.183,-0.476,9.747,0.09017333308689437,2.9949998766566965,0.1336842105263158,0,0.05
1757393343.5356607,-0.183,-0.476,9.747,0.09017333308689437,2.9949998766566965,0.1336842105263158,0,0.05
1757393343.5625463,-0.133,-0.493,9.675,0.09041820889621735,3.0211415087488898,0.1361904761904762,0,0.05
1757393343.5896266,-0.133,-0.493,9.675,0.09041820889621735,3.0211415087488898,0.1361904761904762,0,0.05
1757393343.6164358,-0.067,-0.481,9.644,0.09048024646297113,2.8828143395288715,0.1394987468671679,0,0.05
1757393343.6427274,-0.067,-0.481,9.644,0.09048024646297113,2.8828143395288715,0.1394987468671679,0,0.05
1757393343.6689327,-0.145,-0.317,9.734,0.09077024567555163,2.0509680604255554,0.14340852130325815,0,0.05
1757393343.6958807,-0.145,-0.317,9.734,0.09077024567555163,2.0509680604255554,0.14340852130325815,0,0.05
1757393343.7228365,-0.106,-0.237,9.751,0.09092484533943404,1.5251653783931203,0.14536340852130325,0,0.05
1757393343.7501843,-0.106,-0.237,9.751,0.09092484533943404,1.5251653783931203,0.14536340852130325,0,0.05
1757393343.7775426,0.011,-0.214,9.732,0.09092650878594206,1.2613543712740494,0.1512280701754386,0,0.05
1757393343.8043804,0.011,-0.214,9.732,0.09092650878594206,1.2613543712740494,0.1512280701754386,0,0.05
1757393343.8312662,-0.256,-0.114,9.858,0.09182303632531436,1.628321671477947,0.16461152882205515,0,0.05
1757393343.8581767,-0.256,-0.114,9.858,0.09182303632531436,1.628321671477947,0.16461152882205515,0,0.05
1757393343.8844013,-0.072,-0.103,9.835,0.09189357975397411,0.7320773179217367,0.17383458646616545,0,0.05
1757393343.911844,-0.072,-0.103,9.835,0.09189357975397411,0.7320773179217367,0.17383458646616545,0,0.05
1757393343.9389546,-0.224,-0.11,9.887,0.09257359234684587,1.4458600311598928,0.1814536340852131,0,0.05
1757393343.966251,-0.224,-0.11,9.887,0.09257359234684587,1.4458600311598928,0.1814536340852131,0,0.05
1757393343.9931664,-0.148,-0.158,9.736,0.09286888607063186,1.2738219122725427,0.18526315789473688,0,0.05
1757393344.0208917,-0.148,-0.158,9.736,0.09286888607063186,1.2738219122725427,0.18526315789473688,0,0.05
1757393344.0483742,-0.159,-0.165,9.797,0.09320854306339092,1.3398457944833513,0.18581453634085215,0,0.05
1757393344.0757303,-0.159,-0.165,9.797,0.09320854306339092,1.3398457944833513,0.18581453634085215,0,0.05
1757393344.1029453,-0.277,-0.218,9.911,0.09423192134303535,2.0369275329553003,0.19172932330827064,0,0.05
1757393344.1292229,-0.277,-0.218,9.911,0.09423192134303535,2.0369275329553003,0.19172932330827064,0,0.05
1757393344.1559637,-0.344,-0.115,9.933,0.09578880414745765,2.091283251465855,0.1950877192982456,0,0.05
1757393344.1835127,-0.344,-0.115,9.933,0.09578880414745765,2.091283251465855,0.1950877192982456,0,0.05
1757393344.2107654,-0.262,-0.148,9.99,0.09668042718151383,1.7253026233470552,0.19919799498746865,0,0.05
1757393344.237888,-0.262,-0.148,9.99,0.09668042718151383,1.7253026233470552,0.19919799498746865,0,0.05
1757393344.264943,-0.272,-0.24,9.971,0.09763229486189497,2.0835022370812846,0.19969924812030074,0,0.05
1757393344.2922175,-0.272,-0.24,9.971,0.09763229486189497,2.0835022370812846,0.19969924812030074,0,0.05
1757393344.319356,-0.376,-0.043,9.887,0.09942587691340721,2.192075672523123,0.20491228070175435,0,0.05
1757393344.3465786,-0.376,-0.043,9.887,0.09942587691340721,2.192075672523123,0.20491228070175435,0,0.05
1757393344.3738217,-0.219,-0.121,9.906,0.10002703384585589,1.4468585819477902,0.21278195488721802,0,0.05
1757393344.4006987,-0.219,-0.121,9.906,0.10002703384585589,1.4468585819477902,0.21278195488721802,0,0.05
1757393344.4275687,-0.456,-0.182,9.925,0.10259262887751733,2.832049266346034,0.2246616541353383,0,0.05
1757393344.454892,-0.456,-0.182,9.925,0.10259262887751733,2.832049266346034,0.2246616541353383,0,0.05
1757393344.481741,-0.315,-0.046,9.995,0.10379455669735288,1.8242553906269245,0.2317293233082707,0,0.05
1757393344.5089118,-0.315,-0.046,9.995,0.10379455669735288,1.8242553906269245,0.2317293233082707,0,0.05
1757393344.5342,-0.269,-0.007,10.011,0.10466237385039573,1.539713379117574,0.2340350877192982,0,0.05
1757393344.5607262,-0.269,-0.007,10.011,0.10466237385039573,1.539713379117574,0.2340350877192982,0,0.05
1757393344.5861034,-0.269,-0.007,10.011,0.10466237385039573,1.539713379117574,0.2340350877192982,0,0.05
1757393344.613012,-0.227,-0.142,9.97,0.10527599441468125,1.5383723725851493,0.23614035087719296,0,0.05
1757393344.640145,-0.279,-0.228,9.869,0.10619622168420118,2.09091220161178,0.23874686716791976,0,0.05
1757393344.6662567,-0.279,-0.228,9.869,0.10619622168420118,2.09091220161178,0.23874686716791976,0,0.05
1757393344.693135,-0.02,-0.089,9.775,0.10620092984527019,0.5346640958429243,0.2517293233082707,0,0.05
1757393344.7203434,-0.02,-0.089,9.775,0.10620092984527019,0.5346640958429243,0.2517293233082707,0,0.05
1757393344.746424,-0.087,-0.279,9.78,0.10628998071314154,1.71162617635264,0.25508771929824564,0,0.05
1757393344.773509,-0.087,-0.279,9.78,0.10628998071314154,1.71162617635264,0.25508771929824564,0,0.05
1757393344.8002498,-0.078,-0.312,9.762,0.10636150619467553,1.886886812386368,0.2555388471177945,0,0.05
1757393344.8274114,-0.078,-0.312,9.762,0.10636150619467553,1.886886812386368,0.2555388471177945,0,0.05
1757393344.8525803,-0.103,-0.258,9.82,0.1064861141182267,1.6204216008705827,0.2567919799498748,0,0.05
1757393344.8792255,-0.103,-0.258,9.82,0.1064861141182267,1.6204216008705827,0.2567919799498748,0,0.05
1757393344.905879,0.124,-0.213,9.695,0.10666645442687218,1.4562520710744367,0.2681704260651629,0,0.05
1757393344.9330807,0.124,-0.213,9.695,0.10666645442687218,1.4562520710744367,0.2681704260651629,0,0.05
1757393344.9595897,-0.059,-0.294,9.797,0.10670723967941445,1.7531330021999032,0.27734335839599,0,0.05
1757393344.986883,-0.059,-0.294,9.797,0.10670723967941445,1.7531330021999032,0.27734335839599,0,0.05
1757393345.01356,0.014,-0.276,9.708,0.1067095356563789,1.63058212507649,0.28100250626566414,0,0.05
1757393345.0404859,0.014,-0.276,9.708,0.1067095356563789,1.63058212507649,0.28100250626566414,0,0.05
1757393345.0673144,-0.031,-0.285,9.467,0.1067207922571792,1.7345086875939602,0.28325814536340854,0,0.05
1757393345.0938504,-0.031,-0.285,9.467,0.1067207922571792,1.7345086875939602,0.28325814536340854,0,0.05
1757393345.1207407,-0.034,-0.209,9.519,0.10673433140278718,1.27431841961058,0.2834085213032581,0,0.05
1757393345.1474626,-0.034,-0.209,9.519,0.10673433140278718,1.27431841961058,0.2834085213032581,0,0.05
1757393345.1745527,0.047,-0.329,9.622,0.1067601985760611,1.9781878353162268,0.287468671679198,0,0.05
1757393345.2010295,0.047,-0.329,9.622,0.1067601985760611,1.9781878353162268,0.287468671679198,0,0.05
1757393345.2284288,-0.168,-0.411,9.776,0.10709014894004024,2.600494648580525,0.2982456140350877,0,0.05
1757393345.255795,-0.168,-0.411,9.776,0.10709014894004024,2.600494648580525,0.2982456140350877,0,0.05
1757393345.2824728,-0.147,-0.366,9.699,0.10734208168281441,2.3286938318325396,0.2992982456140351,0,0.05
1757393345.308662,-0.147,-0.366,9.699,0.10734208168281441,2.3286938318325396,0.2992982456140351,0,0.05
1757393345.3351207,-0.123,-0.336,9.795,0.10751811475281735,2.0920522248132585,0.3005012531328321,0,0.05
1757393345.3617039,-0.123,-0.336,9.795,0.10751811475281735,2.0920522248132585,0.3005012531328321,0,0.05
1757393345.388203,-0.072,-0.435,9.798,0.10757836678440512,2.576620617031108,0.3030576441102757,0,0.05
1757393345.415112,-0.072,-0.435,9.798,0.10757836678440512,2.576620617031108,0.3030576441102757,0,0.05
1757393345.4424248,-0.308,-0.492,9.874,0.10867504313318675,3.3643295351632676,0.31488721804511277,0,0.05
1757393345.4697804,-0.308,-0.492,9.874,0.10867504313318675,3.3643295351632676,0.31488721804511277,0,0.05
1757393345.4968157,-0.091,-0.453,9.876,0.10877025098803442,2.6786363118211707,0.3257644110275689,0,0.05
1757393345.5239115,-0.091,-0.453,9.876,0.10877025098803442,2.6786363118211707,0.3257644110275689,0,0.05
1757393345.5508668,-0.092,-0.425,9.935,0.10886747677796156,2.506171549816382,0.3258145363408521,0,0.05
1757393345.5779223,-0.092,-0.425,9.935,0.10886747677796156,2.506171549816382,0.3258145363408521,0,0.05
1757393345.6047704,-0.154,-0.479,9.942,0.1091394406252845,2.897166694414665,0.328922305764411,0,0.05
1757393345.6312673,-0.154,-0.479,9.942,0.1091394406252845,2.897166694414665,0.328922305764411,0,0.05
1757393345.6581068,-0.054,-0.43,10.039,0.10917283315917015,2.4718886657823695,0.33393483709273186,0,0.05
