timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757332297.2890685,-0.489,-0.151,9.721,0.02445,3.013678440945628,0.02451127819548872,0,0.25
1757332297.3185198,-0.504,-0.152,9.732,0.035111856971684084,3.0962172928316094,0.02526315789473684,0,0.05
1757332297.344991,-0.526,-0.143,9.767,0.04386949395650695,3.1943371317599007,0.02636591478696742,0,0.05
1757332297.3710375,-0.52,-0.16,9.767,0.050995416460697725,3.188296560572152,0.02666666666666667,0,0.05
1757332297.3986588,-0.517,-0.166,9.755,0.05717302685707658,3.1859892223672057,0.026817042606516295,0,0.05
1757332297.4253538,-0.516,-0.167,9.784,0.06272475587836114,3.1727999300824417,0.0268671679197995,0,0.05
1757332297.450771,-0.489,-0.179,9.766,0.06732159757462683,3.0521737219733005,0.028220551378446118,0,0.05
1757332297.475997,-0.478,-0.18,9.738,0.07143813757370779,3.0024708149516703,0.02877192982456141,0,0.05
1757332297.501148,-0.479,-0.168,9.748,0.07534593552408783,2.980867995577484,0.028822055137844617,0,0.05
1757332297.5268426,-0.488,-0.175,9.741,0.07919829543620241,3.0464856079653977,0.02927318295739349,0,0.05
1757332297.5520186,-0.501,-0.155,9.748,0.08306547116582196,3.0794667600942733,0.02992481203007519,0,0.05
1757332297.5774693,-0.51,-0.147,9.757,0.08689144089034317,3.1137149708444514,0.03037593984962406,0,0.05
1757332297.6029668,-0.509,-0.139,9.749,0.09054184115645098,3.09795586645715,0.03042606516290727,0,0.05
1757332297.628159,-0.512,-0.143,9.747,0.0940913651723685,3.121780129134271,0.03057644110275689,0,0.05
1757332297.6536932,-0.502,-0.143,9.786,0.09738169745901946,3.0531762125676103,0.031077694235588968,0,0.05
1757332297.6789868,-0.484,-0.151,9.776,0.10034358474760606,2.968843010628143,0.03197994987468671,0,0.05
1757332297.704017,-0.472,-0.149,9.755,0.10308149688474649,2.904643456791991,0.03258145363408521,0,0.05
1757332297.729645,-0.472,-0.149,9.755,0.10308149688474649,2.904643456791991,0.03258145363408521,0,0.05
1757332297.7549853,-0.472,-0.149,9.755,0.10308149688474649,2.904643456791991,0.03258145363408521,0,0.05
1757332297.7801077,-0.469,-0.151,9.754,0.10571517156964746,2.8917534219714773,0.03273182957393484,0,0.05
1757332297.8055267,-0.469,-0.151,9.754,0.10571517156964746,2.8917534219714773,0.03273182957393484,0,0.05
1757332297.830652,-0.496,-0.146,9.778,0.10858516243023261,3.02687012965366,0.03408521303258146,0,0.05
1757332297.8558288,-0.496,-0.146,9.778,0.10858516243023261,3.02687012965366,0.03408521303258146,0,0.05
1757332297.8812568,-0.529,-0.126,9.769,0.11176018969203658,3.186124122187849,0.03573934837092733,0,0.05
1757332297.906991,-0.529,-0.126,9.769,0.11176018969203658,3.186124122187849,0.03573934837092733,0,0.05
1757332297.932215,-0.54,-0.132,9.759,0.11497538867079338,3.260200820543062,0.03629072681704261,0,0.05
