timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757328611.732676,-0.981,-0.017,9.746,0.049049999999999996,5.74870036225144,0.04917293233082706,0,0.5
1757328611.7610424,-0.952,-0.019,9.737,0.06834956108125348,5.585244606510221,0.050626566416040096,0,0.05
1757328611.7887857,-0.937,-0.009,9.735,0.08286485986230835,5.49807174475498,0.05137844611528821,0,0.05
1757328611.8155992,-0.94,-0.008,9.736,0.09526586482051166,5.514949231932743,0.051528822055137834,0,0.05
1757328611.8423831,-0.963,-0.002,9.737,0.10674271637915161,5.648259476185762,0.05268170426065162,0,0.05
1757328611.8679712,-0.991,0.009,9.736,0.11768266652315455,5.812197249871439,0.05408521303258145,0,0.05
1757328611.8935382,-0.994,0.011,9.722,0.12774701562071814,5.838124076113613,0.05423558897243107,0,0.05
1757328611.919047,-0.985,0.0,9.722,0.13691187859349532,5.7852721826058815,0.05468671679197994,0,0.05
1757328611.944303,-0.974,-0.005,9.708,0.1453153553482907,5.729366647439288,0.055238095238095225,0,0.05
1757328611.9695134,-0.948,-0.009,9.698,0.15285062152310666,5.583295766898572,0.056541353383458635,0,0.05
1757328611.9944422,-0.95,-0.014,9.692,0.16006112113814522,5.5987952184559875,0.05664160401002505,0,0.05
1757328612.019686,-0.964,-0.008,9.684,0.16716100771411974,5.685011420343876,0.05734335839598996,0,0.05
1757328612.0448341,-1.0,-0.0,9.72,0.17447865915349073,5.873961516191935,0.05914786967418545,0,0.05
1757328612.069932,-1.0,-0.015,9.733,0.18150152203218572,5.866825941390328,0.05914786967418545,0,0.05
1757328612.095182,-1.006,-0.014,9.744,0.18834248724066485,5.895071916416753,0.0594486215538847,0,0.05
1757328612.1202123,-0.982,-0.017,9.755,0.19463736152136876,5.749245789111063,0.06065162907268169,0,0.05
1757328612.1452847,-0.982,-0.017,9.755,0.19463736152136876,5.749245789111063,0.06065162907268169,0,0.05
1757328612.1705296,-0.982,-0.017,9.755,0.19463736152136876,5.749245789111063,0.06065162907268169,0,0.05
1757328612.195421,-0.951,-0.017,9.752,0.20036143591020703,5.570668909159222,0.062205513784461146,0,0.05
1757328612.2201648,-0.951,-0.017,9.752,0.20036143591020703,5.570668909159222,0.062205513784461146,0,0.05
1757328612.2451952,-0.938,-0.012,9.725,0.20577734326208022,5.509723684959459,0.06285714285714285,0,0.05
1757328612.2702491,-0.938,-0.012,9.725,0.20577734326208022,5.509723684959459,0.06285714285714285,0,0.05
1757328612.295211,-0.931,-0.004,9.701,0.21097681744684652,5.481908464723277,0.0632080200501253,0,0.05
1757328612.3200958,-0.931,-0.004,9.701,0.21097681744684652,5.481908464723277,0.0632080200501253,0,0.05
1757328612.3453383,-0.948,-0.005,9.714,0.21623593017812742,5.573984883248232,0.06406015037593983,0,0.05
1757328612.3706899,-0.948,-0.005,9.714,0.21623593017812742,5.573984883248232,0.06406015037593983,0,0.05
1757328612.3955586,-0.964,-0.002,9.714,0.22154281188971128,5.667386967689627,0.06486215538847116,0,0.05
1757328612.420859,-0.964,-0.002,9.714,0.22154281188971128,5.667386967689627,0.06486215538847116,0,0.05
1757328612.445794,-0.973,-0.006,9.716,0.22682160390932782,5.718875163712351,0.06531328320802002,0,0.05
1757328612.471261,-0.973,-0.006,9.716,0.22682160390932782,5.718875163712351,0.06531328320802002,0,0.05
1757328612.4967937,-0.978,0.004,9.709,0.23203286405162524,5.752122342176362,0.06556390977443609,0,0.05
1757328612.5221562,-0.978,0.004,9.709,0.23203286405162524,5.752122342176362,0.06556390977443609,0,0.05
1757328612.547648,-0.978,0.004,9.709,0.23203286405162524,5.752122342176362,0.06556390977443609,0,0.05
1757328612.5744576,-0.948,-0.007,9.713,0.23682485089196192,5.574629100406563,0.06706766917293233,0,0.05
1757328612.5999093,-0.948,-0.007,9.713,0.23682485089196192,5.574629100406563,0.06706766917293233,0,0.05
1757328612.6258945,-0.932,-0.014,9.705,0.24136604980816997,5.486077454281517,0.06786967418546365,0,0.05
1757328612.6520624,-0.932,-0.014,9.705,0.24136604980816997,5.486077454281517,0.06786967418546365,0,0.05
1757328612.6773353,-0.942,-0.011,9.724,0.24591864508410094,5.533564218729418,0.06837092731829571,0,0.05
1757328612.7031434,-0.942,-0.011,9.724,0.24591864508410094,5.533564218729418,0.06837092731829571,0,0.05
1757328612.728725,-0.958,-0.009,9.723,0.25054019637575126,5.627394929711814,0.06917293233082705,0,0.05
1757328612.7542567,-0.958,-0.009,9.723,0.25054019637575126,5.627394929711814,0.06917293233082705,0,0.05
1757328612.7796853,-0.981,0.002,9.713,0.255296479607534,5.767251991183038,0.07032581453634083,0,0.05
1757328612.8052518,-0.981,0.002,9.713,0.255296479607534,5.767251991183038,0.07032581453634083,0,0.05
1757328612.8311024,-0.986,-0.002,9.739,0.2600130429420801,5.781077278604152,0.07057644110275689,0,0.05
1757328612.856099,-0.986,-0.002,9.739,0.2600130429420801,5.781077278604152,0.07057644110275689,0,0.05
1757328612.8819318,-0.986,-0.001,9.76,0.2646455601365721,5.768713626240179,0.07057644110275688,0,0.05
1757328612.9068189,-0.986,-0.001,9.76,0.2646455601365721,5.768713626240179,0.07057644110275688,0,0.05
1757328612.9316401,-0.96,-0.011,9.752,0.2689633292848674,5.622526128832931,0.0718796992481203,0,0.05
1757328612.9569533,-0.96,-0.011,9.752,0.2689633292848674,5.622526128832931,0.0718796992481203,0,0.05
1757328612.982124,-0.945,-0.01,9.729,0.2730821030386283,5.548174887639427,0.07263157894736841,0,0.05
1757328613.0070562,-0.945,-0.01,9.729,0.2730821030386283,5.548174887639427,0.07263157894736841,0,0.05
1757328613.0320537,-0.945,-0.01,9.729,0.2730821030386283,5.548174887639427,0.07263157894736841,0,0.05
1757328613.0571487,-0.928,-0.014,9.73,0.2769960198270004,5.448728993366448,0.07348370927318294,0,0.05
1757328613.0824687,-0.928,-0.014,9.73,0.2769960198270004,5.448728993366448,0.07348370927318294,0,0.05
1757328613.1074653,-0.92,-0.006,9.715,0.28078959204357984,5.409830012021181,0.07388471177944861,0,0.05
1757328613.1324844,-0.92,-0.006,9.715,0.28078959204357984,5.409830012021181,0.07388471177944861,0,0.05
1757328613.1575592,-0.955,-0.007,9.714,0.2848207462598186,5.6149532174921175,0.07563909774436088,0,0.05
1757328613.1828814,-0.955,-0.007,9.714,0.2848207462598186,5.6149532174921175,0.07563909774436088,0,0.05
1757328613.2080233,-0.975,-0.003,9.711,0.28896266194787174,5.733401717730031,0.07664160401002502,0,0.05
1757328613.23316,-0.975,-0.003,9.711,0.28896266194787174,5.733401717730031,0.07664160401002502,0,0.05
1757328613.2581313,-0.965,-0.004,9.712,0.29296327841557207,5.674424633957147,0.0771428571428571,0,0.05
1757328613.2830548,-0.965,-0.004,9.712,0.29296327841557207,5.674424633957147,0.0771428571428571,0,0.05
1757328613.3081172,-0.961,-0.013,9.733,0.29687755893633994,5.639406624170747,0.07734335839598995,0,0.05
1757328613.33334,-0.961,-0.013,9.733,0.29687755893633994,5.639406624170747,0.07734335839598995,0,0.05
1757328613.3582802,-0.936,-0.01,9.702,0.3005437156222036,5.510866108710186,0.07859649122807014,0,0.05
1757328613.3831263,-0.936,-0.01,9.702,0.3005437156222036,5.510866108710186,0.07859649122807014,0,0.05
1757328613.4080257,-0.936,-0.01,9.702,0.3005437156222036,5.510866108710186,0.07859649122807014,0,0.05
1757328613.4327943,-0.942,-0.011,9.715,0.304211990230497,5.538658664763527,0.0788972431077694,0,0.05
1757328613.4576259,-0.942,-0.011,9.715,0.304211990230497,5.538658664763527,0.0788972431077694,0,0.05
1757328613.4824355,-0.945,-0.023,9.714,0.3078595418368578,5.558014619835512,0.079047619047619,0,0.05
1757328613.5074253,-0.945,-0.023,9.714,0.3078595418368578,5.558014619835512,0.079047619047619,0,0.05
1757328613.5322714,-0.98,0.0,9.718,0.3117346588045673,5.758456348860581,0.08080200501253128,0,0.05
1757328613.557281,-0.98,0.0,9.718,0.3117346588045673,5.758456348860581,0.08080200501253128,0,0.05
1757328613.582363,-1.0,-0.009,9.711,0.3157190166904743,5.879603734394826,0.08180451127819544,0,0.05
1757328613.6075392,-1.0,-0.009,9.711,0.3157190166904743,5.879603734394826,0.08180451127819544,0,0.05
1757328613.632705,-0.995,-0.018,9.722,0.3196147055440347,5.844550984137798,0.08205513784461148,0,0.05
1757328613.6581395,-0.995,-0.018,9.722,0.3196147055440347,5.844550984137798,0.08205513784461148,0,0.05
1757328613.6836991,-1.004,-0.014,9.708,0.3235329967715812,5.905100192322535,0.08250626566416035,0,0.05
1757328613.708943,-1.004,-0.014,9.708,0.3235329967715812,5.905100192322535,0.08250626566416035,0,0.05
1757328613.7341967,-1.004,-0.014,9.708,0.3235329967715812,5.905100192322535,0.08250626566416035,0,0.05
1757328613.759561,-0.952,-0.019,9.711,0.32701584059491673,5.600103477432188,0.08511278195488717,0,0.05
1757328613.7848682,-0.952,-0.019,9.711,0.32701584059491673,5.600103477432188,0.08511278195488717,0,0.05
1757328613.8099918,-0.955,-0.017,9.738,0.33048361910993407,5.601935075241809,0.08526315789473679,0,0.05
1757328613.835436,-0.955,-0.017,9.738,0.33048361910993407,5.601935075241809,0.08526315789473679,0,0.05
1757328613.8610053,-0.968,-0.008,9.733,0.3340089557182561,5.679893280123129,0.0859147869674185,0,0.05
1757328613.8866627,-0.968,-0.008,9.733,0.3340089557182561,5.679893280123129,0.0859147869674185,0,0.05
1757328613.9119382,-0.983,-0.006,9.738,0.3376058426627122,5.764289148046595,0.08666666666666661,0,0.05
1757328613.9373727,-0.983,-0.006,9.738,0.3376058426627122,5.764289148046595,0.08666666666666661,0,0.05
1757328613.9627964,-1.004,0.011,9.747,0.34131765995916474,5.881421255219845,0.087719298245614,0,0.05
1757328613.9880288,-1.004,0.011,9.747,0.34131765995916474,5.881421255219845,0.087719298245614,0,0.05
1757328614.0131586,-0.989,0.003,9.749,0.3448812078092977,5.792654348449693,0.08847117794486209,0,0.05
1757328614.03817,-0.989,0.003,9.749,0.3448812078092977,5.792654348449693,0.08847117794486209,0,0.05
1757328614.063084,-0.982,-0.01,9.746,0.3483588056874693,5.753959352207983,0.08882205513784457,0,0.05
1757328614.088091,-0.982,-0.01,9.746,0.3483588056874693,5.753959352207983,0.08882205513784457,0,0.05
1757328614.1129856,-0.982,-0.01,9.746,0.3483588056874693,5.753959352207983,0.08882205513784457,0,0.05
1757328614.1378536,-0.962,-0.007,9.731,0.3516638558339483,5.646025046607367,0.08982456140350871,0,0.05
1757328614.163156,-0.962,-0.007,9.731,0.3516638558339483,5.646025046607367,0.08982456140350871,0,0.05
1757328614.1881986,-0.94,-0.009,9.72,0.35479073761867,5.524024039172606,0.09092731829573927,0,0.05
1757328614.2131321,-0.94,-0.009,9.72,0.35479073761867,5.524024039172606,0.09092731829573927,0,0.05
1757328614.2381742,-0.929,-0.001,9.714,0.3578184875044888,5.462880296072827,0.09147869674185456,0,0.05
1757328614.26353,-0.929,-0.001,9.714,0.3578184875044888,5.462880296072827,0.09147869674185456,0,0.05
1757328614.288387,-0.947,0.002,9.733,0.36093779588732455,5.557276047253164,0.09238095238095233,0,0.05
1757328614.3133235,-0.947,0.002,9.733,0.36093779588732455,5.557276047253164,0.09238095238095233,0,0.05
1757328614.3382435,-0.978,0.008,9.728,0.36423522962503224,5.741105930601721,0.09393483709273177,0,0.05
1757328614.3631806,-0.978,0.008,9.728,0.36423522962503224,5.741105930601721,0.09393483709273177,0,0.05
1757328614.3881192,-0.976,-0.002,9.717,0.36748978557233397,5.735707685238161,0.09403508771929818,0,0.05
1757328614.413147,-0.976,-0.002,9.717,0.36748978557233397,5.735707685238161,0.09403508771929818,0,0.05
1757328614.4380033,-0.976,-0.002,9.717,0.36748978557233397,5.735707685238161,0.09403508771929818,0,0.05
1757328614.4629154,-0.975,0.014,9.719,0.3707091919550957,5.729273460000401,0.0940852130325814,0,0.05
1757328614.4876838,-0.975,0.014,9.719,0.3707091919550957,5.729273460000401,0.0940852130325814,0,0.05
1757328614.5125487,-0.975,-0.001,9.73,0.37390087924475385,5.722256423105152,0.0940852130325814,0,0.05
1757328614.5374305,-0.975,-0.001,9.73,0.37390087924475385,5.722256423105152,0.0940852130325814,0,0.05
1757328614.562326,-0.946,-0.015,9.705,0.37688082665479283,5.568043570883572,0.09553884711779445,0,0.05
1757328614.5875232,-0.946,-0.015,9.705,0.37688082665479283,5.568043570883572,0.09553884711779445,0,0.05
1757328614.6124685,-0.947,-0.006,9.712,0.37984362571984803,5.5693156684811145,0.09558897243107765,0,0.05
1757328614.6374164,-0.947,-0.006,9.712,0.37984362571984803,5.5693156684811145,0.09558897243107765,0,0.05
1757328614.6627343,-0.957,-0.0,9.713,0.3828456640736577,5.627062285647846,0.09609022556390975,0,0.05
1757328614.6879504,-0.957,-0.0,9.713,0.3828456640736577,5.627062285647846,0.09609022556390975,0,0.05
1757328614.7132964,-0.964,-0.006,9.713,0.3858679080980951,5.668063603933116,0.0964411027568922,0,0.05
1757328614.7407389,-0.964,-0.006,9.713,0.3858679080980951,5.668063603933116,0.0964411027568922,0,0.05
1757328614.7656615,-0.964,-0.006,9.713,0.3858679080980951,5.668063603933116,0.0964411027568922,0,0.05
1757328614.7925863,-0.994,-0.0,9.724,0.389055436281258,5.83657669135734,0.09794486215538845,0,0.05
1757328614.819793,-0.99,0.006,9.729,0.39219176750666246,5.810389473301853,0.09814536340852127,0,0.05
1757328614.8468633,-0.99,0.006,9.729,0.39219176750666246,5.810389473301853,0.09814536340852127,0,0.05
1757328614.8735168,-0.976,-0.003,9.728,0.3952161718604136,5.729280103161397,0.09884711779448617,0,0.05
1757328614.9004009,-0.976,-0.003,9.728,0.3952161718604136,5.729280103161397,0.09884711779448617,0,0.05
1757328614.9272187,-0.943,-0.02,9.719,0.3980187746828031,5.54309705047921,0.10050125313283206,0,0.05
1757328614.95468,-0.943,-0.02,9.719,0.3980187746828031,5.54309705047921,0.10050125313283206,0,0.05
1757328614.982081,-0.937,-0.028,9.741,0.40076659978096973,5.496891649386779,0.10080200501253131,0,0.05
