timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757327784.7382863,-0.799,-0.088,9.8,0.03995,4.689109981339564,0.04005012531328321,0,0.8500000000000001
1757327784.7662013,-0.783,-0.071,9.815,0.05593500692768349,4.579793816508144,0.040852130325814535,0,0.05
1757327784.7951214,-0.775,-0.071,9.799,0.06804621591242234,4.540951130129709,0.0412531328320802,0,0.05
1757327784.8209572,-0.792,-0.056,9.767,0.0787302197380396,4.647459533984519,0.042105263157894736,0,0.05
1757327784.8489685,-0.818,-0.041,9.774,0.08872010764195454,4.7899944033740995,0.043408521303258146,0,0.05
1757327784.8762882,-0.827,-0.061,9.756,0.09788299137235233,4.858385055547241,0.043859649122807015,0,0.05
1757327784.9019146,-0.831,-0.064,9.764,0.10633664702255756,4.878974706410842,0.04406015037593985,0,0.05
1757327784.9275289,-0.813,-0.069,9.763,0.11384157852032797,4.777276224871807,0.044962406015037586,0,0.05
1757327784.9528604,-0.788,-0.077,9.757,0.12046686266355575,4.63922634424139,0.046215538847117786,0,0.05
1757327784.9783003,-0.777,-0.079,9.757,0.12657640972945947,4.576522239777895,0.046766917293233075,0,0.05
1757327785.0038166,-0.784,-0.067,9.751,0.13250746205402925,4.613490662618288,0.04711779448621553,0,0.05
1757327785.0292442,-0.797,-0.064,9.754,0.1383699750668475,4.686234237883415,0.04776942355889724,0,0.05
1757327785.0550392,-0.823,-0.061,9.755,0.14435917878680246,4.8356180527578365,0.04907268170426065,0,0.05
1757327785.079991,-0.833,-0.038,9.749,0.15024744590175235,4.888810778267511,0.04957393483709273,0,0.05
1757327785.1051786,-0.822,-0.042,9.751,0.15576747093022983,4.82484312055941,0.05012531328320801,0,0.05
1757327785.130159,-0.813,-0.057,9.745,0.16098424612365025,4.780646485626387,0.05057644110275688,0,0.05
1757327785.155125,-0.793,-0.058,9.732,0.16579520499700828,4.670772385623788,0.05157894736842104,0,0.05
1757327785.1803641,-0.799,-0.056,9.735,0.17054047173618347,4.703492151029005,0.05187969924812028,0,0.05
1757327785.2053468,-0.799,-0.056,9.735,0.17054047173618347,4.703492151029005,0.05187969924812028,0,0.05
1757327785.2304523,-0.795,-0.058,9.746,0.17511172148088774,4.675741335976855,0.052080200501253116,0,0.05
1757327785.2558062,-0.795,-0.058,9.746,0.17511172148088774,4.675741335976855,0.052080200501253116,0,0.05
