timestamp,ax,ay,az,rms,tilt_now,jerk,tilt_crosses,freq
1757329160.5755262,-1.131,0.078,9.65,0.05655,6.700421679003161,0.056691729323308265,0,0.4
1757329160.603666,-1.132,0.074,9.656,0.08000914010286574,6.700566843146622,0.05674185463659146,0,0.05
1757329160.6299849,-1.127,0.07,9.66,0.09786104945278279,6.667133326954514,0.0569924812030075,0,0.05
1757329160.6564364,-1.097,0.057,9.678,0.11218425691691325,6.475517106463572,0.05849624060150374,0,0.05
1757329160.6840253,-1.087,0.063,9.692,0.12465644788778477,6.409878929661262,0.05899749373433582,0,0.05
1757329160.7099245,-1.092,0.068,9.686,0.1360896395762734,6.444722153418826,0.05924812030075186,0,0.05
1757329160.7352998,-1.098,0.06,9.685,0.14674603912882964,6.477641612498492,0.059548872180451115,0,0.05
1757329160.7613301,-1.105,0.066,9.677,0.15680230387338065,6.525800626835789,0.059899749373433564,0,0.05
1757329160.7866874,-1.134,0.076,9.668,0.16673887519112032,6.704763621278869,0.06135338345864659,0,0.05
1757329160.812421,-1.136,0.072,9.674,0.1761479278901685,6.710781753782224,0.06145363408521301,0,0.05
1757329160.8380682,-1.131,0.067,9.676,0.18500268916964424,6.678469913417487,0.06170426065162904,0,0.05
1757329160.8632033,-1.116,0.049,9.687,0.1932346630395282,6.5781180637626,0.062456140350877154,0,0.05
1757329160.8889792,-1.091,0.036,9.681,0.200786796129626,6.433287976411754,0.06370927318295737,0,0.05
1757329160.9149208,-1.095,0.047,9.668,0.20811751488041558,6.467696485859235,0.06390977443609021,0,0.05
1757329160.9403465,-1.092,0.063,9.689,0.2151605447102233,6.440995424540104,0.06406015037593982,0,0.05
1757329160.9655955,-1.116,0.071,9.686,0.22227842900290617,6.585685636265416,0.0652631578947368,0,0.05
1757329160.990669,-1.143,0.081,9.668,0.22950778309242587,6.759253224191375,0.06661654135338343,0,0.05
1757329161.0159876,-1.143,0.081,9.668,0.22950778309242587,6.759253224191375,0.06661654135338343,0,0.05
1757329161.0411253,-1.156,0.076,9.673,0.2366741694820117,6.829550657954638,0.06726817042606513,0,0.05
1757329161.066323,-1.156,0.076,9.673,0.2366741694820117,6.829550657954638,0.06726817042606513,0,0.05
1757329161.091507,-1.148,0.071,9.687,0.24353525925417863,6.7713563214998596,0.0676691729323308,0,0.05
1757329161.116482,-1.148,0.071,9.687,0.24353525925417863,6.7713563214998596,0.0676691729323308,0,0.05
1757329161.1413834,-1.143,0.065,9.689,0.25015104437119584,6.738791000208304,0.06791979949874684,0,0.05
1757329161.1665819,-1.143,0.065,9.689,0.25015104437119584,6.738791000208304,0.06791979949874684,0,0.05
1757329161.1915767,-1.106,0.063,9.68,0.2561906223888767,6.528607302029419,0.06977443609022553,0,0.05
1757329161.216907,-1.106,0.063,9.68,0.2561906223888767,6.528607302029419,0.06977443609022553,0,0.05
1757329161.2418764,-1.106,0.063,9.68,0.2561906223888767,6.528607302029419,0.06977443609022553,0,0.05
1757329161.2670093,-1.109,0.06,9.685,0.26212275273237917,6.541785663183072,0.06992481203007514,0,0.05
1757329161.2918632,-1.109,0.06,9.685,0.26212275273237917,6.541785663183072,0.06992481203007514,0,0.05
1757329161.3167388,-1.114,0.06,9.679,0.26797542331340757,6.574974893608175,0.0701754385964912,0,0.05
1757329161.3417816,-1.114,0.06,9.679,0.26797542331340757,6.574974893608175,0.0701754385964912,0,0.05
1757329161.3668027,-1.126,0.06,9.677,0.2738257064265516,6.64632950938659,0.07077694235588966,0,0.05
1757329161.391835,-1.126,0.06,9.677,0.2738257064265516,6.64632950938659,0.07077694235588966,0,0.05
1757329161.4167886,-1.136,0.07,9.678,0.27965471120651625,6.707304903622727,0.07127819548872176,0,0.05
1757329161.4417987,-1.136,0.07,9.678,0.27965471120651625,6.707304903622727,0.07127819548872176,0,0.05
1757329161.466878,-1.152,0.075,9.697,0.2855249857718235,6.789173025635171,0.07208020050125308,0,0.05
1757329161.492343,-1.152,0.075,9.697,0.2855249857718235,6.789173025635171,0.07208020050125308,0,0.05
1757329161.517418,-1.156,0.067,9.693,0.2913165932452183,6.812353716178972,0.07228070175438592,0,0.05
1757329161.542975,-1.156,0.067,9.693,0.2913165932452183,6.812353716178972,0.07228070175438592,0,0.05
1757329161.568148,-1.156,0.067,9.693,0.2913165932452183,6.812353716178972,0.07228070175438592,0,0.05
1757329161.5931852,-1.152,0.059,9.708,0.2969564235708667,6.776145719451296,0.07248120300751873,0,0.05
1757329161.6183605,-1.152,0.059,9.708,0.2969564235708667,6.776145719451296,0.07248120300751873,0,0.05
1757329161.6437552,-1.133,0.048,9.712,0.3023116603771677,6.659952179776802,0.0734335839598997,0,0.05
1757329161.6690357,-1.133,0.048,9.712,0.3023116603771677,6.659952179776802,0.0734335839598997,0,0.05
1757329161.6944163,-1.096,0.04,9.7,0.3072383114131439,6.4507474884516425,0.07528822055137838,0,0.05
1757329161.7201884,-1.096,0.04,9.7,0.3072383114131439,6.4507474884516425,0.07528822055137838,0,0.05
1757329161.745457,-1.09,0.038,9.688,0.31203466153618253,6.42323798640551,0.07558897243107764,0,0.05
1757329161.770811,-1.09,0.038,9.688,0.31203466153618253,6.42323798640551,0.07558897243107764,0,0.05
1757329161.796058,-1.101,0.051,9.688,0.3168534874354391,6.490497346700247,0.07614035087719292,0,0.05
1757329161.821659,-1.101,0.051,9.688,0.3168534874354391,6.490497346700247,0.07614035087719292,0,0.05
1757329161.8469162,-1.117,0.04,9.686,0.32173802231007764,6.582531858845966,0.07694235588972424,0,0.05
1757329161.871757,-1.117,0.04,9.686,0.32173802231007764,6.582531858845966,0.07694235588972424,0,0.05
1757329161.8968668,-1.138,0.053,9.685,0.32673072246117285,6.70879668452632,0.07799498746867162,0,0.05
1757329161.9219205,-1.138,0.053,9.685,0.32673072246117285,6.70879668452632,0.07799498746867162,0,0.05
1757329161.9470508,-1.138,0.053,9.685,0.32673072246117285,6.70879668452632,0.07799498746867162,0,0.05
1757329161.9726086,-1.144,0.05,9.704,0.3316998718721489,6.729899218495678,0.07829573934837088,0,0.05
1757329161.9976707,-1.144,0.05,9.704,0.3316998718721489,6.729899218495678,0.07829573934837088,0,0.05
1757329162.0231547,-1.136,0.053,9.699,0.3365279260328925,6.68755933426927,0.07869674185463653,0,0.05
1757329162.0484946,-1.136,0.053,9.699,0.3365279260328925,6.68755933426927,0.07869674185463653,0,0.05
1757329162.0736008,-1.13,0.046,9.692,0.34123788623187784,6.655606441769243,0.07899749373433577,0,0.05
1757329162.0985053,-1.13,0.046,9.692,0.34123788623187784,6.655606441769243,0.07899749373433577,0,0.05
1757329162.1235478,-1.113,0.043,9.685,0.34574588573112475,6.560519445781779,0.07984962406015031,0,0.05
1757329162.1488352,-1.113,0.043,9.685,0.34574588573112475,6.560519445781779,0.07984962406015031,0,0.05
1757329162.1738636,-1.109,0.043,9.683,0.35016413294339555,6.538519553742734,0.08005012531328314,0,0.05
1757329162.1988382,-1.109,0.043,9.683,0.35016413294339555,6.538519553742734,0.08005012531328314,0,0.05
1757329162.2236168,-1.107,0.041,9.694,0.35451169585783765,6.519062464156049,0.08015037593984954,0,0.05
1757329162.248604,-1.107,0.041,9.694,0.35451169585783765,6.519062464156049,0.08015037593984954,0,0.05
1757329162.2737024,-1.109,0.047,9.696,0.3588220241289545,6.530774667488085,0.08025062656641596,0,0.05
1757329162.2987945,-1.109,0.047,9.696,0.3588220241289545,6.530774667488085,0.08025062656641596,0,0.05
1757329162.3239763,-1.109,0.047,9.696,0.3588220241289545,6.530774667488085,0.08025062656641596,0,0.05
1757329162.3490078,-1.139,0.057,9.685,0.3633132911138815,6.7157512284728105,0.0817543859649122,0,0.05
1757329162.3741674,-1.139,0.057,9.685,0.3633132911138815,6.7157512284728105,0.0817543859649122,0,0.05
1757329162.3996968,-1.148,0.053,9.697,0.367819667092449,6.7587822532955295,0.08220551378446107,0,0.05
1757329162.4256124,-1.148,0.053,9.697,0.367819667092449,6.7587822532955295,0.08220551378446107,0,0.05
1757329162.4514492,-1.151,0.063,9.689,0.3722946548098696,6.784720829458445,0.08235588972431071,0,0.05
1757329162.4765823,-1.151,0.063,9.689,0.3722946548098696,6.784720829458445,0.08235588972431071,0,0.05
1757329162.5027363,-1.147,0.056,9.69,0.37668598659891767,6.758625064895567,0.08255639097744354,0,0.05
1757329162.528952,-1.147,0.056,9.69,0.37668598659891767,6.758625064895567,0.08255639097744354,0,0.05
1757329162.5548556,-1.13,0.057,9.709,0.3808997013650707,6.646972872948464,0.08340852130325807,0,0.05
1757329162.5806868,-1.13,0.057,9.709,0.3808997013650707,6.646972872948464,0.08340852130325807,0,0.05
1757329162.6062686,-1.106,0.053,9.708,0.3848930663184256,6.506888188938086,0.08461152882205508,0,0.05
1757329162.632839,-1.106,0.053,9.708,0.3848930663184256,6.506888188938086,0.08461152882205508,0,0.05
1757329162.6585646,-1.1,0.058,9.69,0.38880287100277433,6.485360031137518,0.0849122807017543,0,0.05
1757329162.684261,-1.1,0.058,9.69,0.38880287100277433,6.485360031137518,0.0849122807017543,0,0.05
1757329162.7102964,-1.102,0.057,9.684,0.3926877671891499,6.500705105272419,0.08501253132832072,0,0.05
1757329162.7360814,-1.102,0.057,9.684,0.3926877671891499,6.500705105272419,0.08501253132832072,0,0.05
1757329162.7613733,-1.104,0.056,9.69,0.39654851216465303,6.5080745285551895,0.08511278195488713,0,0.05
1757329162.787121,-1.104,0.056,9.69,0.39654851216465303,6.5080745285551895,0.08511278195488713,0,0.05
1757329162.8128803,-1.136,0.068,9.693,0.4005957594633273,6.696312645085907,0.08671679197994978,0,0.05
1757329162.8395758,-1.136,0.068,9.693,0.4005957594633273,6.696312645085907,0.08671679197994978,0,0.05
1757329162.8658187,-1.136,0.068,9.693,0.4005957594633273,6.696312645085907,0.08671679197994978,0,0.05
1757329162.8915758,-1.134,0.061,9.693,0.4045884977356623,6.682354056468401,0.08681704260651618,0,0.05
1757329162.9168565,-1.134,0.061,9.693,0.4045884977356623,6.682354056468401,0.08681704260651618,0,0.05
1757329162.9422057,-1.139,0.066,9.702,0.40857698784929136,6.706917542224035,0.08706766917293222,0,0.05
1757329162.9674993,-1.139,0.066,9.702,0.40857698784929136,6.706917542224035,0.08706766917293222,0,0.05
1757329162.9924636,-1.12,0.065,9.697,0.4123968416464898,6.599436736254282,0.08802005012531317,0,0.05
1757329163.0174797,-1.12,0.065,9.697,0.4123968416464898,6.599436736254282,0.08802005012531317,0,0.05
1757329163.0425358,-1.096,0.054,9.666,0.41602186841559186,6.476755773999668,0.08922305764411015,0,0.05
1757329163.067736,-1.096,0.054,9.666,0.41602186841559186,6.476755773999668,0.08922305764411015,0,0.05
1757329163.0928638,-1.088,0.047,9.683,0.41956352915857686,6.41690049360703,0.08962406015037581,0,0.05
1757329163.11789,-1.088,0.047,9.683,0.41956352915857686,6.41690049360703,0.08962406015037581,0,0.05
1757329163.1428962,-1.088,0.052,9.691,0.42307554289984667,6.412974200908526,0.08962406015037581,0,0.05
1757329163.1683848,-1.088,0.052,9.691,0.42307554289984667,6.412974200908526,0.08962406015037581,0,0.05
1757329163.1936269,-1.089,0.061,9.696,0.42656502142111935,6.418244683189885,0.08967418546365905,0,0.05
1757329163.2190385,-1.089,0.061,9.696,0.42656502142111935,6.418244683189885,0.08967418546365905,0,0.05
1757329163.2443428,-1.118,0.075,9.675,0.43021218892541857,6.606294494804171,0.09112781954887209,0,0.05
1757329163.2692816,-1.118,0.075,9.675,0.43021218892541857,6.606294494804171,0.09112781954887209,0,0.05
1757329163.2942057,-1.118,0.075,9.675,0.43021218892541857,6.606294494804171,0.09112781954887209,0,0.05
1757329163.3192494,-1.142,0.076,9.67,0.4339849507759457,6.750036112911607,0.09233082706766907,0,0.05
1757329163.3441987,-1.142,0.076,9.67,0.4339849507759457,6.750036112911607,0.09233082706766907,0,0.05
1757329163.3696454,-1.146,0.066,9.677,0.4377513306661671,6.764892107516178,0.09253132832080191,0,0.05
1757329163.3950837,-1.146,0.066,9.677,0.4377513306661671,6.764892107516178,0.09253132832080191,0,0.05
1757329163.4207056,-1.137,0.069,9.692,0.4414274005994644,6.703168727709381,0.09298245614035078,0,0.05
1757329163.4458206,-1.137,0.069,9.692,0.4414274005994644,6.703168727709381,0.09298245614035078,0,0.05
1757329163.4710197,-1.113,0.06,9.704,0.444921422837786,6.552364863129199,0.09418546365914776,0,0.05
1757329163.4962363,-1.113,0.06,9.704,0.444921422837786,6.552364863129199,0.09418546365914776,0,0.05
1757329163.5215771,-1.097,0.056,9.707,0.4482896329383494,6.456035102668368,0.09498746867167909,0,0.05
1757329163.5469303,-1.097,0.056,9.707,0.4482896329383494,6.456035102668368,0.09498746867167909,0,0.05
1757329163.5721464,-1.098,0.048,9.684,0.45163879926330514,6.474861737486157,0.09503759398496231,0,0.05
1757329163.598964,-1.098,0.048,9.684,0.45163879926330514,6.474861737486157,0.09503759398496231,0,0.05
1757329163.6239564,-1.1,0.056,9.682,0.4549753894443083,6.490068367997367,0.09513784461152872,0,0.05
1757329163.6490157,-1.1,0.056,9.682,0.4549753894443083,6.490068367997367,0.09513784461152872,0,0.05
1757329163.67456,-1.1,0.056,9.682,0.4549753894443083,6.490068367997367,0.09513784461152872,0,0.05
1757329163.7005563,-1.073,0.058,9.681,0.4581276323253161,6.333759429474651,0.09649122807017534,0,0.05
1757329163.7270696,-1.073,0.058,9.681,0.4581276323253161,6.333759429474651,0.09649122807017534,0,0.05
1757329163.7528358,-1.023,-0.029,9.786,0.46097424006119914,5.97023845901989,0.09899749373433574,0,0.05
1757329163.7807486,-1.023,-0.029,9.786,0.46097424006119914,5.97023845901989,0.09899749373433574,0,0.05
1757329163.8070486,-0.857,-0.12,9.811,0.46296152377924454,5.040620752302506,0.10731829573934827,0,0.05
1757329163.8340542,-0.857,-0.12,9.811,0.46296152377924454,5.040620752302506,0.10731829573934827,0,0.05
1757329163.860018,-1.142,0.001,9.699,0.4664694872121863,6.715323290864981,0.12160401002506253,0,0.05
1757329163.885445,-1.142,0.001,9.699,0.4664694872121863,6.715323290864981,0.12160401002506253,0,0.05
1757329163.9112842,-0.591,0.128,9.6,0.46740451966150265,3.6042897356520496,0.14922305764411017,0,0.05
1757329163.9378307,-0.591,0.128,9.6,0.46740451966150265,3.6042897356520496,0.14922305764411017,0,0.05
1757329163.9645247,-0.841,-0.008,9.708,0.4692922197309476,4.951371511534591,0.16175438596491218,0,0.05
1757329163.990829,-0.841,-0.008,9.708,0.4692922197309476,4.951371511534591,0.16175438596491218,0,0.05
1757329164.0171795,-0.998,-0.01,9.547,0.4719377051052395,5.968062941209461,0.16962406015037584,0,0.05
1757329164.043108,-0.998,-0.01,9.547,0.4719377051052395,5.968062941209461,0.16962406015037584,0,0.05
1757329164.0690289,-1.274,0.083,9.678,0.47621726921647856,7.514943302320018,0.18345864661654127,0,0.05
1757329164.095677,-1.274,0.083,9.678,0.47621726921647856,7.514943302320018,0.18345864661654127,0,0.05
1757329164.1229866,-1.179,0.102,9.756,0.4798520501154496,6.916196123094399,0.18822055137844604,0,0.05
1757329164.1501539,-1.179,0.102,9.756,0.4798520501154496,6.916196123094399,0.18822055137844604,0,0.05
1757329164.1767123,-1.036,0.146,9.603,0.48263985537872856,6.217792712299897,0.19538847117794478,0,0.05
1757329164.2034776,-1.036,0.146,9.603,0.48263985537872856,6.217792712299897,0.19538847117794478,0,0.05
1757329164.2303257,-1.366,0.048,9.779,0.4874485819037737,7.956870604131856,0.21192982456140344,0,0.05
1757329164.2572236,-1.366,0.048,9.779,0.4874485819037737,7.956870604131856,0.21192982456140344,0,0.05
1757329164.283445,-1.366,0.048,9.779,0.4874485819037737,7.956870604131856,0.21192982456140344,0,0.05
1757329164.3086977,-0.773,0.385,9.665,0.48897846833986464,5.105835545353061,0.2416541353383458,0,0.05
1757329164.334854,-1.136,-0.002,9.598,0.4922663735214909,6.7500211912065025,0.2598496240601503,0,0.05
1757329164.36082,-1.136,-0.002,9.598,0.4922663735214909,6.7500211912065025,0.2598496240601503,0,0.05
1757329164.3872993,-1.375,0.144,9.851,0.4970440071060107,7.988889333535874,0.27182957393483703,0,0.05
1757329164.414036,-1.375,0.144,9.851,0.4970440071060107,7.988889333535874,0.27182957393483703,0,0.05
1757329164.44097,-1.12,-0.081,9.774,0.5001887093887666,6.553920148159843,0.28461152882205504,0,0.05
1757329164.4665523,-1.12,-0.081,9.774,0.5001887093887666,6.553920148159843,0.28461152882205504,0,0.05
1757329164.4923325,-1.124,0.052,9.597,0.503336055732152,6.687125382976737,0.28481203007518785,0,0.05
1757329164.5180547,-1.124,0.052,9.597,0.503336055732152,6.687125382976737,0.28481203007518785,0,0.05
1757329164.5446858,-0.948,-0.07,9.54,0.505562998052666,5.690260990086853,0.2936340852130324,0,0.05
1757329164.570585,-0.948,-0.07,9.54,0.505562998052666,5.690260990086853,0.2936340852130324,0,0.05
1757329164.5972435,-1.187,-0.046,9.649,0.5090347409558605,7.018383823985735,0.3056140350877192,0,0.05
1757329164.6231706,-1.187,-0.046,9.649,0.5090347409558605,7.018383823985735,0.3056140350877192,0,0.05
1757329164.6487925,-1.149,-0.313,9.54,0.5122664053009918,7.115373854901048,0.3075187969924811,0,0.05
1757329164.6746619,-1.149,-0.313,9.54,0.5122664053009918,7.115373854901048,0.3075187969924811,0,0.05
1757329164.7005463,-1.149,-0.313,9.54,0.5122664053009918,7.115373854901048,0.3075187969924811,0,0.05
1757329164.7263267,-1.292,0.009,9.416,0.5163235710288656,7.813138622248135,0.3146867167919799,0,0.05
1757329164.752158,-1.292,0.009,9.416,0.5163235710288656,7.813138622248135,0.3146867167919799,0,0.05
1757329164.778618,-1.203,-0.021,9.492,0.5198154023304812,7.224149413314805,0.31914786967418535,0,0.05
1757329164.8049517,-1.203,-0.021,9.492,0.5198154023304812,7.224149413314805,0.31914786967418535,0,0.05
1757329164.8313892,-1.142,0.119,9.538,0.5229421215583996,6.8642293035123725,0.3222055137844611,0,0.05
1757329164.8571255,-1.142,0.119,9.538,0.5229421215583996,6.8642293035123725,0.3222055137844611,0,0.05
1757329164.8833733,-0.929,-0.343,9.524,0.5250010142847346,5.936237300158545,0.3328822055137844,0,0.05
1757329164.9091253,-0.929,-0.343,9.524,0.5250010142847346,5.936237300158545,0.3328822055137844,0,0.05
1757329164.9355395,-1.208,0.165,9.57,0.5284640243195369,7.260361917504513,0.34686716791979944,0,0.05
1757329164.962853,-1.208,0.165,9.57,0.5284640243195369,7.260361917504513,0.34686716791979944,0,0.05
1757329164.9883566,-0.798,-0.305,9.5,0.5299681452691284,5.138578443621685,0.3674185463659147,0,0.05
1757329165.0148113,-0.798,-0.305,9.5,0.5299681452691284,5.138578443621685,0.3674185463659147,0,0.05
1757329165.041576,-1.374,-0.074,9.653,0.5344023998823358,8.112600371423875,0.3962907268170425,0,0.05
1757329165.068108,-1.374,-0.074,9.653,0.5344023998823358,8.112600371423875,0.3962907268170425,0,0.05
1757329165.0954642,-1.193,-0.06,9.631,0.5377211614768382,7.070141002930755,0.4053634085213032,0,0.05
1757329165.1229765,-1.193,-0.06,9.631,0.5377211614768382,7.070141002930755,0.4053634085213032,0,0.05
1757329165.14904,-1.109,0.132,9.698,0.5405726130687718,6.569281325495486,0.4095739348370927,0,0.05
1757329165.1758325,-1.109,0.132,9.698,0.5405726130687718,6.569281325495486,0.4095739348370927,0,0.05
1757329165.2025564,-1.025,0.159,9.615,0.5429966045013541,6.157213060361967,0.4137844611528822,0,0.05
1757329165.2290764,-1.025,0.159,9.615,0.5429966045013541,6.157213060361967,0.4137844611528822,0,0.05
1757329165.254657,-1.025,0.159,9.615,0.5429966045013541,6.157213060361967,0.4137844611528822,0,0.05
1757329165.2808373,-0.974,-0.094,9.422,0.5451761206252527,5.929218711308584,0.41634085213032584,0,0.05
1757329165.3086402,-1.03,-0.048,9.615,0.5476031889059815,6.121037086773109,0.4191478696741855,0,0.05
1757329165.335817,-1.03,-0.048,9.615,0.5476031889059815,6.121037086773109,0.4191478696741855,0,0.05
1757329165.3620794,-1.085,0.366,9.683,0.5502838494813381,6.744220231709139,0.4219047619047619,0,0.05
1757329165.3878198,-1.085,0.366,9.683,0.5502838494813381,6.744220231709139,0.4219047619047619,0,0.05
1757329165.4137163,-1.153,0.23,9.719,0.553295434194066,6.897607055424868,0.42531328320802003,0,0.05
1757329165.4412348,-1.153,0.23,9.719,0.553295434194066,6.897607055424868,0.42531328320802003,0,0.05
1757329165.4675817,-1.216,0.215,9.81,0.5566259763072506,7.174528606803459,0.4284711779448621,0,0.05
1757329165.494109,-1.216,0.215,9.81,0.5566259763072506,7.174528606803459,0.4284711779448621,0,0.05
1757329165.5198238,-1.111,0.134,9.788,0.5593909902742447,6.522247419284508,0.4337343358395989,0,0.05
1757329165.545596,-1.111,0.134,9.788,0.5593909902742447,6.522247419284508,0.4337343358395989,0,0.05
1757329165.571763,-1.293,-0.244,9.597,0.5631144666051477,7.80700613776771,0.4428571428571428,0,0.05
1757329165.5991971,-1.293,-0.244,9.597,0.5631144666051477,7.80700613776771,0.4428571428571428,0,0.05
1757329165.6243865,-1.223,0.146,9.758,0.5664249508981751,7.193999315086621,0.44636591478696724,0,0.05
1757329165.6506915,-1.223,0.146,9.758,0.5664249508981751,7.193999315086621,0.44636591478696724,0,0.05
1757329165.677569,-0.866,-0.143,9.65,0.568077560725646,5.197105032527768,0.46426065162907254,0,0.05
1757329165.7047684,-0.866,-0.143,9.65,0.568077560725646,5.197105032527768,0.46426065162907254,0,0.05
1757329165.7310176,-1.172,-0.074,9.649,0.5710920022203078,6.939069958607324,0.4795989974937343,0,0.05
1757329165.757265,-1.172,-0.074,9.649,0.5710920022203078,6.939069958607324,0.4795989974937343,0,0.05
1757329165.783114,-1.202,0.126,9.841,0.5742456660698451,7.001508976261162,0.48110275689223037,0,0.05
1757329165.8095157,-1.202,0.126,9.841,0.5742456660698451,7.001508976261162,0.48110275689223037,0,0.05
1757329165.8354669,-1.202,0.126,9.841,0.5742456660698451,7.001508976261162,0.48110275689223037,0,0.05
1757329165.860868,-1.016,0.055,9.698,0.5764882696117937,5.9894039785564255,0.4904260651629072,0,0.05
1757329165.888061,-1.016,0.055,9.698,0.5764882696117937,5.9894039785564255,0.4904260651629072,0,0.05
1757329165.9144754,-0.991,0.091,9.609,0.5786137982281446,5.912836175002433,0.4916791979949873,0,0.05
1757329165.9408588,-0.991,0.091,9.609,0.5786137982281446,5.912836175002433,0.4916791979949873,0,0.05
1757329165.9668896,-1.029,-0.149,9.655,0.580896746418845,6.146405471149702,0.4935839598997493,0,0.05
1757329165.9930897,-1.029,-0.149,9.655,0.580896746418845,6.146405471149702,0.4935839598997493,0,0.05
1757329166.0190542,-1.052,-0.192,9.805,0.5832733407245697,6.224333532687193,0.4947368421052631,0,0.05
1757329166.0461886,-1.052,-0.192,9.805,0.5832733407245697,6.224333532687193,0.4947368421052631,0,0.05
