timestamp,robot_x,robot_y,ref_x,ref_y,error
1757656852.7481394,-1.1576292573391471,-0.00350527589446639,-1.152270049174006,-0.07966029299577315,0.04646511288891089
1757656852.8486607,-1.157526970833213,-0.03064990384462585,-1.152270049174006,-0.07966029299577315,0.04630973045884689
1757656852.9492629,-1.1574366831153462,-0.00000856730835824,-1.152270049174006,-0.07966029299577315,0.046141899124307315
1757656853.0498402,-1.1574520021099755,-0.00006500620789237,-1.152270049174006,-0.07966029299577315,0.04628627272669514
1757656853.1503634,-1.1574837961623077,-0.030039444863631596,-1.152270049174006,-0.07966029299577315,0.046513975961129335
1757656853.250884,-1.157371911313292,-0.000047827130578045,-1.152270049174006,-0.07966029299577315,0.046592633449968696
1757656853.3514142,-1.157242344521589,-0.000018930750582066,-1.152270049174006,-0.07966029299577315,0.04611023979029413
1757656853.4519458,-1.1572958703661356,-0.00000733272963833,-1.152270049174006,-0.07966029299577315,0.04622697736037068
1757656853.5524719,-1.157478694148379,-0.00003993093518294,-1.152270049174006,-0.07966029299577315,0.046512921338925886
1757656853.6529794,-1.1574399972274505,-0.00048885589557271,-1.152270049174006,-0.07966029299577315,0.04645998242329714
1757656853.7536156,-1.1573214995710284,-0.00052989618036584,-1.152270049174006,-0.07966029299577315,0.04640614896175417
1757656853.8541322,-1.157424694633013,-0.00291240546713725,-1.152270049174006,-0.07966029299577315,0.04703121684794102
1757656853.9546676,-1.1578736960372318,-0.0009934479994935,-1.152270049174006,-0.07966029299577315,0.055842813526780284
1757656854.0552294,-1.1584740714250572,-0.000567392147193601,-1.152270049174006,-0.07966029299577315,0.06737913056999818
1757656854.1558056,-1.1605877645825466,-0.000689681434485114,-1.152270049174006,-0.07966029299577315,0.07741872792636263
1757656854.2565846,-1.160451117089199,0.007458470579120857,-1.152270049174006,-0.07966029299577315,0.08750205048483879
1757656854.3571825,-1.1621570796022933,0.018304880252837052,-1.152270049174006,-0.07966029299577315,0.09846282821613489
1757656854.45782,-1.1604203438506453,0.027217055681730384,-1.152270049174006,-0.07966029299577315,0.10718766236675152
1757656854.5584855,-1.1620957526502216,0.03972054405780456,-1.152270049174006,-0.07966029299577315,0.11978450945099449
1757656854.6590874,-1.162107161091983,0.04973213605071691,-1.152270049174006,-0.07966029299577315,0.12976582549129712
1757656854.759705,-1.1625126301723068,0.05995151910218288,-1.152270049174006,-0.07966029299577315,0.13998702990913742
1757656854.8603487,-1.1635183962010434,0.06993152911928247,-1.152270049174006,-0.07966029299577315,0.1500141278498232
1757656854.9609497,-1.163924529263719,0.08002509830591031,-1.152270049174006,-0.07966029299577315,0.1601101217953858
1757656855.061567,-1.1651360155745984,0.09051928148194666,-1.152270049174006,-0.07966029299577315,0.17066522979458632
1757656855.162144,-1.1638239223827316,0.1006014669549613,-1.152270049174006,-0.07966029299577315,0.18063165305853657
1757656855.2627528,-1.1644636369081949,0.11144196333997447,-1.152270049174006,-0.07966029299577315,0.19149087695878658
1757656855.3634362,-1.1649862925999077,0.12221474214036676,-1.152270049174006,-0.07966029299577315,0.20227514097902516
1757656855.4639869,-1.1655828882397297,0.13297853417623717,-1.152270049174006,-0.07966029299577315,0.21305516305660827
1757656855.564587,-1.166944829826983,0.14335461083842016,-1.152270049174006,-0.07966029299577315,0.22349719577522104
1757656855.6651587,-1.1670804352858213,0.15305551970862696,-1.152270049174006,-0.07966029299577315,0.2331866141515213
1757656855.765751,-1.1683259264207453,0.1638166808738265,-1.152270049174006,-0.07966029299577315,0.24400579501081543
1757656855.8662727,-1.1673004329055505,0.17356933653438977,-1.152270049174006,-0.07966029299577315,0.25367529975758585
1757656855.9668736,-1.1680706855075524,0.1847811961205127,-1.152270049174006,-0.07966029299577315,0.26491312023866187
1757656856.0675323,-1.1686879631926277,0.19500352997170567,-1.152270049174006,-0.07966029299577315,0.2751540723809724
1757656856.168142,-1.1691457669970724,0.2054716878736853,-1.152270049174006,-0.07966029299577315,0.28563094434354447
1757656856.2686749,-1.1703752459174548,0.2153604797437365,-1.152270049174006,-0.07966029299577315,0.29557580160922575
1757656856.3694086,-1.170465070506589,0.22491337519083066,-1.152270049174006,-0.07966029299577315,0.30511666318629105
1757656856.4699752,-1.1717141203641332,0.23579162789070274,-1.1739084623436271,0.5374109163286287,0.30162727047553867
1757656856.5705638,-1.1699427750071618,0.24593220388883863,-1.1739084623436271,0.5374109163286287,0.29150568859219267
1757656856.6711457,-1.1714461253069135,0.2575604855961924,-1.1739084623436271,0.5374109163286287,0.27986126328024125
1757656856.7718563,-1.1719978796660624,0.2673341114722634,-1.1739084623436271,0.5374109163286287,0.2700835627127113
1757656856.8724108,-1.1723268431102138,0.2772842688752015,-1.1739084623436271,0.5374109163286287,0.2601314556810827
1757656856.97296,-1.1721024851081463,0.2874633645991945,-1.1739084623436271,0.5374109163286287,0.2499540761206211
1757656857.0735426,-1.173016791539931,0.2971170309303549,-1.1739084623436271,0.5374109163286287,0.24029553977679424
1757656857.1741433,-1.1735647634707902,0.30782549166377615,-1.1739084623436271,0.5374109163286287,0.22958568193041975
1757656857.274642,-1.172685117409814,0.3175748529306176,-1.1739084623436271,0.5374109163286287,0.2198394672099654
1757656857.3751407,-1.1726050529596004,0.32845205575597325,-1.1739084623436271,0.5374109163286287,0.20896292562999022
1757656857.475717,-1.1735435828782055,0.33935048890497466,-1.1739084623436271,0.5374109163286287,0.198060763525401
1757656857.5762913,-1.1742853632394923,0.34971494898815614,-1.1739084623436271,0.5374109163286287,0.1876963457560137
1757656857.6768625,-1.1755417087053097,0.35990182017447847,-1.1739084623436271,0.5374109163286287,0.17751660967678856
1757656857.7774453,-1.1756489480858474,0.3696626156151427,-1.1739084623436271,0.5374109163286287,0.1677573297441307
1757656857.8780422,-1.175379996962459,0.37992565755345287,-1.1739084623436271,0.5374109163286287,0.15749213359916905
1757656857.978666,-1.175862168715867,0.390252983011976,-1.1739084623436271,0.5374109163286287,0.14717090169805083
1757656858.0792665,-1.1762317572600485,0.40074302704542897,-1.1739084623436271,0.5374109163286287,0.13668763536031198
1757656858.179825,-1.1762631725727148,0.41141464831660635,-1.1739084623436271,0.5374109163286287,0.12601826936289967
1757656858.280417,-1.1770857474713616,0.4221880549190413,-1.1739084623436271,0.5374109163286287,0.11526666010688391
1757656858.3809626,-1.1781566610894094,0.43219751412698404,-1.1739084623436271,0.5374109163286287,0.10529913197851495
1757656858.4815488,-1.1789716384038276,0.4425904615256362,-1.1739084623436271,0.5374109163286287,0.09495553907415266
1757656858.5821278,-1.17877052085322,0.45300318121080285,-1.1739084623436271,0.5374109163286287,0.08454765142020064
1757656858.682705,-1.1783740855314173,0.4628582035112804,-1.1739084623436271,0.5374109163286287,0.07468633595833539
1757656858.7833002,-1.178525241538279,0.4734364228246508,-1.1739084623436271,0.5374109163286287,0.06414086426937728
1757656858.8838217,-1.1791729819496557,0.4840918431956249,-1.1739084623436271,0.5374109163286287,0.05357834195311445
1757656858.9843743,-1.179791114304771,0.49454445961739624,-1.1739084623436271,0.5374109163286287,0.04326821818693158
1757656859.0849602,-1.1796741732038458,0.5046635683027105,-1.1739084623436271,0.5374109163286287,0.03325104847150313
1757656859.1855586,-1.1803966900489815,0.5143423607282964,-1.1739084623436271,0.5374109163286287,0.023963625690661877
1757656859.2860966,-1.1806137537070538,0.5245509355918028,-1.1739084623436271,0.5374109163286287,0.014503104385612699
1757656859.3866918,-1.1806800298787288,0.5351048309603677,-1.1739084623436271,0.5374109163286287,0.007153471647259847
1757656859.4872887,-1.1805531227863173,0.5453980083071656,-1.1739084623436271,0.5374109163286287,0.010389665570761153
1757656859.587869,-1.1816716301023467,0.5564043970910635,-1.1739084623436271,0.5374109163286287,0.020518749599403058
1757656859.688467,-1.182960272367771,0.5641130376962509,-1.1739084623436271,0.5374109163286287,0.02819465463956629
1757656859.7890496,-1.1808933902884762,0.564824920080928,-1.1739084623436271,0.5374109163286287,0.028289871334557414
1757656859.8896706,-1.1825584720330469,0.5755507976959234,-1.1739084623436271,0.5374109163286287,0.03910848013332111
1757656859.9903564,-1.183651156210625,0.5847807488258778,-1.1739084623436271,0.5374109163286287,0.04836135972657799
1757656860.0909503,-1.1838945341977203,0.5955830019884409,-1.1739084623436271,0.5374109163286287,0.05902298858146413
1757656860.1915658,-1.183467717359711,0.6056948519255205,-1.1739084623436271,0.5374109163286287,0.06894980215390757
1757656860.2921424,-1.1841515067162884,0.6156929288571195,-1.1739084623436271,0.5374109163286287,0.07894930932903146
1757656860.3927135,-1.1848783479437146,0.6267197785773426,-1.1739084623436271,0.5374109163286287,0.08998006038139097
1757656860.4931588,-1.1857163602562233,0.6376314784641515,-1.1739084623436271,0.5374109163286287,0.10091376282685366
1757656860.5937564,-1.1874047160367773,0.6478090793626803,-1.1739084623436271,0.5374109163286287,0.11122006682718233
1757656860.6944244,-1.187638452465975,0.6571090412595266,-1.1739084623436271,0.5374109163286287,0.12048300187467367
1757656860.7950375,-1.1885838887935358,0.6675701514697859,-1.1739084623436271,0.5374109163286287,0.13098394800134
1757656860.8956451,-1.1881057267571784,0.6777648459599972,-1.1739084623436271,0.5374109163286287,0.14107015233491255
1757656860.9962687,-1.188732559761543,0.6882777351391388,-1.1739084623436271,0.5374109163286287,0.1515933734774022
1757656861.0968635,-1.1887178742065803,0.6984840074406763,-1.1739084623436271,0.5374109163286287,0.16175246322735418
1757656861.1974812,-1.189258828209298,0.7093032556952863,-1.1739084623436271,0.5374109163286287,0.1725763890720632
1757656861.2980907,-1.190353731781349,0.7190079694136989,-1.1739084623436271,0.5374109163286287,0.182340167204215
1757656861.3986897,-1.1906500061887906,0.729117171430971,-1.1739084623436271,0.5374109163286287,0.1924358790238553
1757656861.499147,-1.191035544341055,0.7394558345186704,-1.1739084623436271,0.5374109163286287,0.20276953889617455
1757656861.5997293,-1.1902787673936768,0.7495582487616368,-1.1739084623436271,0.5374109163286287,0.21277800061536656
1757656861.700342,-1.1910804540331563,0.7606976378527524,-1.1739084623436271,0.5374109163286287,0.2239460589239668
1757656861.8009293,-1.1914926232350307,0.7711150817315793,-1.1739084623436271,0.5374109163286287,0.23436475767688378
1757656861.9014194,-1.1913539230898451,0.782126678552323,-1.1739084623436271,0.5374109163286287,0.24533680600629723
1757656862.0020323,-1.193228085624949,0.7917020901125759,-1.1739084623436271,0.5374109163286287,0.25502401633601063
1757656862.102728,-1.1932543824114283,0.8016140294174197,-1.1739084623436271,0.5374109163286287,0.26491045579417627
1757656862.2033377,-1.1941418741250522,0.8118509090947774,-1.1739084623436271,0.5374109163286287,0.275184848023652
1757656862.3039224,-1.1930183290859855,0.8223443254299524,-1.1739084623436271,0.5374109163286287,0.285573518781089
1757656862.4045603,-1.1942815775660292,0.832409513820667,-1.1739084623436271,0.5374109163286287,0.29570126199618235
1757656862.50517,-1.19462559790951,0.8426479260435914,-1.193836911782843,1.1464109179900752,0.30376401581175805
1757656862.6057441,-1.195311702188056,0.8535464689872743,-1.193836911782843,1.1464109179900752,0.29286816231276064
1757656862.7063744,-1.1960066075618079,0.8626516649852424,-1.193836911782843,1.1464109179900752,0.2837675479078501
1757656862.807067,-1.1966645193636836,0.8732115792359226,-1.193836911782843,1.1464109179900752,0.27321397120267743
1757656862.9076033,-1.1969616105579508,0.883703096123986,-1.193836911782843,1.1464109179900752,0.262726404101415
1757656863.008134,-1.1959007781797864,0.8943163232671808,-1.193836911782843,1.1464109179900752,0.2521030428872385
1757656863.1086752,-1.1969620853061356,0.9045250567534421,-1.193836911782843,1.1464109179900752,0.24190604906810087
1757656863.2092578,-1.1966787680982156,0.9148076886701775,-1.193836911782843,1.1464109179900752,0.23162066397176734
1757656863.309782,-1.19731870483108,0.9255101865033152,-1.193836911782843,1.1464109179900752,0.22092816944476865
1757656863.4103465,-1.1977268156011587,0.9342524855830505,-1.193836911782843,1.1464109179900752,0.2121940899109158
1757656863.5108898,-1.1986879326659117,0.9449389671534614,-1.193836911782843,1.1464109179900752,0.2015303435652282
1757656863.6115093,-1.1976340234935285,0.9553236519357711,-1.193836911782843,1.1464109179900752,0.19112498869967748
1757656863.7120588,-1.1981201152271472,0.9661813093088751,-1.193836911782843,1.1464109179900752,0.18028049721787384
1757656863.81264,-1.198599233854892,0.9767517793339123,-1.193836911782843,1.1464109179900752,0.169725964545997
1757656863.913142,-1.198573713622146,0.9869567287185537,-1.193836911782843,1.1464109179900752,0.15952453030146507
1757656864.013674,-1.1981750329130145,0.9968937878153026,-1.193836911782843,1.1464109179900752,0.14958005051021994
1757656864.1142752,-1.1995079724606006,1.0071235271783698,-1.193836911782843,1.1464109179900752,0.13940279110671908
1757656864.214863,-1.2000693286135415,1.0173633498259207,-1.193836911782843,1.1464109179900752,0.12919797935197627
1757656864.3154247,-1.1993502302370123,1.0272701034771559,-1.193836911782843,1.1464109179900752,0.11926831248566797
1757656864.4159904,-1.2019575220993266,1.0371953728145478,-1.193836911782843,1.1464109179900752,0.10951702890372739
1757656864.5165732,-1.2060070845396187,1.0456266664281333,-1.193836911782843,1.1464109179900752,0.10151639506912448
1757656864.6171381,-1.2106666374159332,1.0548733859578645,-1.193836911782843,1.1464109179900752,0.09307179720749513
1757656864.7177637,-1.2112657934705773,1.0763800510032597,-1.193836911782843,1.1464109179900752,0.07216708562641341
1757656864.8183215,-1.2151288384134884,1.0895586729534363,-1.193836911782843,1.1464109179900752,0.06070851592116893
1757656864.9188864,-1.2042278905626587,1.08990977358424,-1.193836911782843,1.1464109179900752,0.0574486880543988
1757656865.019466,-1.2036553118432092,1.0959312845744098,-1.193836911782843,1.1464109179900752,0.05142561977774662
1757656865.120031,-1.2061022543430024,1.1096364257272784,-1.193836911782843,1.1464109179900752,0.038765989079405226
1757656865.2206156,-1.2054689897494437,1.1171943176208186,-1.193836911782843,1.1464109179900752,0.03144701853845494
1757656865.3211584,-1.2040635960657418,1.1274840661522147,-1.193836911782843,1.1464109179900752,0.021513037719355504
1757656865.4217443,-1.2046016079934743,1.1380408381385827,-1.193836911782843,1.1464109179900752,0.013635868920884442
1757656865.5222924,-1.2055773835559473,1.147824291828834,-1.193836911782843,1.1464109179900752,0.011825240084799538
1757656865.6228697,-1.206030699499607,1.1580756152534732,-1.193836911782843,1.1464109179900752,0.016874644325977184
1757656865.7235067,-1.2063327235469528,1.1683051656691221,-1.193836911782843,1.1464109179900752,0.02520919263037825
1757656865.8240716,-1.2058088065864516,1.1791002145834497,-1.193836911782843,1.1464109179900752,0.034812589345785225
1757656865.924665,-1.2069706326878422,1.189241267669531,-1.193836911782843,1.1464109179900752,0.044798811127918024
1757656866.02529,-1.20720027980074,1.200046552735894,-1.193836911782843,1.1464109179900752,0.055275319260666644
1757656866.1258383,-1.2075433787428436,1.2106194328945628,-1.193836911782843,1.1464109179900752,0.06565516447900643
1757656866.2264256,-1.2078707587226336,1.2205078032305852,-1.193836911782843,1.1464109179900752,0.07541417149498345
1757656866.326994,-1.20887496208368,1.2305705299122478,-1.193836911782843,1.1464109179900752,0.08549259170092577
1757656866.4275858,-1.2087669135301709,1.2407563844986322,-1.193836911782843,1.1464109179900752,0.0955194849383751
1757656866.528141,-1.2082273756545825,1.2510421605787212,-1.193836911782843,1.1464109179900752,0.10561620318913158
1757656866.628689,-1.2096976384017673,1.2612956308281735,-1.193836911782843,1.1464109179900752,0.11597439326322241
1757656866.7293212,-1.210336500225552,1.2719509539723584,-1.193836911782843,1.1464109179900752,0.1266196550825018
1757656866.8298926,-1.2109142425101143,1.2826011237781245,-1.193836911782843,1.1464109179900752,0.13725672070015305
1757656866.9304936,-1.2118154738409124,1.2916423303256366,-1.193836911782843,1.1464109179900752,0.14633998709395082
1757656867.0310972,-1.2114756438330296,1.3022569060325084,-1.193836911782843,1.1464109179900752,0.15684099227325912
1757656867.1316788,-1.2123707783776643,1.3125614073292424,-1.193836911782843,1.1464109179900752,0.16718100764919247
1757656867.2321403,-1.2111828658353754,1.3174048545884944,-1.193836911782843,1.1464109179900752,0.17187148825624562
1757656867.3326833,-1.2136028773435255,1.3243944289482026,-1.193836911782843,1.1464109179900752,0.17907770259730252
1757656867.4332721,-1.2138879556733775,1.3366760684397998,-1.193836911782843,1.1464109179900752,0.1913187702154613
1757656867.5338285,-1.2141751175274627,1.3459385344188464,-1.193836911782843,1.1464109179900752,0.20056149264167664
1757656867.6344707,-1.2140315128249177,1.3568300431396563,-1.193836911782843,1.1464109179900752,0.2113859743217691
1757656867.7349935,-1.21566814695519,1.3661609405206052,-1.193836911782843,1.1464109179900752,0.22083178039249415
1757656867.835483,-1.2145914137255414,1.376213639333568,-1.193836911782843,1.1464109179900752,0.23073803346601632
1757656867.936058,-1.214396573285879,1.3853942232576386,-1.193836911782843,1.1464109179900752,0.2398660456957775
1757656868.0366547,-1.2147357435169392,1.3971637569694855,-1.193836911782843,1.1464109179900752,0.2516222315775856
1757656868.1372583,-1.2149570559758545,1.4080053386735836,-1.193836911782843,1.1464109179900752,0.26244561612546313
1757656868.23783,-1.215309698342085,1.4188036206207557,-1.193836911782843,1.1464109179900752,0.2732377444810016
1757656868.3384476,-1.2142400359331698,1.430065057771938,-1.193836911782843,1.1464109179900752,0.2843869872031458
1757656868.4390442,-1.2185902748394828,1.4367847196227501,-1.193836911782843,1.1464109179900752,0.29142696110213595
1757656868.5396578,-1.221885225127608,1.4486509015625457,-1.206631207105209,1.7429320682086997,0.2946762462575651
1757656868.640358,-1.2176101461948414,1.4594690289064642,-1.206631207105209,1.7429320682086997,0.2836755748279971
1757656868.7408955,-1.2183608549331526,1.4702995288212737,-1.206631207105209,1.7429320682086997,0.27288474887945646
1757656868.8415873,-1.2230319707173718,1.4818033810167606,-1.206631207105209,1.7429320682086997,0.26164322334363577
1757656868.9421644,-1.219975593145144,1.4911825890698285,-1.206631207105209,1.7429320682086997,0.25210290138250246
1757656869.0427868,-1.220067157323066,1.5014690215669022,-1.206631207105209,1.7429320682086997,0.2418365721965882
1757656869.143449,-1.2229205558982144,1.5106627109142563,-1.206631207105209,1.7429320682086997,0.2328398531653763
1757656869.2440891,-1.2244238085126078,1.5251739797217811,-1.206631207105209,1.7429320682086997,0.21848377918353395
1757656869.3447688,-1.2271477258535959,1.5428216590249844,-1.206631207105209,1.7429320682086997,0.20115939800373958
1757656869.4453971,-1.2337270762434116,1.556586516262243,-1.206631207105209,1.7429320682086997,0.1883052066581915
1757656869.5459876,-1.2223843472375715,1.5514778924199943,-1.206631207105209,1.7429320682086997,0.19210117868186638
1757656869.6466012,-1.221934201954624,1.5626999208985675,-1.206631207105209,1.7429320682086997,0.18088064732132744
1757656869.7471466,-1.2229298851378831,1.5738765433254462,-1.206631207105209,1.7429320682086997,0.16983938706661983
1757656869.8476856,-1.2242614766142639,1.5830546679516104,-1.206631207105209,1.7429320682086997,0.1608465402671983
1757656869.9483263,-1.2253879460357353,1.5924013970887747,-1.206631207105209,1.7429320682086997,0.15169475338034258
1757656870.04894,-1.2227031382496356,1.6026140560207265,-1.206631207105209,1.7429320682086997,0.14123544709135663
1757656870.1495974,-1.224485118683643,1.6131608097791497,-1.206631207105209,1.7429320682086997,0.13099367035486717
1757656870.2501218,-1.2242372732205227,1.6237577461722443,-1.206631207105209,1.7429320682086997,0.1204678073051285
1757656870.3506482,-1.2245070224972472,1.6339910380207874,-1.206631207105209,1.7429320682086997,0.11039788419319393
1757656870.4511385,-1.2247427212022632,1.6450614756243107,-1.206631207105209,1.7429320682086997,0.09953230548775235
1757656870.5517464,-1.2261448315987336,1.654210279936782,-1.206631207105209,1.7429320682086997,0.09084237587734752
1757656870.6523871,-1.2262680255075271,1.6649287338641825,-1.206631207105209,1.7429320682086997,0.0804370860102985
1757656870.7529593,-1.2254611328478975,1.6747781282939371,-1.206631207105209,1.7429320682086997,0.07070732373227143
1757656870.8534827,-1.2261698009268929,1.6854072047230155,-1.206631207105209,1.7429320682086997,0.06075250256224303
1757656870.954074,-1.226435639319045,1.6961236604352696,-1.206631207105209,1.7429320682086997,0.050825609426706685
1757656871.0547063,-1.2271774547645726,1.7068127844330592,-1.206631207105209,1.7429320682086997,0.04155419296948452
1757656871.1553097,-1.2272236213291057,1.717878963653947,-1.206631207105209,1.7429320682086997,0.03243001035152331
1757656871.2558813,-1.2283648955753448,1.7265754581742998,-1.206631207105209,1.7429320682086997,0.027200954143822707
1757656871.356503,-1.2284312260016739,1.7356527682890845,-1.206631207105209,1.7429320682086997,0.02298323369776184
1757656871.4571073,-1.2253456682781487,1.7453151010133356,-1.206631207105209,1.7429320682086997,0.01886557452985304
1757656871.5576618,-1.2265312834348807,1.7524282197461098,-1.206631207105209,1.7429320682086997,0.02204971500832193
1757656871.658308,-1.229303114276397,1.7692970309439056,-1.206631207105209,1.7429320682086997,0.03477249825376026
1757656871.7589068,-1.2285450451612727,1.7792284782976062,-1.206631207105209,1.7429320682086997,0.042398651908869225
1757656871.8594995,-1.2300259105140614,1.7885182737464187,-1.206631207105209,1.7429320682086997,0.05123879665756535
1757656871.9601395,-1.230040720423571,1.7987441247838372,-1.206631207105209,1.7429320682086997,0.060522648429731755
1757656872.0607772,-1.2300393961523788,1.8092169968287375,-1.206631207105209,1.7429320682086997,0.07029676433970158
1757656872.161425,-1.2298966002475746,1.820220294304335,-1.206631207105209,1.7429320682086997,0.08071399142081181
1757656872.2619863,-1.2307117394262486,1.8297093898372618,-1.206631207105209,1.7429320682086997,0.09005651328966464
1757656872.3625546,-1.2306997848808743,1.840485838417896,-1.206631207105209,1.7429320682086997,0.10047902526483776
1757656872.4631083,-1.2307257407268049,1.8513603728992778,-1.206631207105209,1.7429320682086997,0.11107314620787082
1757656872.5636606,-1.2314483997188068,1.8604823637053611,-1.206631207105209,1.7429320682086997,0.12014143756661491
1757656872.664256,-1.2324964663504574,1.8709749242233056,-1.206631207105209,1.7429320682086997,0.1306291874436988
1757656872.7647996,-1.23189543241963,1.8811070630964033,-1.206631207105209,1.7429320682086997,0.14046569080367896
1757656872.8654015,-1.2318812478186965,1.891756815078491,-1.206631207105209,1.7429320682086997,0.15095154797778723
1757656872.9659688,-1.2326171185176877,1.9020837686839545,-1.206631207105209,1.7429320682086997,0.16125920549259318
1757656873.066525,-1.233089344589502,1.9123891912414142,-1.206631207105209,1.7429320682086997,0.1715102025701744
1757656873.167077,-1.2330367686331891,1.9237093311736804,-1.206631207105209,1.7429320682086997,0.18269557324882751
1757656873.2676535,-1.2348234996402345,1.9326197418404583,-1.206631207105209,1.7429320682086997,0.19177126710278836
1757656873.3681362,-1.2360714939206086,1.9428418414849729,-1.206631207105209,1.7429320682086997,0.20206594947972784
1757656873.4686918,-1.2360559720989432,1.9532432580095866,-1.206631207105209,1.7429320682086997,0.21235963211119285
1757656873.5692987,-1.2353458882216841,1.9540849607936008,-1.206631207105209,1.7429320682086997,0.21309640296962226
1757656873.669896,-1.2361080904466937,1.9578849371741485,-1.206631207105209,1.7429320682086997,0.21696456514372311
1757656873.7704728,-1.2365342254861054,1.96818107571398,-1.206631207105209,1.7429320682086997,0.22722523163240918
1757656873.8710506,-1.236505951540396,1.9786729671285552,-1.206631207105209,1.7429320682086997,0.23762632804175818
1757656873.9716718,-1.2370264276015952,1.9889572826476805,-1.206631207105209,1.7429320682086997,0.24789569493795247
1757656874.0722735,-1.2369835764302284,2.000075312831026,-1.206631207105209,1.7429320682086997,0.2589283966245105
1757656874.1728313,-1.2383480865500447,2.0096933858130814,-1.206631207105209,1.7429320682086997,0.2686402073624573
1757656874.2734423,-1.2391009120878462,2.019786626655182,-1.206631207105209,1.7429320682086997,0.2787520910670556
1757656874.373906,-1.238549695623118,2.0298711192169137,-1.206631207105209,1.7429320682086997,0.28870886529991124
1757656874.4744983,-1.2394704892104025,2.0406982258516515,-1.206631207105209,1.7429320682086997,0.2995715325037272
1757656874.5750875,-1.239579333243424,2.05099119111971,-1.2302142128298577,2.3525561451458135,0.3017103362119476
1757656874.6756842,-1.239856672056111,2.0617240812902913,-1.2302142128298577,2.3525561451458135,0.2909918665296205
1757656874.7762609,-1.2397189141796994,2.071804752901981,-1.2302142128298577,2.3525561451458135,0.2809122346830055
1757656874.876809,-1.2420798720305068,2.081799309817362,-1.2302142128298577,2.3525561451458135,0.2710167111920297
1757656874.9774063,-1.2424066474976194,2.091834956849757,-1.2302142128298577,2.3525561451458135,0.2610061177245378
1757656875.0780036,-1.2429794338493994,2.1027581548921184,-1.2302142128298577,2.3525561451458135,0.25012394288125017
1757656875.178599,-1.242473284876001,2.1124434015393136,-1.2302142128298577,2.3525561451458135,0.2404254863563205
1757656875.2791412,-1.2432808392012544,2.122932694530369,-1.2302142128298577,2.3525561451458135,0.22999492559026868
1757656875.3797042,-1.243865231386158,2.133365153977193,-1.2302142128298577,2.3525561451458135,0.21961566637447938
