timestamp,robot_x,robot_y,ref_x,ref_y,error
1757657002.6640337,-1.156170732378464,-0.02314650833888332,-1.152270049174006,-0.07966029299577315,0.056648240799753495
1757657002.7645726,-1.1562214623221645,-0.02305269260091336,-1.152270049174006,-0.07966029299577315,0.056745344199604336
1757657002.8650591,-1.1561892488449481,-0.023128440368403225,-1.152270049174006,-0.07966029299577315,0.05666754351075565
1757657002.965605,-1.1560657947656274,-0.023228460527155104,-1.152270049174006,-0.07966029299577315,0.056559344058806825
1757657003.0661268,-1.1562691310717907,-0.02321986610110882,-1.152270049174006,-0.07966029299577315,0.05658192683248899
1757657003.1666315,-1.1562920581754315,-0.023250109758130022,-1.152270049174006,-0.07966029299577315,0.05655338477325668
1757657003.2671375,-1.1561459640074057,-0.023208936048148887,-1.152270049174006,-0.07966029299577315,0.05658425944574916
1757657003.3676488,-1.156071346255791,-0.023270901700805258,-1.152270049174006,-0.07966029299577315,0.056517371755248735
1757657003.4681425,-1.156103757414628,-0.023238523497105423,-1.152270049174006,-0.07966029299577315,0.05655186462208832
1757657003.5687263,-1.1562824598628978,-0.0230659817964185,-1.152270049174006,-0.07966029299577315,0.05673636840392352
1757657003.6693356,-1.1561484216312625,-0.022276449017690325,-1.152270049174006,-0.07966029299577315,0.05751475743335929
1757657003.7698045,-1.1568517610558764,-0.012982868565943328,-1.152270049174006,-0.07966029299577315,0.06683465427728447
1757657003.8703566,-1.1567497875570147,-0.002060767949400688,-1.152270049174006,-0.07966029299577315,0.07772872276966082
1757657003.9708886,-1.1568457966146288,0.008267246058796807,-1.152270049174006,-0.07966029299577315,0.08804651945893881
1757657004.0714514,-1.1569474304323155,0.018727304541683254,-1.152270049174006,-0.07966029299577315,0.09849871696945134
1757657004.1720178,-1.1581250638187308,0.02932878791418292,-1.152270049174006,-0.07966029299577315,0.10914623655484824
1757657004.2726402,-1.1575511263268345,0.039754479368903084,-1.152270049174006,-0.07966029299577315,0.11953149223029708
1757657004.3731833,-1.1575749744209674,0.049999724826769176,-1.152270049174006,-0.07966029299577315,0.12976849561283293
1757657004.4737384,-1.1577911885347723,0.05985632736514168,-1.152270049174006,-0.07966029299577315,0.13962582260016462
1757657004.5743234,-1.158158892298301,0.07016213230762791,-1.152270049174006,-0.07966029299577315,0.1499381125569338
1757657004.6749265,-1.1584665020343903,0.08064656097501288,-1.152270049174006,-0.07966029299577315,0.16042656718281384
1757657004.7755117,-1.158206760450148,0.0905454130337826,-1.152270049174006,-0.07966029299577315,0.17030920969165417
1757657004.8760867,-1.1601810979501024,0.10103713295836592,-1.152270049174006,-0.07966029299577315,0.18087051843567362
1757657004.976664,-1.1588719817429585,0.11022966948279678,-1.152270049174006,-0.07966029299577315,0.19000469300456158
1757657005.077259,-1.1588714541638951,0.11681957973622503,-1.152270049174006,-0.07966029299577315,0.1965907397021099
1757657005.1778817,-1.1594559134273168,0.1281112002719037,-1.152270049174006,-0.07966029299577315,0.2078957191953391
1757657005.2784784,-1.1597338749375927,0.13861047916329172,-1.152270049174006,-0.07966029299577315,0.21839834860626486
1757657005.3790429,-1.1598019680718137,0.14917359100205774,-1.152270049174006,-0.07966029299577315,0.2289578045575557
1757657005.4796226,-1.1596361501370722,0.1592527376652616,-1.152270049174006,-0.07966029299577315,0.23902655848888135
1757657005.5801382,-1.1603369711564482,0.16928893190202954,-1.152270049174006,-0.07966029299577315,0.249079890411666
1757657005.6807501,-1.1613281887967222,0.17925483685365873,-1.152270049174006,-0.07966029299577315,0.259073530794585
1757657005.781337,-1.1603032351340872,0.18951015976702845,-1.152270049174006,-0.07966029299577315,0.269290298223313
1757657005.881879,-1.1607611414823116,0.19954675596902327,-1.152270049174006,-0.07966029299577315,0.2793361323570912
1757657005.982427,-1.161267961438226,0.21055513747772692,-1.152270049174006,-0.07966029299577315,0.2903548837371839
1757657006.0830405,-1.1614397431668544,0.2209832905372211,-1.152270049174006,-0.07966029299577315,0.3007833898463859
1757657006.1836565,-1.1612796616755052,0.23129764198903624,-1.1739084623436271,0.5374109163286287,0.30637366618758494
1757657006.2842658,-1.1623618792963253,0.2417129873230076,-1.1739084623436271,0.5374109163286287,0.29592328194699646
1757657006.3848524,-1.162446197475463,0.25183085973700625,-1.1739084623436271,0.5374109163286287,0.28580999324513173
1757657006.4854088,-1.1621655343364425,0.2618297243273884,-1.1739084623436271,0.5374109163286287,0.2758312704227104
1757657006.5859601,-1.1628585613408116,0.2724842472994752,-1.1739084623436271,0.5374109163286287,0.265157010608912
1757657006.686584,-1.1629670277986524,0.28308589420282737,-1.1739084623436271,0.5374109163286287,0.2545602715845332
1757657006.78714,-1.1630634937126172,0.2935872239145684,-1.1739084623436271,0.5374109163286287,0.24406475847002962
1757657006.887739,-1.1634280846454452,0.30418658593185444,-1.1739084623436271,0.5374109163286287,0.23345968946634077
1757657006.988337,-1.1641918547728392,0.3145198199961897,-1.1739084623436271,0.5374109163286287,0.2231027863720247
1757657007.0889137,-1.1640733591652788,0.3240928685619634,-1.1739084623436271,0.5374109163286287,0.21354465284223356
1757657007.1894479,-1.163929010124952,0.33420157267970996,-1.1739084623436271,0.5374109163286287,0.20345423763787565
1757657007.2899952,-1.1643211617416318,0.344446093029823,-1.1739084623436271,0.5374109163286287,0.19320284512287167
1757657007.3906143,-1.1644311100487286,0.3550858077334841,-1.1739084623436271,0.5374109163286287,0.1825712612399687
1757657007.4911406,-1.1641402990344898,0.36546244242224846,-1.1739084623436271,0.5374109163286287,0.17222570857211505
1757657007.5917382,-1.1644356166592191,0.3756980009543396,-1.1739084623436271,0.5374109163286287,0.16199012872460036
1757657007.6923418,-1.1653187818885795,0.3862394601267801,-1.1739084623436271,0.5374109163286287,0.15141529572836177
1757657007.7929013,-1.16414479282115,0.3965641163092608,-1.1739084623436271,0.5374109163286287,0.1411848090916298
1757657007.8934903,-1.163837892486232,0.40664150968915325,-1.1739084623436271,0.5374109163286287,0.13115660139731114
1757657007.9940667,-1.1649948770415586,0.41678680344176455,-1.1739084623436271,0.5374109163286287,0.12095300166874817
1757657008.094667,-1.1649564109607915,0.4272591171254282,-1.1739084623436271,0.5374109163286287,0.11051496772683388
1757657008.1952167,-1.1649887874277889,0.43801660754388405,-1.1739084623436271,0.5374109163286287,0.09979373336738837
1757657008.2958229,-1.1647666722202539,0.4478693238403466,-1.1739084623436271,0.5374109163286287,0.09000705034605555
1757657008.396505,-1.1651556420259586,0.45846114535820126,-1.1739084623436271,0.5374109163286287,0.07943348286331361
1757657008.4970763,-1.1640984723165693,0.4682817076329089,-1.1739084623436271,0.5374109163286287,0.06982179745056237
1757657008.5976653,-1.1645965879209947,0.4780882458522703,-1.1739084623436271,0.5374109163286287,0.060049065252587255
1757657008.6982136,-1.1648642567067242,0.48860250690027296,-1.1739084623436271,0.5374109163286287,0.04963928370281537
1757657008.7987888,-1.1655887551878963,0.4989229430838652,-1.1739084623436271,0.5374109163286287,0.03937691724407523
1757657008.899424,-1.165667674563649,0.5098863340497122,-1.1739084623436271,0.5374109163286287,0.028731745732960307
1757657008.9999974,-1.1659723703029488,0.5194252516284461,-1.1739084623436271,0.5374109163286287,0.019658730670760828
1757657009.1005785,-1.1663392820976528,0.5300797195822741,-1.1739084623436271,0.5374109163286287,0.010537501379824742
1757657009.2011263,-1.1663903777899354,0.540173099172371,-1.1739084623436271,0.5374109163286287,0.008009447510204598
1757657009.3016422,-1.1660044183371643,0.5501611274200666,-1.1739084623436271,0.5374109163286287,0.015001393086387932
1757657009.4022558,-1.1661505784012873,0.5603631891132866,-1.1739084623436271,0.5374109163286287,0.024227909304027108
1757657009.5028794,-1.1666669675689718,0.5708783610615694,-1.1739084623436271,0.5374109163286287,0.03424192026630226
1757657009.603483,-1.16692676075952,0.5811541316920829,-1.1739084623436271,0.5374109163286287,0.044296874013219675
1757657009.7040408,-1.1673993956275888,0.591306547676952,-1.1739084623436271,0.5374109163286287,0.05428726395710332
1757657009.804616,-1.167584304767433,0.6021491145512281,-1.1739084623436271,0.5374109163286287,0.06504636252825446
1757657009.9051454,-1.16832802171047,0.6126385806579429,-1.1739084623436271,0.5374109163286287,0.07543436085832608
1757657010.0058038,-1.1677890559638935,0.6223394771947032,-1.1739084623436271,0.5374109163286287,0.08514873801309589
1757657010.1063907,-1.1682899773543511,0.6329001097882322,-1.1739084623436271,0.5374109163286287,0.09565434355605762
1757657010.206966,-1.1681633942035494,0.6434084594098808,-1.1739084623436271,0.5374109163286287,0.10615312028949515
1757657010.3075078,-1.1678516597846786,0.6536661816389884,-1.1739084623436271,0.5374109163286287,0.1164129355768516
1757657010.4080892,-1.1682793668830795,0.6637866313574294,-1.1739084623436271,0.5374109163286287,0.12650102001464103
1757657010.5086365,-1.1684399488744854,0.6744580678046663,-1.1739084623436271,0.5374109163286287,0.1371562115518586
1757657010.6091788,-1.16853135728052,0.6802566821875925,-1.1739084623436271,0.5374109163286287,0.14294693449911264
1757657010.7097514,-1.1673851932204733,0.6796735994486701,-1.1739084623436271,0.5374109163286287,0.14241216257246575
1757657010.8102837,-1.1682964812647099,0.6899385831525127,-1.1739084623436271,0.5374109163286287,0.15263087328049946
1757657010.9108315,-1.168891549421091,0.6999364601470768,-1.1739084623436271,0.5374109163286287,0.16260295756459842
1757657011.0114164,-1.1691267827047689,0.7105082427879587,-1.1739084623436271,0.5374109163286287,0.17316335896354207
1757657011.1119626,-1.1690428320338577,0.7209962227129235,-1.1739084623436271,0.5374109163286287,0.18364977287905027
1757657011.2125347,-1.1697971117567159,0.7312981649309658,-1.1739084623436271,0.5374109163286287,0.19393083399561029
1757657011.3131418,-1.1702051824341029,0.7414514818711492,-1.1739084623436271,0.5374109163286287,0.2040741695291197
1757657011.413691,-1.1707018131476705,0.7525012869839689,-1.1739084623436271,0.5374109163286287,0.21511427230129934
1757657011.514139,-1.1695592580860712,0.761474995840552,-1.1739084623436271,0.5374109163286287,0.2241062857333534
1757657011.6147194,-1.1705617235131898,0.7719542858276525,-1.1739084623436271,0.5374109163286287,0.23456724587366146
1757657011.7153227,-1.1707401160375184,0.7823957930400464,-1.1739084623436271,0.5374109163286287,0.2450053636874588
1757657011.815893,-1.1707861258220298,0.7927908392953326,-1.1739084623436271,0.5374109163286287,0.2553990094730864
1757657011.916445,-1.1713827575618545,0.8029042070131085,-1.1739084623436271,0.5374109163286287,0.26550530424667296
1757657012.0170097,-1.1712521329644072,0.8129666653860104,-1.1739084623436271,0.5374109163286287,0.275568552132397
1757657012.1175983,-1.1729930810194504,0.8237765371418252,-1.1739084623436271,0.5374109163286287,0.28636708383942466
1757657012.2181466,-1.1711026489196563,0.8326212389553023,-1.1739084623436271,0.5374109163286287,0.2952236561902092
1757657012.3187947,-1.1717762505195355,0.8441925638546058,-1.193836911782843,1.1464109179900752,0.3030224518937935
1757657012.4193974,-1.1725076808194888,0.8533834887187096,-1.193836911782843,1.1464109179900752,0.29380267255229875
1757657012.5199223,-1.1726070236566286,0.8644226573952273,-1.193836911782843,1.1464109179900752,0.282786292565887
1757657012.6205533,-1.173041739182486,0.8749911120268268,-1.193836911782843,1.1464109179900752,0.27221526458412665
1757657012.7211728,-1.1736885315023002,0.8850502159477984,-1.193836911782843,1.1464109179900752,0.26213617415374235
1757657012.8217978,-1.174218325596067,0.8960077008456835,-1.193836911782843,1.1464109179900752,0.2511705796470386
1757657012.9224632,-1.173527936790418,0.9052786569304423,-1.193836911782843,1.1464109179900752,0.24198599502651783
1757657013.0231204,-1.1741360369399407,0.9156571633207995,-1.193836911782843,1.1464109179900752,0.23159322046110067
1757657013.1237273,-1.174303600633261,0.9262923455878731,-1.193836911782843,1.1464109179900752,0.22098356536369368
1757657013.224315,-1.1744450960434796,0.9369084945518826,-1.193836911782843,1.1464109179900752,0.2103979751426928
1757657013.324916,-1.1750088760143707,0.9470578829810968,-1.193836911782843,1.1464109179900752,0.20024017453595527
1757657013.4255767,-1.1757225974015708,0.9583668709026039,-1.193836911782843,1.1464109179900752,0.18891450984648772
1757657013.5261457,-1.1768134002768837,0.9689763954831396,-1.193836911782843,1.1464109179900752,0.17824929094180922
1757657013.6267128,-1.175561446603229,0.9766605272660621,-1.193836911782843,1.1464109179900752,0.1707313321522631
1757657013.7272656,-1.1762902439603122,0.988616032301926,-1.193836911782843,1.1464109179900752,0.15876747620659062
1757657013.8278584,-1.175869406476167,0.998211997119675,-1.193836911782843,1.1464109179900752,0.14928412974625457
1757657013.928464,-1.1751221889313443,1.0087464297065225,-1.193836911782843,1.1464109179900752,0.1389307460059897
1757657014.0290508,-1.1754982271641312,1.0188099971529705,-1.193836911782843,1.1464109179900752,0.12891199460105193
1757657014.1296473,-1.1762712085211495,1.028963342702919,-1.193836911782843,1.1464109179900752,0.11875389202847245
1757657014.2303061,-1.176284232694501,1.0399230041436676,-1.193836911782843,1.1464109179900752,0.10792484578880922
1757657014.3308764,-1.1764773688952896,1.0486697509553697,-1.193836911782843,1.1464109179900752,0.09927078856627965
1757657014.431468,-1.1765003688576514,1.0597261230862134,-1.193836911782843,1.1464109179900752,0.08840141055504486
1757657014.532006,-1.1761684288276335,1.0699624998751727,-1.193836911782843,1.1464109179900752,0.07846359615904362
1757657014.6326408,-1.1759149587994038,1.0802295022797437,-1.193836911782843,1.1464109179900752,0.0685651236720559
1757657014.733139,-1.176787329572854,1.0900353088613794,-1.193836911782843,1.1464109179900752,0.05889734763269615
1757657014.8337173,-1.1768318638957553,1.1005869432102893,-1.193836911782843,1.1464109179900752,0.04887748273244644
1757657014.9342303,-1.175675282883051,1.1115281666875745,-1.193836911782843,1.1464109179900752,0.039327485334379984
1757657015.0348048,-1.1775961484428086,1.1197942970886132,-1.193836911782843,1.1464109179900752,0.031180232553320485
1757657015.13542,-1.176522507563449,1.1276776033038578,-1.193836911782843,1.1464109179900752,0.02550932520874314
1757657015.2360713,-1.1774802441498722,1.138739868742159,-1.193836911782843,1.1464109179900752,0.018066144376137024
1757657015.336777,-1.176878876019783,1.1491469767944804,-1.193836911782843,1.1464109179900752,0.017177339570561587
1757657015.4373772,-1.1774003370410056,1.159311188146493,-1.193836911782843,1.1464109179900752,0.020894448050919404
1757657015.537958,-1.177859555519463,1.1628660010287741,-1.193836911782843,1.1464109179900752,0.02293568553537127
1757657015.6385298,-1.177278600512946,1.1617445963782465,-1.193836911782843,1.1464109179900752,0.02256766193079517
1757657015.7391448,-1.1773697781209076,1.16591162562983,-1.193836911782843,1.1464109179900752,0.025523402780413835
1757657015.8397534,-1.1788208040465156,1.1767067586183386,-1.193836911782843,1.1464109179900752,0.03381303670068876
1757657015.9403648,-1.1789066257353273,1.1875985241191365,-1.193836911782843,1.1464109179900752,0.04381018534659859
1757657016.0409122,-1.1793520893210565,1.1970961647706784,-1.193836911782843,1.1464109179900752,0.052714365432585016
1757657016.141477,-1.1795198629598505,1.20727824380642,-1.193836911782843,1.1464109179900752,0.06252846742910803
1757657016.2421315,-1.17899204994184,1.2130799845059959,-1.193836911782843,1.1464109179900752,0.06830178879928925
1757657016.3427687,-1.1792694567121749,1.2142123980267585,-1.193836911782843,1.1464109179900752,0.06934876669704151
1757657016.443368,-1.1804102648051003,1.2244366887327234,-1.193836911782843,1.1464109179900752,0.07917256942305975
1757657016.5439641,-1.1803663599398628,1.234168111650027,-1.193836911782843,1.1464109179900752,0.08878502579841199
1757657016.644592,-1.1804463300035632,1.2444686579677562,-1.193836911782843,1.1464109179900752,0.09896781320165698
1757657016.7451081,-1.1804137258942755,1.2550049936455543,-1.193836911782843,1.1464109179900752,0.10942054280100673
1757657016.8456972,-1.1810806597675882,1.2647643425575943,-1.193836911782843,1.1464109179900752,0.11903888050690041
1757657016.9462938,-1.1807239657444266,1.2752701370222508,-1.193836911782843,1.1464109179900752,0.12952469912487197
1757657017.046825,-1.1804951944672353,1.2857808068224235,-1.193836911782843,1.1464109179900752,0.14000702601680637
1757657017.1474528,-1.180776769734796,1.296077224296297,-1.193836911782843,1.1464109179900752,0.1502350510156101
1757657017.248035,-1.1808024787699851,1.3064369344638846,-1.193836911782843,1.1464109179900752,0.16055597899935897
1757657017.3486295,-1.1808011575843653,1.3166962627997814,-1.193836911782843,1.1464109179900752,0.17078357516015302
1757657017.4491553,-1.1805779288438143,1.327530314146679,-1.193836911782843,1.1464109179900752,0.18160406463708412
1757657017.5497036,-1.1813998917846618,1.3369033991576817,-1.193836911782843,1.1464109179900752,0.19089804830805918
1757657017.6501465,-1.1811429929476491,1.347116860414945,-1.193836911782843,1.1464109179900752,0.2011069638278338
1757657017.750722,-1.1810187645783392,1.3581230778314997,-1.193836911782843,1.1464109179900752,0.21209984328725276
1757657017.8512938,-1.1819995897603772,1.367350193182776,-1.193836911782843,1.1464109179900752,0.22125615362140677
1757657017.9518654,-1.1825184379803662,1.3783836474114737,-1.193836911782843,1.1464109179900752,0.23224869223405908
1757657018.0524385,-1.1865901550363476,1.3882185896731358,-1.193836911782843,1.1464109179900752,0.24191623667733778
1757657018.153002,-1.194559525242135,1.4000750401236786,-1.193836911782843,1.1464109179900752,0.25366515138667195
1757657018.2536795,-1.1989330281934223,1.405434648999001,-1.193836911782843,1.1464109179900752,0.25907385747746636
1757657018.354264,-1.2063788932280537,1.4247759235134794,-1.193836911782843,1.1464109179900752,0.2786474073064683
1757657018.4548235,-1.1836596264194355,1.407770242369498,-1.193836911782843,1.1464109179900752,0.2615574001580467
1757657018.5554342,-1.1835758315425986,1.417115853392548,-1.193836911782843,1.1464109179900752,0.27089933890460816
1757657018.655999,-1.183628073825279,1.4249048961782127,-1.193836911782843,1.1464109179900752,0.2786810296010451
1757657018.7565756,-1.1837779194076858,1.4260030928763066,-1.193836911782843,1.1464109179900752,0.27977306443833444
1757657018.8571398,-1.183758706910273,1.435093864706117,-1.193836911782843,1.1464109179900752,0.28885881315637674
1757657018.957702,-1.1839576752715717,1.4457309706919916,-1.206631207105209,1.7429320682086997,0.29806472688150604
1757657019.058287,-1.1839483875527523,1.4551821957481987,-1.206631207105209,1.7429320682086997,0.28864251142872893
1757657019.1588798,-1.184061080729282,1.466517935313881,-1.206631207105209,1.7429320682086997,0.2773340647461465
1757657019.2594802,-1.1849360090778922,1.4753965300608654,-1.206631207105209,1.7429320682086997,0.26841375856966765
1757657019.360044,-1.1833219384495597,1.485529311137887,-1.206631207105209,1.7429320682086997,0.2584559950028573
1757657019.4606392,-1.1810288470457657,1.4937676933279371,-1.206631207105209,1.7429320682086997,0.25047627941650397
1757657019.5611382,-1.185021358288211,1.507200652023943,-1.206631207105209,1.7429320682086997,0.23671984737736826
1757657019.6617289,-1.1849430835424661,1.516856731180427,-1.206631207105209,1.7429320682086997,0.22711325966600865
1757657019.7623112,-1.1858262397253505,1.5280864279554245,-1.206631207105209,1.7429320682086997,0.2158506330857446
1757657019.8629045,-1.184856309581918,1.5382725868355425,-1.206631207105209,1.7429320682086997,0.20581459976901426
1757657019.9635367,-1.1855807327707313,1.5485298148378188,-1.206631207105209,1.7429320682086997,0.1955386370653705
1757657020.0641053,-1.1853693113805073,1.5583290740119062,-1.206631207105209,1.7429320682086997,0.1858233937808409
1757657020.1646907,-1.1853618759654532,1.5696980082285086,-1.206631207105209,1.7429320682086997,0.17453487899085687
1757657020.2652879,-1.1860487926771364,1.5802556373412595,-1.206631207105209,1.7429320682086997,0.1639733421732264
1757657020.3658261,-1.1866730600465845,1.590106666613905,-1.206631207105209,1.7429320682086997,0.1541231034161458
1757657020.4664133,-1.1873472320836391,1.60050855386502,-1.206631207105209,1.7429320682086997,0.14372309880682682
1757657020.5669494,-1.187496268677319,1.6112380785788991,-1.206631207105209,1.7429320682086997,0.1330768679119447
1757657020.6674817,-1.1872761133996124,1.619994498707221,-1.206631207105209,1.7429320682086997,0.12445186076263921
1757657020.7680123,-1.1873392066944006,1.6308510112895305,-1.206631207105209,1.7429320682086997,0.11372926008714156
1757657020.8686118,-1.1863967824552497,1.6415230117330775,-1.206631207105209,1.7429320682086997,0.10340806871898742
1757657020.9691346,-1.1868099859538221,1.6514186172766734,-1.206631207105209,1.7429320682086997,0.0936354233686193
1757657021.069732,-1.1865747444976773,1.6615299804458128,-1.206631207105209,1.7429320682086997,0.08383651701069209
1757657021.1703453,-1.1874909764708235,1.6719583609014967,-1.206631207105209,1.7429320682086997,0.07350928892096555
1757657021.270934,-1.1862045015207654,1.681637441464657,-1.206631207105209,1.7429320682086997,0.06460868028930049
1757657021.3715243,-1.1876548940620908,1.6913482239747375,-1.206631207105209,1.7429320682086997,0.05496356468301611
1757657021.4721277,-1.1867341286039994,1.7017853377148744,-1.206631207105209,1.7429320682086997,0.0457050015120314
1757657021.5726666,-1.186234975139007,1.7132965994122005,-1.206631207105209,1.7429320682086997,0.03597592652326548
1757657021.6732655,-1.1871781756559245,1.7231074251641059,-1.206631207105209,1.7429320682086997,0.02777475300362568
1757657021.7738488,-1.187063247927861,1.7334255875554245,-1.206631207105209,1.7429320682086997,0.021754958073447277
1757657021.8744295,-1.185670892407203,1.7426527043867388,-1.206631207105209,1.7429320682086997,0.02096217632748245
1757657021.9750166,-1.18564864484055,1.7553306262255746,-1.206631207105209,1.7429320682086997,0.024371954375636322
1757657022.075631,-1.1875173702983586,1.7638650344570128,-1.206631207105209,1.7429320682086997,0.028346566519279272
1757657022.1762736,-1.1873072139597562,1.7743505337061507,-1.206631207105209,1.7429320682086997,0.03688545357319091
1757657022.2768216,-1.1871295268873663,1.7851561347442548,-1.206631207105209,1.7429320682086997,0.04651007768342235
1757657022.3774116,-1.1875250732114786,1.7955779220925232,-1.206631207105209,1.7429320682086997,0.05600562724871533
1757657022.4780517,-1.1877944290638018,1.8054437039684483,-1.206631207105209,1.7429320682086997,0.06528804494193956
1757657022.5786061,-1.1879202726193723,1.8157486831254084,-1.206631207105209,1.7429320682086997,0.07518216861238781
1757657022.6791315,-1.187013582878269,1.8266935306032976,-1.206631207105209,1.7429320682086997,0.08602809868171597
1757657022.7797034,-1.1881182002249633,1.8360301735925024,-1.206631207105209,1.7429320682086997,0.09492096001306381
1757657022.880271,-1.187743259048347,1.8463419382412876,-1.206631207105209,1.7429320682086997,0.1051206725718373
1757657022.9808412,-1.1874553733402209,1.856543931226485,-1.206631207105209,1.7429320682086997,0.11521878327319067
1757657023.0814488,-1.1879609511246496,1.867099878664876,-1.206631207105209,1.7429320682086997,0.1255636237604687
1757657023.182012,-1.1877799213807136,1.8774336096370958,-1.206631207105209,1.7429320682086997,0.1358161832039213
1757657023.2825267,-1.1884784717900805,1.8879945501319657,-1.206631207105209,1.7429320682086997,0.14619386259743938
1757657023.3831325,-1.1879992037372569,1.8982874484552785,-1.206631207105209,1.7429320682086997,0.15646867328977537
1757657023.4836948,-1.188465280237906,1.9076329219634116,-1.206631207105209,1.7429320682086997,0.16569964431609135
1757657023.5842836,-1.1882650508112276,1.9187549137247693,-1.206631207105209,1.7429320682086997,0.17677949174715546
1757657023.6848433,-1.1879322343554823,1.9292430752767866,-1.206631207105209,1.7429320682086997,0.1872470104878039
1757657023.7854123,-1.1881042159527513,1.9395550480986197,-1.206631207105209,1.7429320682086997,0.1974939128731696
1757657023.8859465,-1.1880092665629702,1.9496630919807072,-1.206631207105209,1.7429320682086997,0.2075680439262773
1757657023.9864912,-1.1879282884234559,1.9590791835721537,-1.206631207105209,1.7429320682086997,0.21695477558043877
1757657024.0870678,-1.1881405184367348,1.9582521506565502,-1.206631207105209,1.7429320682086997,0.21611257129742262
1757657024.187709,-1.1879703713420464,1.9612204871294163,-1.206631207105209,1.7429320682086997,0.21908459696264818
1757657024.288307,-1.1889208268433735,1.972077379188799,-1.206631207105209,1.7429320682086997,0.22982869949852927
1757657024.388887,-1.188333212827868,1.9822710209220518,-1.206631207105209,1.7429320682086997,0.24003739475443772
1757657024.4894753,-1.1886554518915828,1.9912675800778654,-1.206631207105209,1.7429320682086997,0.248985249022549
1757657024.5900686,-1.189297234272989,2.0015526695072605,-1.206631207105209,1.7429320682086997,0.2592008526802666
1757657024.6906567,-1.1915475217712075,2.0124228375792583,-1.206631207105209,1.7429320682086997,0.26991256424848176
1757657024.791306,-1.1905283906093793,2.022385382382935,-1.206631207105209,1.7429320682086997,0.2799168724854974
1757657024.8918982,-1.1898567668609474,2.0326943142997695,-1.206631207105209,1.7429320682086997,0.2902473791531114
1757657024.9924922,-1.192068140324899,2.044124396473344,-1.206631207105209,1.7429320682086997,0.30154419496903767
1757657025.0930583,-1.1910066430580617,2.0535906896317915,-1.2302142128298577,2.3525561451458135,0.30152541703497715
1757657025.1936672,-1.191301647623192,2.0644646704414247,-1.2302142128298577,2.3525561451458135,0.29070756014990823
