timestamp,robot_x,robot_y,ref_x,ref_y,error
1757656453.2162752,-1.1572107108787637,0.007561318652981597,-1.152270049174006,-0.07966029299577315,0.08736143128799487
1757656453.316856,-1.1573137348441112,0.007546224785649036,-1.152270049174006,-0.07966029299577315,0.08735224959152642
1757656453.417418,-1.157254732931165,0.007617401269214508,-1.152270049174006,-0.07966029299577315,0.08741992329195641
1757656453.5180464,-1.1578102849652454,0.011988884242898123,-1.152270049174006,-0.07966029299577315,0.09181647946391709
1757656453.6186666,-1.1591468642159615,0.023012338059479,-1.152270049174006,-0.07966029299577315,0.10290267126235933
1757656453.7193086,-1.159074338102092,0.033355945132328535,-1.152270049174006,-0.07966029299577315,0.11322088335834807
1757656453.819842,-1.1591285668198583,0.04383615998346091,-1.152270049174006,-0.07966029299577315,0.12368675419280205
1757656453.9204867,-1.1603161063254852,0.0540745065844086,-1.152270049174006,-0.07966029299577315,0.1339766235372285
1757656454.0210457,-1.1604287648055458,0.06419570668058983,-1.152270049174006,-0.07966029299577315,0.14408717251595327
1757656454.1216471,-1.1611868221174788,0.07458982322072871,-1.152270049174006,-0.07966029299577315,0.15450762826647033
1757656454.222254,-1.1617474990614902,0.084483252529996,-1.152270049174006,-0.07966029299577315,0.16441692611814643
1757656454.322857,-1.1626706184711084,0.09475614324069914,-1.152270049174006,-0.07966029299577315,0.17472625753198984
1757656454.4234314,-1.1625664333844925,0.10514972916262011,-1.152270049174006,-0.07966029299577315,0.18509662292434123
1757656454.524071,-1.1633699054721645,0.11567393488418598,-1.152270049174006,-0.07966029299577315,0.1956493480472132
1757656454.6246433,-1.1641188432914333,0.12561191408449357,-1.152270049174006,-0.07966029299577315,0.20561389282254514
1757656454.7252882,-1.164311917138725,0.13643490506771694,-1.152270049174006,-0.07966029299577315,0.21643045351839638
1757656454.825891,-1.1648037547161947,0.1463122274930616,-1.152270049174006,-0.07966029299577315,0.22631984842407246
1757656454.926478,-1.1658173646448555,0.1569284990400066,-1.152270049174006,-0.07966029299577315,0.23697634116809246
1757656455.0270689,-1.1668700072345346,0.16729180517989872,-1.152270049174006,-0.07966029299577315,0.24738330090920824
1757656455.1276562,-1.1673682578940772,0.17755046527436402,-1.152270049174006,-0.07966029299577315,0.2576535077899266
1757656455.228147,-1.1673432854365497,0.18790353525473702,-1.152270049174006,-0.07966029299577315,0.2679880680916502
1757656455.32874,-1.1685615016449558,0.19788999054224932,-1.152270049174006,-0.07966029299577315,0.2780280045528685
1757656455.4293432,-1.1683806855515426,0.2082359214362962,-1.152270049174006,-0.07966029299577315,0.28834663668717425
1757656455.5299454,-1.1690112563196773,0.21885785066827046,-1.152270049174006,-0.07966029299577315,0.29898720727369066
1757656455.6306028,-1.1698634019328125,0.22880887642031889,-1.1739084623436271,0.5374109163286287,0.30862854947217244
1757656455.7311506,-1.1704572930586736,0.2389507943855712,-1.1739084623436271,0.5374109163286287,0.29848007464435233
1757656455.831737,-1.170473743074473,0.24912080520433266,-1.1739084623436271,0.5374109163286287,0.28831057120493664
1757656455.9322972,-1.1714490561672701,0.2601062497294244,-1.1739084623436271,0.5374109163286287,0.2773155725819164
1757656456.0328488,-1.1721519967307634,0.2700836679736329,-1.1739084623436271,0.5374109163286287,0.26733301869485326
1757656456.133449,-1.1726925440429508,0.28069876472767674,-1.1739084623436271,0.5374109163286287,0.2567150311861463
1757656456.2340806,-1.173233864303298,0.29121982421164294,-1.1739084623436271,0.5374109163286287,0.2461920163617622
1757656456.334656,-1.1738156201165142,0.30168402972528807,-1.1739084623436271,0.5374109163286287,0.2357269048865304
1757656456.4351995,-1.1749546173151768,0.31232175707436294,-1.1739084623436271,0.5374109163286287,0.22509159036715856
1757656456.5358043,-1.1744926566856777,0.3222371695968538,-1.1739084623436271,0.5374109163286287,0.21517453977090156
1757656456.636415,-1.175401134692262,0.3326196717270107,-1.1739084623436271,0.5374109163286287,0.20479668438776083
1757656456.736937,-1.1764837806768977,0.343354867994648,-1.1739084623436271,0.5374109163286287,0.19407313610986435
1757656456.8375401,-1.1763886402428307,0.353077190526506,-1.1739084623436271,0.5374109163286287,0.1843504102260254
1757656456.9380994,-1.177702160640454,0.36357763359843287,-1.1739084623436271,0.5374109163286287,0.17387467420968342
1757656457.0386813,-1.1782081851308666,0.37399763978562495,-1.1739084623436271,0.5374109163286287,0.1634698338121359
1757656457.1392224,-1.1792429096036054,0.3844489591136566,-1.1739084623436271,0.5374109163286287,0.15305494661266078
1757656457.2397795,-1.1782972942137584,0.3944217962414309,-1.1739084623436271,0.5374109163286287,0.14305645846481502
1757656457.3407083,-1.1789704899161781,0.39594429385124374,-1.1739084623436271,0.5374109163286287,0.14155715947384725
1757656457.4412572,-1.1796252258253825,0.39887672337682356,-1.1739084623436271,0.5374109163286287,0.13865209699645478
1757656457.541813,-1.1799475240166417,0.4098101248528363,-1.1739084623436271,0.5374109163286287,0.1277436192188836
1757656457.6423664,-1.1802209053148147,0.4205576790043598,-1.1739084623436271,0.5374109163286287,0.11702361304209678
1757656457.7429254,-1.1809619518508052,0.430260221728725,-1.1739084623436271,0.5374109163286287,0.10738260132567891
1757656457.8435884,-1.1815279554228488,0.4411476647258745,-1.1739084623436271,0.5374109163286287,0.09656433235889668
1757656457.9441454,-1.1823268985298054,0.4512321701567614,-1.1739084623436271,0.5374109163286287,0.08658895056285117
1757656458.0447617,-1.1832924221434626,0.46119934946887253,-1.1739084623436271,0.5374109163286287,0.07678711887252974
1757656458.1454372,-1.18346851796546,0.47097472192869405,-1.1739084623436271,0.5374109163286287,0.06712050796767294
1757656458.246041,-1.1841047148232136,0.48217513075339724,-1.1739084623436271,0.5374109163286287,0.05616899120280174
1757656458.346675,-1.1839526140521384,0.49227872955714225,-1.1739084623436271,0.5374109163286287,0.046236341402839456
1757656458.4472704,-1.185146136355325,0.5021349644632547,-1.1739084623436271,0.5374109163286287,0.03702267004419558
1757656458.5478373,-1.1862492445710042,0.5124651168100255,-1.1739084623436271,0.5374109163286287,0.027831417851160417
1757656458.6484654,-1.1872905969294798,0.5228683916344324,-1.1739084623436271,0.5374109163286287,0.019762756653746022
1757656458.7490547,-1.1887326136463847,0.5325989161528012,-1.1739084623436271,0.5374109163286287,0.015585596156041446
1757656458.8496466,-1.1874103853915512,0.54245304005174,-1.1739084623436271,0.5374109163286287,0.014412665875237145
1757656458.9501443,-1.1898833353631608,0.5533189284114569,-1.1739084623436271,0.5374109163286287,0.022544653832286595
1757656459.0507364,-1.1904231089921844,0.5637404403438311,-1.1739084623436271,0.5374109163286287,0.031080176781894658
1757656459.1513343,-1.191012329185536,0.573727477172178,-1.1739084623436271,0.5374109163286287,0.04014268118161721
1757656459.2518756,-1.1921480691363315,0.5840284196704424,-1.1739084623436271,0.5374109163286287,0.05005871426411669
1757656459.3524394,-1.192911598890931,0.5943885725849388,-1.1739084623436271,0.5374109163286287,0.06006307110944053
1757656459.4530199,-1.1950013667466062,0.6047143040322729,-1.1739084623436271,0.5374109163286287,0.07053124564716164
1757656459.5536234,-1.1934567938662077,0.6149110703174656,-1.1739084623436271,0.5374109163286287,0.07992753676681244
1757656459.65414,-1.1946147998904098,0.6258482920226134,-1.1739084623436271,0.5374109163286287,0.09082908033355999
1757656459.7547252,-1.195283065085044,0.6354449620119836,-1.1739084623436271,0.5374109163286287,0.10033717035774682
1757656459.8553398,-1.1956399506164497,0.6459034528413812,-1.1739084623436271,0.5374109163286287,0.11064758497826671
1757656459.955943,-1.196258850596545,0.6563342410582828,-1.1739084623436271,0.5374109163286287,0.12100535946730177
1757656460.0566068,-1.196880710584826,0.6667508097518927,-1.1739084623436271,0.5374109163286287,0.1313641207483861
1757656460.1571426,-1.1984649536061716,0.6765350802454979,-1.1739084623436271,0.5374109163286287,0.14127474738499912
1757656460.257734,-1.1963832699384405,0.6866387704590442,-1.1739084623436271,0.5374109163286287,0.15091079956316064
1757656460.3583329,-1.1980315539736257,0.6983365969298909,-1.1739084623436271,0.5374109163286287,0.16272368674157053
1757656460.458863,-1.1982698167862385,0.7079731525418752,-1.1739084623436271,0.5374109163286287,0.17229321522434315
1757656460.5594678,-1.1993385054924262,0.7181352741350324,-1.1739084623436271,0.5374109163286287,0.18250474130577216
1757656460.6600504,-1.2002528543820716,0.7283752585766674,-1.1739084623436271,0.5374109163286287,0.19277294157142832
1757656460.7606602,-1.2002367446461233,0.7384358069050769,-1.1739084623436271,0.5374109163286287,0.20274167080369274
1757656460.8612607,-1.2010607715548434,0.7484548820498899,-1.1739084623436271,0.5374109163286287,0.21278346590573796
1757656460.961833,-1.2013229938579295,0.7592856207760367,-1.1739084623436271,0.5374109163286287,0.22356193998928645
1757656461.062454,-1.2025020895285543,0.7691871818204534,-1.1739084623436271,0.5374109163286287,0.23353336541258388
1757656461.1630309,-1.202433515529015,0.7790142472403073,-1.1739084623436271,0.5374109163286287,0.24328141763572345
1757656461.2636514,-1.2037340314024874,0.7897024132603278,-1.1739084623436271,0.5374109163286287,0.2540483497165891
1757656461.3641465,-1.2045603210024332,0.7999614320482813,-1.1739084623436271,0.5374109163286287,0.26433370905712156
1757656461.4647393,-1.2054626909121517,0.8106642326041672,-1.1739084623436271,0.5374109163286287,0.2750691625684969
1757656461.5653303,-1.2062663744169335,0.820096228676996,-1.1739084623436271,0.5374109163286287,0.284531229026337
1757656461.6658854,-1.2064254908259022,0.8290306472757468,-1.1739084623436271,0.5374109163286287,0.29342703457416236
1757656461.7664728,-1.2133897731293157,0.8492838902759058,-1.193836911782843,1.1464109179900752,0.2977696844628264
1757656461.867039,-1.2068842992065703,0.8499371256886543,-1.193836911782843,1.1464109179900752,0.296760751852685
1757656461.967656,-1.2076788717556415,0.8611532966119844,-1.193836911782843,1.1464109179900752,0.285593260442495
1757656462.0681446,-1.2084880441426644,0.8717897304878723,-1.193836911782843,1.1464109179900752,0.2750117312125886
1757656462.1687264,-1.2095823234645422,0.8819764928057726,-1.193836911782843,1.1464109179900752,0.264902780679212
1757656462.2693048,-1.2107241485482227,0.8915261847664342,-1.193836911782843,1.1464109179900752,0.25544354757178084
1757656462.36993,-1.2103681447546075,0.9028524776336166,-1.193836911782843,1.1464109179900752,0.24411881437619132
1757656462.4705381,-1.2119948454091534,0.9128463189253911,-1.193836911782843,1.1464109179900752,0.23426935883684002
1757656462.5711522,-1.2118278354161403,0.9228147387723791,-1.193836911782843,1.1464109179900752,0.2243188014722155
1757656462.6717522,-1.2123379510069554,0.9332428205263987,-1.193836911782843,1.1464109179900752,0.2139694516248888
1757656462.7723377,-1.212999773762279,0.9443960179794698,-1.193836911782843,1.1464109179900752,0.2029217462608131
1757656462.8728912,-1.2136921368336628,0.9542144571569894,-1.193836911782843,1.1464109179900752,0.19321933008522363
1757656462.9734607,-1.2143548973286509,0.964492141832666,-1.193836911782843,1.1464109179900752,0.18307219573017514
1757656463.0740414,-1.2143170130384697,0.9750752496395367,-1.193836911782843,1.1464109179900752,0.17255534125771488
1757656463.1746473,-1.2154238047830646,0.9859521258465977,-1.193836911782843,1.1464109179900752,0.16190434807486404
1757656463.2751842,-1.216128847157297,0.9953040961802699,-1.193836911782843,1.1464109179900752,0.1527422730621719
1757656463.37578,-1.2164495510470357,1.0057437035726764,-1.193836911782843,1.1464109179900752,0.14247314366729952
1757656463.4764423,-1.2182761122085195,1.0160620422306637,-1.193836911782843,1.1464109179900752,0.13262014903169464
1757656463.5770302,-1.2186214882845623,1.0265795354240492,-1.193836911782843,1.1464109179900752,0.12236762431319348
1757656463.6776276,-1.2194865760255154,1.0373300964494587,-1.193836911782843,1.1464109179900752,0.1120559275707343
1757656463.7781394,-1.2196270440839814,1.0466159995752689,-1.193836911782843,1.1464109179900752,0.1030735497861992
1757656463.8787124,-1.2193951093052544,1.057592235329644,-1.193836911782843,1.1464109179900752,0.09242283186598954
1757656463.97931,-1.2195575398798169,1.0676177074222153,-1.193836911782843,1.1464109179900752,0.0828849850171547
1757656464.0798829,-1.219781312943388,1.0783066415449745,-1.193836911782843,1.1464109179900752,0.0728786966245281
1757656464.180474,-1.2203612408083724,1.088675712527415,-1.193836911782843,1.1464109179900752,0.06353655624969098
1757656464.281062,-1.2207976765957869,1.098890279556616,-1.193836911782843,1.1464109179900752,0.0546360129989592
1757656464.3816173,-1.2209775587113836,1.1084311821597972,-1.193836911782843,1.1464109179900752,0.04668056393658295
1757656464.4821508,-1.2216054736210291,1.1195540847644252,-1.193836911782843,1.1464109179900752,0.0386313670153096
1757656464.5829103,-1.2212346101346498,1.1297310356664472,-1.193836911782843,1.1464109179900752,0.0320757283519281
1757656464.6835573,-1.2225624747935349,1.1393465153550157,-1.193836911782843,1.1464109179900752,0.029581476549886233
1757656464.7841396,-1.223091487383831,1.1497981357700686,-1.193836911782843,1.1464109179900752,0.029450015923306927
1757656464.884796,-1.2238496914748516,1.1604410483906071,-1.193836911782843,1.1464109179900752,0.0331302204021793
1757656464.9854612,-1.2254010359702459,1.1703555840507147,-1.193836911782843,1.1464109179900752,0.03961869468411771
1757656465.0860229,-1.2243872304647567,1.1804110784104447,-1.193836911782843,1.1464109179900752,0.04570922095351606
1757656465.1866453,-1.2255509847756005,1.1914164652344603,-1.193836911782843,1.1464109179900752,0.05505707682538675
1757656465.287238,-1.2266413203902973,1.2013250624754077,-1.193836911782843,1.1464109179900752,0.06396633871530244
1757656465.3878355,-1.2264924528636012,1.2110303682591095,-1.193836911782843,1.1464109179900752,0.07240205602294236
1757656465.488455,-1.2273028228481915,1.2219117580414427,-1.193836911782843,1.1464109179900752,0.08258537432194635
1757656465.5890505,-1.228404388068168,1.232065982640183,-1.193836911782843,1.1464109179900752,0.0923672047696078
1757656465.6896908,-1.230123729369441,1.24243898593955,-1.193836911782843,1.1464109179900752,0.10265536013609797
1757656465.790261,-1.2282366946142267,1.2522814775884283,-1.193836911782843,1.1464109179900752,0.11131900308803887
1757656465.8908508,-1.2293957928795134,1.2526248095517603,-1.193836911782843,1.1464109179900752,0.11200814606770589
1757656465.9914703,-1.2294846948005365,1.257521126037585,-1.193836911782843,1.1464109179900752,0.11668865740266897
1757656466.0920768,-1.2297788641014133,1.2681911995455404,-1.193836911782843,1.1464109179900752,0.1269734653862718
1757656466.192645,-1.2308025385872567,1.2780571970608468,-1.193836911782843,1.1464109179900752,0.1367377064244631
1757656466.2932906,-1.2310817746236804,1.2884910748715668,-1.193836911782843,1.1464109179900752,0.1468807366113816
1757656466.3939192,-1.2317288258057215,1.2986170529923433,-1.193836911782843,1.1464109179900752,0.15685185584061762
1757656466.4945629,-1.2316993051704515,1.3088369381746212,-1.193836911782843,1.1464109179900752,0.16678061298013197
1757656466.5951412,-1.233543537917068,1.3187569733750415,-1.193836911782843,1.1464109179900752,0.17686090287488923
1757656466.6957335,-1.232184501167817,1.3286574423660222,-1.193836911782843,1.1464109179900752,0.18623730361759222
1757656466.7963324,-1.2328737641795744,1.3405183571167434,-1.193836911782843,1.1464109179900752,0.19799387306014646
1757656466.8969972,-1.234979867977361,1.34918058686985,-1.193836911782843,1.1464109179900752,0.2069016226665165
1757656466.9976246,-1.2339069718141464,1.3592867941434998,-1.193836911782843,1.1464109179900752,0.21661428475287692
1757656467.098249,-1.2350971359839986,1.370049271248737,-1.193836911782843,1.1464109179900752,0.22741266268476715
1757656467.1988525,-1.2355781103723404,1.3802482813345867,-1.193836911782843,1.1464109179900752,0.23753366110006585
1757656467.299458,-1.2377895214808154,1.3904357519323807,-1.193836911782843,1.1464109179900752,0.24795151033988896
1757656467.4000597,-1.2357594175936835,1.4016338220300604,-1.193836911782843,1.1464109179900752,0.2586430498584167
1757656467.5006692,-1.235789537430275,1.4129456772816558,-1.193836911782843,1.1464109179900752,0.2698162350736782
1757656467.6012661,-1.238472580197942,1.419834629534789,-1.193836911782843,1.1464109179900752,0.27704308136055217
1757656467.70194,-1.23855139742082,1.4311887848693658,-1.193836911782843,1.1464109179900752,0.28826692264321246
1757656467.802593,-1.2394424962125747,1.4422262278743094,-1.193836911782843,1.1464109179900752,0.2993101516706089
1757656467.9031618,-1.2405361379803554,1.451937532674009,-1.206631207105209,1.7429320682086997,0.2929630762548394
1757656468.0037687,-1.243839511287583,1.4670287141699183,-1.206631207105209,1.7429320682086997,0.2784010033566281
1757656468.104356,-1.2421593498836367,1.4721055933067726,-1.206631207105209,1.7429320682086997,0.2731468990069053
1757656468.2049522,-1.2421981320601787,1.4830110120616466,-1.206631207105209,1.7429320682086997,0.2623432133281743
1757656468.3055656,-1.2431488441659122,1.4930421990816418,-1.206631207105209,1.7429320682086997,0.2525440248923648
1757656468.4061427,-1.243642815682692,1.5030382964343278,-1.206631207105209,1.7429320682086997,0.24273211758155785
1757656468.5067337,-1.2440973951582601,1.5138650262221103,-1.206631207105209,1.7429320682086997,0.23211080322060093
1757656468.6072447,-1.2447253784548307,1.5241025747837167,-1.206631207105209,1.7429320682086997,0.22212049226365638
1757656468.7078247,-1.2454001000024433,1.5339730684417292,-1.206631207105209,1.7429320682086997,0.21252503532546468
1757656468.8084562,-1.2458357605709787,1.5452333410502728,-1.206631207105209,1.7429320682086997,0.20154846497185866
1757656468.9090233,-1.2465508397094676,1.5554183687931435,-1.206631207105209,1.7429320682086997,0.19171584320490193
1757656469.0096292,-1.2473632533770294,1.5655504380192586,-1.206631207105209,1.7429320682086997,0.18199819318376034
1757656469.1101604,-1.2470854084921792,1.5758076877696983,-1.206631207105209,1.7429320682086997,0.17195086782850977
1757656469.2107587,-1.2481586741726653,1.5861898942181112,-1.206631207105209,1.7429320682086997,0.16215005281631764
1757656469.3113506,-1.2497363356658657,1.5965759216060884,-1.206631207105209,1.7429320682086997,0.152571864236483
1757656469.4119365,-1.250192192777552,1.6062641037472218,-1.206631207105209,1.7429320682086997,0.1434422949579023
1757656469.5126472,-1.2478386742826622,1.6161927357310946,-1.206631207105209,1.7429320682086997,0.13327007821731712
1757656469.6132216,-1.2494261380164777,1.6264989642516343,-1.206631207105209,1.7429320682086997,0.12404867515929811
1757656469.7138522,-1.253255584986565,1.6381111751572415,-1.206631207105209,1.7429320682086997,0.11472250098794362
1757656469.8144271,-1.2529841494589828,1.6477435598560146,-1.206631207105209,1.7429320682086997,0.10587467774336545
1757656469.915001,-1.253527500878421,1.658919199332765,-1.206631207105209,1.7429320682086997,0.0962155107372424
1757656470.0156333,-1.2553968203480794,1.6687683159590816,-1.206631207105209,1.7429320682086997,0.08876005398092071
1757656470.1162276,-1.256687385908827,1.679757038260782,-1.206631207105209,1.7429320682086997,0.08060214293267937
1757656470.2168415,-1.2544097330173598,1.6883916057029456,-1.206631207105209,1.7429320682086997,0.07250827255341037
1757656470.3175287,-1.2568738392506484,1.7004349066745177,-1.206631207105209,1.7429320682086997,0.06580524920828358
1757656470.4181504,-1.2571517694168264,1.7092799734078314,-1.206631207105209,1.7429320682086997,0.06070247689154571
1757656470.5187256,-1.257702439045522,1.7197350562829068,-1.206631207105209,1.7429320682086997,0.0560925315366193
1757656470.619326,-1.2569378894872334,1.7306365647449993,-1.206631207105209,1.7429320682086997,0.05178746660835761
1757656470.7198849,-1.2585379725634431,1.740904642772421,-1.206631207105209,1.7429320682086997,0.051946344955499976
1757656470.8204608,-1.259433022357687,1.7506835583149687,-1.206631207105209,1.7429320682086997,0.05336775517880072
1757656470.9210098,-1.258550328855729,1.7608799292869661,-1.206631207105209,1.7429320682086997,0.05493378669480252
1757656471.0216205,-1.2594399451871723,1.7711346202038827,-1.206631207105209,1.7429320682086997,0.059867743876401404
1757656471.1222234,-1.260356835015606,1.780999434860783,-1.206631207105209,1.7429320682086997,0.0658450263739834
1757656471.222799,-1.2603319563760278,1.7912759382254633,-1.206631207105209,1.7429320682086997,0.07225579727914623
1757656471.3234317,-1.2611255679166113,1.8019386583548003,-1.206631207105209,1.7429320682086997,0.08032068874775163
1757656471.4239235,-1.2625321682874646,1.8122031489622166,-1.206631207105209,1.7429320682086997,0.0890134826296573
1757656471.5246284,-1.2629361698725514,1.8219400965880723,-1.206631207105209,1.7429320682086997,0.0970181291338251
1757656471.6252117,-1.262212861950936,1.8327895783329684,-1.206631207105209,1.7429320682086997,0.10565837629418022
1757656471.7257786,-1.2650376666618126,1.843477925380716,-1.206631207105209,1.7429320682086997,0.11627890570689375
1757656471.8263235,-1.2649238646540544,1.8524963025042038,-1.206631207105209,1.7429320682086997,0.12410622611644864
1757656471.926899,-1.2650742022523647,1.8630421554421197,-1.206631207105209,1.7429320682086997,0.13357401220667972
1757656472.0274956,-1.2659135257758067,1.8738345178616997,-1.206631207105209,1.7429320682086997,0.14370053803698338
1757656472.1280925,-1.267059320742697,1.8837412547039456,-1.206631207105209,1.7429320682086997,0.153227882316627
1757656472.2287114,-1.2678545482730046,1.8947003921314098,-1.206631207105209,1.7429320682086997,0.1636518305734982
1757656472.3293312,-1.2666923631511355,1.9052704177831108,-1.206631207105209,1.7429320682086997,0.1730926983096538
1757656472.4299562,-1.2683491626760899,1.9154110165661935,-1.206631207105209,1.7429320682086997,0.1831886832376832
1757656472.5305526,-1.267964515671101,1.9249470454648896,-1.206631207105209,1.7429320682086997,0.19207088973920602
1757656472.6311371,-1.2685644825544127,1.9353739461045103,-1.206631207105209,1.7429320682086997,0.20216232828084713
1757656472.731703,-1.2688626793015891,1.9454408184974112,-1.206631207105209,1.7429320682086997,0.21185502135947723
1757656472.8322744,-1.2702999291994412,1.9554996007168284,-1.206631207105209,1.7429320682086997,0.22189786400438133
1757656472.932853,-1.2703075481846986,1.9656158430472044,-1.206631207105209,1.7429320682086997,0.23160902398135813
1757656473.0334096,-1.2699329860094188,1.976621888049166,-1.206631207105209,1.7429320682086997,0.2421116418297704
1757656473.1339464,-1.2713817039151791,1.985890441660629,-1.206631207105209,1.7429320682086997,0.2514386566690671
1757656473.2345612,-1.2712605679047577,1.9963852890879392,-1.206631207105209,1.7429320682086997,0.2615635476350227
1757656473.3351,-1.2723346392438493,2.0067284027895913,-1.206631207105209,1.7429320682086997,0.2718555629982778
1757656473.4357195,-1.2720730422366346,2.0169729188548824,-1.206631207105209,1.7429320682086997,0.2817463781635038
1757656473.5363858,-1.2729641050629912,2.02696712228145,-1.206631207105209,1.7429320682086997,0.29167784505098704
1757656473.6369665,-1.273099685752326,2.037369297737465,-1.206631207105209,1.7429320682086997,0.3018465517216272
1757656473.73761,-1.2728779665203873,2.0484196012445204,-1.2302142128298577,2.3525561451458135,0.30711436504206274
1757656473.8381405,-1.2754062207289538,2.0587528141867835,-1.2302142128298577,2.3525561451458135,0.2972586665861456
1757656473.9387252,-1.2754979736822105,2.0688871122023498,-1.2302142128298577,2.3525561451458135,0.2872607513184023
1757656474.0393584,-1.2755585724052325,2.0793702571430654,-1.2302142128298577,2.3525561451458135,0.2769235279804713
1757656474.139951,-1.279013231539534,2.083789841353319,-1.2302142128298577,2.3525561451458135,0.2731605210884377
1757656474.2405322,-1.2771949312444086,2.0997229176577443,-1.2302142128298577,2.3525561451458135,0.2571610950839591
1757656474.3410828,-1.2760704098865547,2.110125289748509,-1.2302142128298577,2.3525561451458135,0.2467296302781068
1757656474.4416945,-1.276787254466981,2.1196744145724535,-1.2302142128298577,2.3525561451458135,0.23749304967130347
1757656474.5423255,-1.2780806522758197,2.129986796417545,-1.2302142128298577,2.3525561451458135,0.2276583207760251
1757656474.6429098,-1.2787502072281665,2.140286997702415,-1.2302142128298577,2.3525561451458135,0.21774740804101408
1757656474.7435305,-1.2790970476782877,2.1500295159909255,-1.2302142128298577,2.3525561451458135,0.2083424274113662
1757656474.8441336,-1.28007251358682,2.1604427309630756,-1.2302142128298577,2.3525561451458135,0.1984777419846364
1757656474.9447336,-1.2795521724761465,2.1709623985371618,-1.2302142128298577,2.3525561451458135,0.18817683988585318
